label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
67dd93103089b9e85f0d67bb,electric,customer,,,,,,,,,,,326.342,326.342,$/month,https://www.firstenergycorp.com/content/dam/customer/Customer%20Choice/Files/Ohio/tariffs/OE-2024-Electric-Service.pdf	https://www.firstenergycorp.com/content/customer/customer_choice/ohio_/ohio_tariffs.html#gsc.tab=0
67dd93103089b9e85f0d67bb,electric,demand,,flat,0,0,1,12,0,24,0,6,12.442599999999999,12.442599999999999,$/kW,adjustment factor of 10.1876
67dd93103089b9e85f0d67bb,electric,energy,,period3,0,0,1,5,0,6,0,4,0.0109,0.0109,$/kWh,
67dd93103089b9e85f0d67bb,electric,energy,,period3,2000.0,2000.0,1,5,0,6,0,4,0.01044,0.01044,$/kWh,
67dd93103089b9e85f0d67bb,electric,energy,,period3,15000.0,15000.0,1,5,0,6,0,4,0.00988,0.00988,$/kWh,
67dd93103089b9e85f0d67bb,electric,energy,,period4,0,0,1,5,6,12,0,4,0.0109,0.0109,$/kWh,
67dd93103089b9e85f0d67bb,electric,energy,,period4,2000.0,2000.0,1,5,6,12,0,4,0.01044,0.01044,$/kWh,
67dd93103089b9e85f0d67bb,electric,energy,,period4,15000.0,15000.0,1,5,6,12,0,4,0.00988,0.00988,$/kWh,
67dd93103089b9e85f0d67bb,electric,energy,,period5,0,0,1,5,12,18,0,4,0.0109,0.0109,$/kWh,
67dd93103089b9e85f0d67bb,electric,energy,,period5,2000.0,2000.0,1,5,12,18,0,4,0.01044,0.01044,$/kWh,
67dd93103089b9e85f0d67bb,electric,energy,,period5,15000.0,15000.0,1,5,12,18,0,4,0.00988,0.00988,$/kWh,
67dd93103089b9e85f0d67bb,electric,energy,,period4,0,0,1,5,18,22,0,4,0.00988,0.00988,$/kWh,
67dd93103089b9e85f0d67bb,electric,energy,,period3,0,0,1,5,22,24,0,4,0.00988,0.00988,$/kWh,
67dd93103089b9e85f0d67bb,electric,energy,,period0,0,0,6,8,0,6,0,4,0.0109,0.0109,$/kWh,
67dd93103089b9e85f0d67bb,electric,energy,,period0,2000.0,2000.0,6,8,0,6,0,4,0.01044,0.01044,$/kWh,
67dd93103089b9e85f0d67bb,electric,energy,,period0,15000.0,15000.0,6,8,0,6,0,4,0.00988,0.00988,$/kWh,
67dd93103089b9e85f0d67bb,electric,energy,,period1,0,0,6,8,6,12,0,4,0.0109,0.0109,$/kWh,
67dd93103089b9e85f0d67bb,electric,energy,,period1,2000.0,2000.0,6,8,6,12,0,4,0.01044,0.01044,$/kWh,
67dd93103089b9e85f0d67bb,electric,energy,,period1,15000.0,15000.0,6,8,6,12,0,4,0.00988,0.00988,$/kWh,
67dd93103089b9e85f0d67bb,electric,energy,,period2,0,0,6,8,12,18,0,4,0.0109,0.0109,$/kWh,
67dd93103089b9e85f0d67bb,electric,energy,,period2,2000.0,2000.0,6,8,12,18,0,4,0.01044,0.01044,$/kWh,
67dd93103089b9e85f0d67bb,electric,energy,,period2,15000.0,15000.0,6,8,12,18,0,4,0.00988,0.00988,$/kWh,
67dd93103089b9e85f0d67bb,electric,energy,,period1,0,0,6,8,18,22,0,4,0.00988,0.00988,$/kWh,
67dd93103089b9e85f0d67bb,electric,energy,,period0,0,0,6,8,22,24,0,4,0.00988,0.00988,$/kWh,
67dd93103089b9e85f0d67bb,electric,energy,,period3,0,0,9,12,0,6,0,4,0.00988,0.00988,$/kWh,
67dd93103089b9e85f0d67bb,electric,energy,,period4,0,0,9,12,6,12,0,4,0.00988,0.00988,$/kWh,
67dd93103089b9e85f0d67bb,electric,energy,,period5,0,0,9,12,12,18,0,4,0.00988,0.00988,$/kWh,
67dd93103089b9e85f0d67bb,electric,energy,,period4,0,0,9,12,18,22,0,4,0.00988,0.00988,$/kWh,
67dd93103089b9e85f0d67bb,electric,energy,,period3,0,0,9,12,22,24,0,4,0.00988,0.00988,$/kWh,
67dd93103089b9e85f0d67bb,electric,energy,,period0,0,0,1,12,0,24,5,6,0.0109,0.0109,$/kWh,
67dd93103089b9e85f0d67bb,electric,energy,,period0,2000.0,2000.0,1,12,0,24,5,6,0.01044,0.01044,$/kWh,
67dd93103089b9e85f0d67bb,electric,energy,,period0,15000.0,15000.0,1,12,0,24,5,6,0.00988,0.00988,$/kWh,
