label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
668c66b09a32d61dd30e09e9,electric,customer,,,,,,,,,,,588.7,588.7,$/month,https://www.pacificpower.net/content/dam/pcorp/documents/en/pacificpower/rates-regulation/oregon/tariffs/rates/748_Large_General_Service_1_000_KW_and_Over_Direct_Access_Delivery_Service.pdf	https://www.pacificpower.net/about/rates-regulation/oregon-rates-tariffs.html
668c66b09a32d61dd30e09e9,electric,demand,,flat,0,0,1,12,0,24,0,6,2.99425,2.99425,$/kW,adjustment factor of 0.04425
668c66b09a32d61dd30e09e9,electric,demand,,period0,0,0,1,5,0,6,0,4,0.0,0.0,$/kW,
668c66b09a32d61dd30e09e9,electric,demand,,period1,0,0,1,5,6,9,0,4,3.3291999999999997,3.3291999999999997,$/kW,
668c66b09a32d61dd30e09e9,electric,demand,,period0,0,0,1,5,9,16,0,4,0.0,0.0,$/kW,
668c66b09a32d61dd30e09e9,electric,demand,,period1,0,0,1,5,16,22,0,4,3.3291999999999997,3.3291999999999997,$/kW,
668c66b09a32d61dd30e09e9,electric,demand,,period0,0,0,1,5,22,24,0,4,0.0,0.0,$/kW,
668c66b09a32d61dd30e09e9,electric,demand,,period0,0,0,6,9,0,13,0,4,0.0,0.0,$/kW,
668c66b09a32d61dd30e09e9,electric,demand,,period1,0,0,6,9,13,22,0,4,3.3291999999999997,3.3291999999999997,$/kW,
668c66b09a32d61dd30e09e9,electric,demand,,period0,0,0,6,9,22,24,0,4,0.0,0.0,$/kW,
668c66b09a32d61dd30e09e9,electric,demand,,period0,0,0,10,12,0,6,0,4,0.0,0.0,$/kW,
668c66b09a32d61dd30e09e9,electric,demand,,period1,0,0,10,12,6,9,0,4,3.3291999999999997,3.3291999999999997,$/kW,
668c66b09a32d61dd30e09e9,electric,demand,,period0,0,0,10,12,9,16,0,4,0.0,0.0,$/kW,
668c66b09a32d61dd30e09e9,electric,demand,,period1,0,0,10,12,16,22,0,4,3.3291999999999997,3.3291999999999997,$/kW,
668c66b09a32d61dd30e09e9,electric,demand,,period0,0,0,10,12,22,24,0,4,0.0,0.0,$/kW,
668c66b09a32d61dd30e09e9,electric,demand,,period0,0,0,1,5,0,6,5,6,0.0,0.0,$/kW,
668c66b09a32d61dd30e09e9,electric,demand,,period1,0,0,1,5,6,9,5,6,3.3291999999999997,3.3291999999999997,$/kW,
668c66b09a32d61dd30e09e9,electric,demand,,period0,0,0,1,5,9,16,5,6,0.0,0.0,$/kW,
668c66b09a32d61dd30e09e9,electric,demand,,period1,0,0,1,5,16,22,5,6,3.3291999999999997,3.3291999999999997,$/kW,
668c66b09a32d61dd30e09e9,electric,demand,,period0,0,0,1,5,22,24,5,6,0.0,0.0,$/kW,
668c66b09a32d61dd30e09e9,electric,demand,,period0,0,0,6,9,0,13,5,6,0.0,0.0,$/kW,
668c66b09a32d61dd30e09e9,electric,demand,,period1,0,0,6,9,13,22,5,6,3.3291999999999997,3.3291999999999997,$/kW,
668c66b09a32d61dd30e09e9,electric,demand,,period0,0,0,6,9,22,24,5,6,0.0,0.0,$/kW,
668c66b09a32d61dd30e09e9,electric,demand,,period0,0,0,10,12,0,6,5,6,0.0,0.0,$/kW,
668c66b09a32d61dd30e09e9,electric,demand,,period1,0,0,10,12,6,9,5,6,3.3291999999999997,3.3291999999999997,$/kW,
668c66b09a32d61dd30e09e9,electric,demand,,period0,0,0,10,12,9,16,5,6,0.0,0.0,$/kW,
668c66b09a32d61dd30e09e9,electric,demand,,period1,0,0,10,12,16,22,5,6,3.3291999999999997,3.3291999999999997,$/kW,
668c66b09a32d61dd30e09e9,electric,demand,,period0,0,0,10,12,22,24,5,6,0.0,0.0,$/kW,
668c66b09a32d61dd30e09e9,electric,energy,,period0,0,0,1,12,0,24,0,4,0.0208,0.0208,$/kWh,
668c66b09a32d61dd30e09e9,electric,energy,,period0,724638.0,724638.0,1,12,0,24,0,4,0.0139,0.0139,$/kWh,
668c66b09a32d61dd30e09e9,electric,energy,,period0,5000000.0,5000000.0,1,12,0,24,0,4,0.01062,0.01062,$/kWh,
668c66b09a32d61dd30e09e9,electric,energy,,period0,0,0,1,12,0,24,5,6,0.0208,0.0208,$/kWh,
668c66b09a32d61dd30e09e9,electric,energy,,period0,724638.0,724638.0,1,12,0,24,5,6,0.0139,0.0139,$/kWh,
668c66b09a32d61dd30e09e9,electric,energy,,period0,5000000.0,5000000.0,1,12,0,24,5,6,0.01062,0.01062,$/kWh,
