label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
59ca90c65457a3fa35c8c1a9,electric,customer,,,,,,,,,,,0.0,0.0,$/month,http://www.emeramaine.com/media/34073/emera-maine-bhd-tariffs.pdf
59ca90c65457a3fa35c8c1a9,electric,energy,,period0,0,0,1,12,0,24,0,4,0.09147,0.09147,$/kWh,
59ca90c65457a3fa35c8c1a9,electric,energy,,period0,0,0,1,12,0,24,5,6,0.09147,0.09147,$/kWh,
