label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
67a643425f83ee5bcc04a690,electric,customer,,,,,,,,,,,18.6,18.6,$/month,https://azure-na-assets.contentstack.com/v3/assets/blt71bfe6e8a1c2d265/bltf68cb87a77b79e3f/P3_SCH_GS.pdf	https://www.bge.com/my-account/my-dashboard/rates-tariffs/electric-service-rates-tariffs
67a643425f83ee5bcc04a690,electric,energy,,period0,0,0,1,12,0,24,0,4,0.060520000000000004,0.060520000000000004,$/kWh,
67a643425f83ee5bcc04a690,electric,energy,,period0,0,0,1,12,0,24,5,6,0.060520000000000004,0.060520000000000004,$/kWh,
