label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
663bea280a1df61646067715,electric,customer,,,,,,,,,,,142.5,142.5,$/month,https://www.lipower.org/wp-content/uploads/2023/12/LIPA-Tariff-January-2024.pdf	https://www.lipower.org/about-us/tariff/
663bea280a1df61646067715,electric,demand,,period0,0,0,1,5,0,7,0,4,0.0,0.0,$/kW,
663bea280a1df61646067715,electric,demand,,period2,0,0,1,5,7,23,0,4,7.52,7.52,$/kW,
663bea280a1df61646067715,electric,demand,,period0,0,0,1,5,23,24,0,4,0.0,0.0,$/kW,
663bea280a1df61646067715,electric,demand,,period0,0,0,6,9,0,7,0,4,0.0,0.0,$/kW,
663bea280a1df61646067715,electric,demand,,period2,0,0,6,9,7,10,0,4,7.52,7.52,$/kW,
663bea280a1df61646067715,electric,demand,,period1,0,0,6,9,10,22,0,4,30.65,30.65,$/kW,
663bea280a1df61646067715,electric,demand,,period2,0,0,6,9,22,23,0,4,7.52,7.52,$/kW,
663bea280a1df61646067715,electric,demand,,period0,0,0,6,9,23,24,0,4,0.0,0.0,$/kW,
663bea280a1df61646067715,electric,demand,,period0,0,0,10,12,0,7,0,4,0.0,0.0,$/kW,
663bea280a1df61646067715,electric,demand,,period2,0,0,10,12,7,23,0,4,7.52,7.52,$/kW,
663bea280a1df61646067715,electric,demand,,period0,0,0,10,12,23,24,0,4,0.0,0.0,$/kW,
663bea280a1df61646067715,electric,demand,,period0,0,0,1,12,0,7,5,6,0.0,0.0,$/kW,
663bea280a1df61646067715,electric,demand,,period2,0,0,1,12,7,23,5,6,7.52,7.52,$/kW,
663bea280a1df61646067715,electric,demand,,period0,0,0,1,12,23,24,5,6,0.0,0.0,$/kW,
663bea280a1df61646067715,electric,energy,,period0,0,0,1,5,0,7,0,4,0.030670000000000003,0.030670000000000003,$/kWh,
663bea280a1df61646067715,electric,energy,,period2,0,0,1,5,7,24,0,4,0.05355,0.05355,$/kWh,
663bea280a1df61646067715,electric,energy,,period0,0,0,6,9,0,7,0,4,0.030670000000000003,0.030670000000000003,$/kWh,
663bea280a1df61646067715,electric,energy,,period2,0,0,6,9,7,10,0,4,0.05355,0.05355,$/kWh,
663bea280a1df61646067715,electric,energy,,period1,0,0,6,9,10,22,0,4,0.06874,0.06874,$/kWh,
663bea280a1df61646067715,electric,energy,,period2,0,0,6,9,22,24,0,4,0.05355,0.05355,$/kWh,
663bea280a1df61646067715,electric,energy,,period0,0,0,10,12,0,7,0,4,0.030670000000000003,0.030670000000000003,$/kWh,
663bea280a1df61646067715,electric,energy,,period2,0,0,10,12,7,24,0,4,0.05355,0.05355,$/kWh,
663bea280a1df61646067715,electric,energy,,period0,0,0,1,12,0,7,5,6,0.030670000000000003,0.030670000000000003,$/kWh,
663bea280a1df61646067715,electric,energy,,period2,0,0,1,12,7,24,5,6,0.05355,0.05355,$/kWh,
