label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
663bf16b9a2f77ee16037bcc,electric,customer,,,,,,,,,,,105.0,105.0,$/month,https://www.lipower.org/wp-content/uploads/2023/12/LIPA-Tariff-January-2024.pdf	https://www.lipower.org/about-us/tariff/
663bf16b9a2f77ee16037bcc,electric,demand,,period0,0,0,1,5,0,7,0,4,0.0,0.0,$/kW,
663bf16b9a2f77ee16037bcc,electric,demand,,period2,0,0,1,5,7,23,0,4,7.3,7.3,$/kW,
663bf16b9a2f77ee16037bcc,electric,demand,,period0,0,0,1,5,23,24,0,4,0.0,0.0,$/kW,
663bf16b9a2f77ee16037bcc,electric,demand,,period0,0,0,6,9,0,7,0,4,0.0,0.0,$/kW,
663bf16b9a2f77ee16037bcc,electric,demand,,period2,0,0,6,9,7,10,0,4,7.3,7.3,$/kW,
663bf16b9a2f77ee16037bcc,electric,demand,,period1,0,0,6,9,10,22,0,4,72.87,72.87,$/kW,
663bf16b9a2f77ee16037bcc,electric,demand,,period2,0,0,6,9,22,23,0,4,7.3,7.3,$/kW,
663bf16b9a2f77ee16037bcc,electric,demand,,period0,0,0,6,9,23,24,0,4,0.0,0.0,$/kW,
663bf16b9a2f77ee16037bcc,electric,demand,,period0,0,0,10,12,0,7,0,4,0.0,0.0,$/kW,
663bf16b9a2f77ee16037bcc,electric,demand,,period2,0,0,10,12,7,23,0,4,7.3,7.3,$/kW,
663bf16b9a2f77ee16037bcc,electric,demand,,period0,0,0,10,12,23,24,0,4,0.0,0.0,$/kW,
663bf16b9a2f77ee16037bcc,electric,demand,,period0,0,0,1,12,0,7,5,6,0.0,0.0,$/kW,
663bf16b9a2f77ee16037bcc,electric,demand,,period2,0,0,1,12,7,23,5,6,7.3,7.3,$/kW,
663bf16b9a2f77ee16037bcc,electric,demand,,period0,0,0,1,12,23,24,5,6,0.0,0.0,$/kW,
663bf16b9a2f77ee16037bcc,electric,energy,,period0,0,0,1,5,0,7,0,4,0.02677,0.02677,$/kWh,
663bf16b9a2f77ee16037bcc,electric,energy,,period2,0,0,1,5,7,23,0,4,0.05323,0.05323,$/kWh,
663bf16b9a2f77ee16037bcc,electric,energy,,period0,0,0,1,5,23,24,0,4,0.02677,0.02677,$/kWh,
663bf16b9a2f77ee16037bcc,electric,energy,,period0,0,0,6,9,0,7,0,4,0.02677,0.02677,$/kWh,
663bf16b9a2f77ee16037bcc,electric,energy,,period2,0,0,6,9,7,10,0,4,0.05323,0.05323,$/kWh,
663bf16b9a2f77ee16037bcc,electric,energy,,period1,0,0,6,9,10,22,0,4,0.06799,0.06799,$/kWh,
663bf16b9a2f77ee16037bcc,electric,energy,,period2,0,0,6,9,22,23,0,4,0.05323,0.05323,$/kWh,
663bf16b9a2f77ee16037bcc,electric,energy,,period0,0,0,6,9,23,24,0,4,0.02677,0.02677,$/kWh,
663bf16b9a2f77ee16037bcc,electric,energy,,period0,0,0,10,12,0,7,0,4,0.02677,0.02677,$/kWh,
663bf16b9a2f77ee16037bcc,electric,energy,,period2,0,0,10,12,7,23,0,4,0.05323,0.05323,$/kWh,
663bf16b9a2f77ee16037bcc,electric,energy,,period0,0,0,10,12,23,24,0,4,0.02677,0.02677,$/kWh,
663bf16b9a2f77ee16037bcc,electric,energy,,period0,0,0,1,12,0,7,5,6,0.02677,0.02677,$/kWh,
663bf16b9a2f77ee16037bcc,electric,energy,,period2,0,0,1,12,7,23,5,6,0.05323,0.05323,$/kWh,
663bf16b9a2f77ee16037bcc,electric,energy,,period0,0,0,1,12,23,24,5,6,0.02677,0.02677,$/kWh,
