label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
662805b93eceaf868507e7d8,electric,customer,,,,,,,,,,,780.0,780.0,$/month,https://assets.ctfassets.net/416ywc1laqmd/3Ls3UCkwWtaFHfDgCzw69l/c349eff4eb661647cfba7a55f2ff7de2/Sched_585.pdf	https://portlandgeneral.com/about/info/rates-and-regulatory/tariff
662805b93eceaf868507e7d8,electric,demand,,period0,0,0,1,12,0,6,0,4,3.1,3.1,$/kW,
662805b93eceaf868507e7d8,electric,demand,,period0,200.0,200.0,1,12,0,6,0,4,3.0,3.0,$/kW,
662805b93eceaf868507e7d8,electric,demand,,period1,0,0,1,12,6,22,0,4,4.61,4.61,$/kW,
662805b93eceaf868507e7d8,electric,demand,,period1,200.0,200.0,1,12,6,22,0,4,4.51,4.51,$/kW,
662805b93eceaf868507e7d8,electric,demand,,period0,0,0,1,12,22,24,0,4,3.0,3.0,$/kW,
662805b93eceaf868507e7d8,electric,demand,,period0,0,0,1,12,0,6,5,6,3.1,3.1,$/kW,
662805b93eceaf868507e7d8,electric,demand,,period0,200.0,200.0,1,12,0,6,5,6,3.0,3.0,$/kW,
662805b93eceaf868507e7d8,electric,demand,,period1,0,0,1,12,6,22,5,6,4.61,4.61,$/kW,
662805b93eceaf868507e7d8,electric,demand,,period1,200.0,200.0,1,12,6,22,5,6,4.51,4.51,$/kW,
662805b93eceaf868507e7d8,electric,demand,,period0,0,0,1,12,22,24,5,6,3.0,3.0,$/kW,
662805b93eceaf868507e7d8,electric,energy,,period0,0,0,1,12,0,24,0,4,0.00168,0.00168,$/kWh,
662805b93eceaf868507e7d8,electric,energy,,period0,0,0,1,12,0,24,5,6,0.00168,0.00168,$/kWh,
