label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
663bdf5c9a2f77ee16037bc9,electric,customer,,,,,,,,,,,80.1,80.1,$/month,https://www.lipower.org/wp-content/uploads/2023/12/LIPA-Tariff-January-2024.pdf	https://www.lipower.org/about-us/tariff/
663bdf5c9a2f77ee16037bc9,electric,demand,,period0,0,0,1,5,0,7,0,4,0.0,0.0,$/kW,
663bdf5c9a2f77ee16037bc9,electric,demand,,period2,0,0,1,5,7,23,0,4,5.85,5.85,$/kW,
663bdf5c9a2f77ee16037bc9,electric,demand,,period0,0,0,1,5,23,24,0,4,0.0,0.0,$/kW,
663bdf5c9a2f77ee16037bc9,electric,demand,,period0,0,0,6,9,0,7,0,4,0.0,0.0,$/kW,
663bdf5c9a2f77ee16037bc9,electric,demand,,period2,0,0,6,9,7,12,0,4,5.85,5.85,$/kW,
663bdf5c9a2f77ee16037bc9,electric,demand,,period1,0,0,6,9,12,20,0,4,68.26,68.26,$/kW,
663bdf5c9a2f77ee16037bc9,electric,demand,,period2,0,0,6,9,20,23,0,4,5.85,5.85,$/kW,
663bdf5c9a2f77ee16037bc9,electric,demand,,period0,0,0,6,9,23,24,0,4,0.0,0.0,$/kW,
663bdf5c9a2f77ee16037bc9,electric,demand,,period0,0,0,10,12,0,7,0,4,0.0,0.0,$/kW,
663bdf5c9a2f77ee16037bc9,electric,demand,,period2,0,0,10,12,7,23,0,4,5.85,5.85,$/kW,
663bdf5c9a2f77ee16037bc9,electric,demand,,period0,0,0,10,12,23,24,0,4,0.0,0.0,$/kW,
663bdf5c9a2f77ee16037bc9,electric,demand,,period0,0,0,1,12,0,7,5,6,0.0,0.0,$/kW,
663bdf5c9a2f77ee16037bc9,electric,demand,,period2,0,0,1,12,7,23,5,6,5.85,5.85,$/kW,
663bdf5c9a2f77ee16037bc9,electric,demand,,period0,0,0,1,12,23,24,5,6,0.0,0.0,$/kW,
663bdf5c9a2f77ee16037bc9,electric,energy,,period0,0,0,1,5,0,7,0,4,0.030670000000000003,0.030670000000000003,$/kWh,
663bdf5c9a2f77ee16037bc9,electric,energy,,period2,0,0,1,5,7,23,0,4,0.05344,0.05344,$/kWh,
663bdf5c9a2f77ee16037bc9,electric,energy,,period0,0,0,1,5,23,24,0,4,0.030670000000000003,0.030670000000000003,$/kWh,
663bdf5c9a2f77ee16037bc9,electric,energy,,period0,0,0,6,9,0,7,0,4,0.030670000000000003,0.030670000000000003,$/kWh,
663bdf5c9a2f77ee16037bc9,electric,energy,,period2,0,0,6,9,7,12,0,4,0.05344,0.05344,$/kWh,
663bdf5c9a2f77ee16037bc9,electric,energy,,period1,0,0,6,9,12,20,0,4,0.05866,0.05866,$/kWh,
663bdf5c9a2f77ee16037bc9,electric,energy,,period2,0,0,6,9,20,23,0,4,0.05344,0.05344,$/kWh,
663bdf5c9a2f77ee16037bc9,electric,energy,,period0,0,0,6,9,23,24,0,4,0.030670000000000003,0.030670000000000003,$/kWh,
663bdf5c9a2f77ee16037bc9,electric,energy,,period0,0,0,10,12,0,7,0,4,0.030670000000000003,0.030670000000000003,$/kWh,
663bdf5c9a2f77ee16037bc9,electric,energy,,period2,0,0,10,12,7,23,0,4,0.05344,0.05344,$/kWh,
663bdf5c9a2f77ee16037bc9,electric,energy,,period0,0,0,10,12,23,24,0,4,0.030670000000000003,0.030670000000000003,$/kWh,
663bdf5c9a2f77ee16037bc9,electric,energy,,period0,0,0,1,12,0,7,5,6,0.030670000000000003,0.030670000000000003,$/kWh,
663bdf5c9a2f77ee16037bc9,electric,energy,,period2,0,0,1,12,7,23,5,6,0.05344,0.05344,$/kWh,
663bdf5c9a2f77ee16037bc9,electric,energy,,period0,0,0,1,12,23,24,5,6,0.030670000000000003,0.030670000000000003,$/kWh,
