label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
679ba5bd53e328a1e60c297f,electric,customer,,,,,,,,,,,231.16,231.16,$/month,https://www.consumersenergy.com/-/media/CE/Documents/rates/electric-rate-book.ashx	https://www.consumersenergy.com/business/rates/electric-rates-and-programs/how-electric-rates-are-set
679ba5bd53e328a1e60c297f,electric,demand,,flat,0,0,1,12,0,24,0,6,0.9,0.9,$/kW,
679ba5bd53e328a1e60c297f,electric,energy,,period0,0,0,1,12,0,24,0,4,0.06078,0.06078,$/kWh,
679ba5bd53e328a1e60c297f,electric,energy,,period0,0,0,1,12,0,24,5,6,0.06078,0.06078,$/kWh,
