DateTime,co2_eq_kg_per_MWh
2023-09-01 00:00:00,228.56997238664272
2023-09-01 01:00:00,252.60721618834785
2023-09-01 02:00:00,295.2872008078785
2023-09-01 03:00:00,313.74948061962937
2023-09-01 04:00:00,308.01965995432573
2023-09-01 05:00:00,309.9327877250175
2023-09-01 06:00:00,318.21335200439853
2023-09-01 07:00:00,312.76676392344103
2023-09-01 08:00:00,319.4513221277923
2023-09-01 09:00:00,306.5648348279132
2023-09-01 10:00:00,301.0827400137245
2023-09-01 11:00:00,302.8486595456381
2023-09-01 12:00:00,309.257746919244
2023-09-01 13:00:00,321.2364014524247
2023-09-01 14:00:00,318.54585082873746
2023-09-01 15:00:00,288.6946890247287
2023-09-01 16:00:00,261.3313775945937
2023-09-01 17:00:00,226.68609122808093
2023-09-01 18:00:00,212.33791800143644
2023-09-01 19:00:00,208.93930252316127
2023-09-01 20:00:00,205.5534662274189
2023-09-01 21:00:00,225.19148564622972
2023-09-01 22:00:00,233.521460498791
2023-09-01 23:00:00,251.4708226487195
2023-09-02 00:00:00,263.6708156885837
2023-09-02 01:00:00,278.02725570960854
2023-09-02 02:00:00,296.3069169652485
2023-09-02 03:00:00,307.4349026432857
2023-09-02 04:00:00,309.49466137901493
2023-09-02 05:00:00,312.5504792419308
2023-09-02 06:00:00,317.88962624332123
2023-09-02 07:00:00,321.59277323055136
2023-09-02 08:00:00,320.5272977654687
2023-09-02 09:00:00,315.35352566471266
2023-09-02 10:00:00,313.42133127665744
2023-09-02 11:00:00,309.70293836342205
2023-09-02 12:00:00,308.1334894712638
2023-09-02 13:00:00,317.5722019462474
2023-09-02 14:00:00,308.0984077838296
2023-09-02 15:00:00,280.5713413624259
2023-09-02 16:00:00,267.9825800320214
2023-09-02 17:00:00,229.31596285960265
2023-09-02 18:00:00,206.87799912185892
2023-09-02 19:00:00,190.13029950020635
2023-09-02 20:00:00,184.80325753641196
2023-09-02 21:00:00,181.86917039632883
2023-09-02 22:00:00,183.82458326231625
2023-09-02 23:00:00,196.9989701381128
2023-09-03 00:00:00,222.93077879309584
2023-09-03 01:00:00,243.31902607485853
2023-09-03 02:00:00,286.02166322954685
2023-09-03 03:00:00,301.8447064064541
2023-09-03 04:00:00,300.5496040495904
2023-09-03 05:00:00,304.99158182494847
2023-09-03 06:00:00,304.7830595318006
2023-09-03 07:00:00,306.5700381215838
2023-09-03 08:00:00,303.62322839394574
2023-09-03 09:00:00,293.8292840187924
2023-09-03 10:00:00,286.202659042451
2023-09-03 11:00:00,278.14209512261954
2023-09-03 12:00:00,280.2122378872971
2023-09-03 13:00:00,282.9595770810193
2023-09-03 14:00:00,287.8244625327945
2023-09-03 15:00:00,238.26749405680067
2023-09-03 16:00:00,212.3043609468736
2023-09-03 17:00:00,164.57628002921632
2023-09-03 18:00:00,140.21937470335217
2023-09-03 19:00:00,134.07390107127114
2023-09-03 20:00:00,130.3523165966443
2023-09-03 21:00:00,122.66082151212947
2023-09-03 22:00:00,121.35744556663175
2023-09-03 23:00:00,123.05943586872512
2023-09-04 00:00:00,134.4671277592505
2023-09-04 01:00:00,161.48764944998817
2023-09-04 02:00:00,215.87824450854535
2023-09-04 03:00:00,245.51870714658023
2023-09-04 04:00:00,246.60473658916183
2023-09-04 05:00:00,244.66432838270467
2023-09-04 06:00:00,238.738599287808
2023-09-04 07:00:00,239.4502341540358
2023-09-04 08:00:00,227.82823217262435
2023-09-04 09:00:00,211.6944350924152
2023-09-04 10:00:00,204.22892517663877
2023-09-04 11:00:00,207.6128672785028
2023-09-04 12:00:00,214.46917959674192
2023-09-04 13:00:00,215.64081321861084
2023-09-04 14:00:00,218.6208535397213
2023-09-04 15:00:00,173.70859374668578
2023-09-04 16:00:00,183.9746989825515
2023-09-04 17:00:00,165.4944097196023
2023-09-04 18:00:00,163.71374829797426
2023-09-04 19:00:00,156.84715866247828
2023-09-04 20:00:00,151.62499626815466
2023-09-04 21:00:00,144.83692729666743
2023-09-04 22:00:00,134.0279644000024
2023-09-04 23:00:00,133.70592497877217
2023-09-05 00:00:00,143.62843993185206
2023-09-05 01:00:00,164.7399505746083
2023-09-05 02:00:00,237.04048895687265
2023-09-05 03:00:00,267.78819669772304
2023-09-05 04:00:00,260.9985647745067
2023-09-05 05:00:00,258.2916018518873
2023-09-05 06:00:00,261.53975912551573
2023-09-05 07:00:00,267.13656913420823
2023-09-05 08:00:00,283.78947962342744
2023-09-05 09:00:00,283.3372425488277
2023-09-05 10:00:00,292.0477246444218
2023-09-05 11:00:00,295.4465602101243
2023-09-05 12:00:00,299.842920476879
2023-09-05 13:00:00,312.5195996013368
2023-09-05 14:00:00,314.2627252197018
2023-09-05 15:00:00,247.19594638933583
2023-09-05 16:00:00,204.7312331625472
2023-09-05 17:00:00,183.21121570857403
2023-09-05 18:00:00,197.1504498660995
2023-09-05 19:00:00,198.86797909184295
2023-09-05 20:00:00,186.31511442412335
2023-09-05 21:00:00,170.91617756527262
2023-09-05 22:00:00,167.02396483967524
2023-09-05 23:00:00,174.295353845475
2023-09-06 00:00:00,190.51366775773948
2023-09-06 01:00:00,219.58237343390084
2023-09-06 02:00:00,278.47698872829886
2023-09-06 03:00:00,302.26433941997976
2023-09-06 04:00:00,301.74535640210905
2023-09-06 05:00:00,301.3369589275957
2023-09-06 06:00:00,300.42603511360124
2023-09-06 07:00:00,310.5913881178316
2023-09-06 08:00:00,316.6159751523495
2023-09-06 09:00:00,312.5105534948216
2023-09-06 10:00:00,310.4371316645209
2023-09-06 11:00:00,303.69506424664445
2023-09-06 12:00:00,305.2228774768905
2023-09-06 13:00:00,313.18234948542045
2023-09-06 14:00:00,307.52444370389964
2023-09-06 15:00:00,257.2476069047084
2023-09-06 16:00:00,209.40211120632136
2023-09-06 17:00:00,182.4931551764878
2023-09-06 18:00:00,181.4182762469661
2023-09-06 19:00:00,175.87542417598846
2023-09-06 20:00:00,167.77205794456344
2023-09-06 21:00:00,161.62057016934605
2023-09-06 22:00:00,160.72421850024062
2023-09-06 23:00:00,173.21952084564836
2023-09-07 00:00:00,196.79938142075972
2023-09-07 01:00:00,235.51164355836795
2023-09-07 02:00:00,301.710291684606
2023-09-07 03:00:00,322.35496615805425
2023-09-07 04:00:00,313.3377798061368
2023-09-07 05:00:00,306.35962237986064
2023-09-07 06:00:00,308.29598503536
2023-09-07 07:00:00,307.87474146473977
2023-09-07 08:00:00,308.79786052653924
2023-09-07 09:00:00,308.3233485800919
2023-09-07 10:00:00,310.1349366102505
2023-09-07 11:00:00,315.4960116012939
2023-09-07 12:00:00,317.3408791563389
2023-09-07 13:00:00,328.92595673571793
2023-09-07 14:00:00,327.0575707499906
2023-09-07 15:00:00,276.252662872683
2023-09-07 16:00:00,240.98664371110303
2023-09-07 17:00:00,214.09129612064
2023-09-07 18:00:00,202.6648203302492
2023-09-07 19:00:00,196.439600296374
2023-09-07 20:00:00,183.6816572501785
2023-09-07 21:00:00,173.03258621613205
2023-09-07 22:00:00,176.43207388284802
2023-09-07 23:00:00,197.3822878146809
2023-09-08 00:00:00,211.7629151889771
2023-09-08 01:00:00,248.92368942784896
2023-09-08 02:00:00,307.8868300000274
2023-09-08 03:00:00,328.3553234609904
2023-09-08 04:00:00,325.1796759706556
2023-09-08 05:00:00,323.37879328824914
2023-09-08 06:00:00,323.927639968333
2023-09-08 07:00:00,328.36857453505417
2023-09-08 08:00:00,320.4111254829804
2023-09-08 09:00:00,314.79197944275177
2023-09-08 10:00:00,318.1484289532569
2023-09-08 11:00:00,321.05872813775017
2023-09-08 12:00:00,321.3612771290069
2023-09-08 13:00:00,333.1861168775116
2023-09-08 14:00:00,344.48215355129867
2023-09-08 15:00:00,298.9793422780067
2023-09-08 16:00:00,260.49357159183785
2023-09-08 17:00:00,222.42416383757651
2023-09-08 18:00:00,213.01097239433977
2023-09-08 19:00:00,206.8428370399506
2023-09-08 20:00:00,198.67398476171132
2023-09-08 21:00:00,202.61151336421176
2023-09-08 22:00:00,216.6844713562581
2023-09-08 23:00:00,235.3767686972473
2023-09-09 00:00:00,251.6806665171912
2023-09-09 01:00:00,279.3465461119621
2023-09-09 02:00:00,329.9764503936156
2023-09-09 03:00:00,344.8691385619866
2023-09-09 04:00:00,340.3781322140271
2023-09-09 05:00:00,341.6330320819519
2023-09-09 06:00:00,340.6863286641659
2023-09-09 07:00:00,340.18321597033514
2023-09-09 08:00:00,336.0316966572955
2023-09-09 09:00:00,332.8444107498797
2023-09-09 10:00:00,321.55072772579257
2023-09-09 11:00:00,314.6352892499012
2023-09-09 12:00:00,320.48430626920833
2023-09-09 13:00:00,333.87576356381265
2023-09-09 14:00:00,326.9259768813205
2023-09-09 15:00:00,281.2654727418297
2023-09-09 16:00:00,248.4669099954043
2023-09-09 17:00:00,220.08856332686287
2023-09-09 18:00:00,207.7479758246395
2023-09-09 19:00:00,199.92383744116853
2023-09-09 20:00:00,196.20052469213144
2023-09-09 21:00:00,199.30616025058677
2023-09-09 22:00:00,213.71503936880688
2023-09-09 23:00:00,227.4744901946525
2023-09-10 00:00:00,242.7956968238698
2023-09-10 01:00:00,280.16295569096627
2023-09-10 02:00:00,323.8586396989989
2023-09-10 03:00:00,328.38743775526734
2023-09-10 04:00:00,327.89168511532995
2023-09-10 05:00:00,325.2391469026053
2023-09-10 06:00:00,320.3265251642613
2023-09-10 07:00:00,321.9129005399552
2023-09-10 08:00:00,319.9518463224477
2023-09-10 09:00:00,310.3477821026639
2023-09-10 10:00:00,297.67300687839355
2023-09-10 11:00:00,291.12244782031644
2023-09-10 12:00:00,286.04862661746387
2023-09-10 13:00:00,301.7509021501645
2023-09-10 14:00:00,313.894368511617
2023-09-10 15:00:00,312.5630389546004
2023-09-10 16:00:00,315.1918411960614
2023-09-10 17:00:00,280.3773814149485
2023-09-10 18:00:00,268.6849234882913
2023-09-10 19:00:00,253.20914131783584
2023-09-10 20:00:00,238.8910019599832
2023-09-10 21:00:00,235.8679278505224
2023-09-10 22:00:00,249.92917811510145
2023-09-10 23:00:00,272.1663808213984
2023-09-11 00:00:00,286.66015049123524
2023-09-11 01:00:00,306.714616624701
2023-09-11 02:00:00,339.41082116667366
2023-09-11 03:00:00,353.5476332019414
2023-09-11 04:00:00,352.9870636197106
2023-09-11 05:00:00,350.23485927905887
2023-09-11 06:00:00,346.6954985368321
2023-09-11 07:00:00,346.0391472210963
2023-09-11 08:00:00,338.30446607037135
2023-09-11 09:00:00,325.39518194276803
2023-09-11 10:00:00,320.6292716545965
2023-09-11 11:00:00,317.0637732512215
2023-09-11 12:00:00,321.0502990651323
2023-09-11 13:00:00,335.94659567839835
2023-09-11 14:00:00,349.47146238152044
2023-09-11 15:00:00,307.3309909888974
2023-09-11 16:00:00,279.9184020716873
2023-09-11 17:00:00,262.07478122845754
2023-09-11 18:00:00,267.5551417351871
2023-09-11 19:00:00,264.19537207624467
2023-09-11 20:00:00,271.15194132636657
2023-09-11 21:00:00,268.53016302945605
2023-09-11 22:00:00,279.6192556873663
2023-09-11 23:00:00,285.0313251743107
2023-09-12 00:00:00,293.08398173087744
2023-09-12 01:00:00,310.2743457041156
2023-09-12 02:00:00,328.4316390739043
2023-09-12 03:00:00,328.340445927853
2023-09-12 04:00:00,324.7436257770847
2023-09-12 05:00:00,326.29647445639785
2023-09-12 06:00:00,319.5942745736433
2023-09-12 07:00:00,317.31176951360527
2023-09-12 08:00:00,323.29439764111254
2023-09-12 09:00:00,315.6462558942168
2023-09-12 10:00:00,305.8448598986503
2023-09-12 11:00:00,306.3988491519065
2023-09-12 12:00:00,298.77433842942537
2023-09-12 13:00:00,289.17057077318003
2023-09-12 14:00:00,290.8515080062946
2023-09-12 15:00:00,269.32794398978024
2023-09-12 16:00:00,240.05415861543327
2023-09-12 17:00:00,212.6420165820952
2023-09-12 18:00:00,199.64686526058728
2023-09-12 19:00:00,195.53161166513752
2023-09-12 20:00:00,186.359670734515
2023-09-12 21:00:00,185.6460726171683
2023-09-12 22:00:00,191.78461246555497
2023-09-12 23:00:00,194.2786169354416
2023-09-13 00:00:00,203.61308016090143
2023-09-13 01:00:00,234.26411134244796
2023-09-13 02:00:00,293.4733603832216
2023-09-13 03:00:00,307.6905954813008
2023-09-13 04:00:00,303.3713094056796
2023-09-13 05:00:00,305.375603825465
2023-09-13 06:00:00,305.5408642732761
2023-09-13 07:00:00,297.1891888926599
2023-09-13 08:00:00,300.1464805389992
2023-09-13 09:00:00,297.85910121369466
2023-09-13 10:00:00,294.5308125821636
2023-09-13 11:00:00,294.7552216951684
2023-09-13 12:00:00,303.13922026557566
2023-09-13 13:00:00,311.3430206346015
2023-09-13 14:00:00,321.7936898856549
2023-09-13 15:00:00,271.6942388090903
2023-09-13 16:00:00,233.08265267276707
2023-09-13 17:00:00,198.57629665060503
2023-09-13 18:00:00,196.2863265175764
2023-09-13 19:00:00,194.94716380133843
2023-09-13 20:00:00,192.1986645138124
2023-09-13 21:00:00,188.27144390658427
2023-09-13 22:00:00,190.9934952002473
2023-09-13 23:00:00,188.37496765584427
2023-09-14 00:00:00,197.1803295449749
2023-09-14 01:00:00,241.04364738417996
2023-09-14 02:00:00,293.9661141760228
2023-09-14 03:00:00,303.0410706341811
2023-09-14 04:00:00,300.46702624484203
2023-09-14 05:00:00,304.50237329547264
2023-09-14 06:00:00,302.9171533702306
2023-09-14 07:00:00,299.9987426632879
2023-09-14 08:00:00,299.97685273933223
2023-09-14 09:00:00,305.9254381583609
2023-09-14 10:00:00,313.8796947655863
2023-09-14 11:00:00,318.1925332677609
2023-09-14 12:00:00,323.7045657902735
2023-09-14 13:00:00,337.11406762868825
2023-09-14 14:00:00,340.0366769044289
2023-09-14 15:00:00,289.41910086306336
2023-09-14 16:00:00,240.9460655443879
2023-09-14 17:00:00,211.58057695027773
