DateTime,co2_eq_kg_per_MWh
2023-04-01 00:00:00,183.52058403214232
2023-04-01 01:00:00,201.94655146677547
2023-04-01 02:00:00,245.40677428557237
2023-04-01 03:00:00,266.3237648934541
2023-04-01 04:00:00,264.53754685203734
2023-04-01 05:00:00,258.6761056701909
2023-04-01 06:00:00,260.18198050403544
2023-04-01 07:00:00,264.5284663997647
2023-04-01 08:00:00,252.88340484930984
2023-04-01 09:00:00,261.5115417385821
2023-04-01 10:00:00,258.9118298730156
2023-04-01 11:00:00,252.7573947105516
2023-04-01 12:00:00,250.9108147570303
2023-04-01 13:00:00,257.3234495003276
2023-04-01 14:00:00,245.8937488709028
2023-04-01 15:00:00,202.860412449516
2023-04-01 16:00:00,157.7963756692448
2023-04-01 17:00:00,156.6869731174172
2023-04-01 18:00:00,162.05813461312752
2023-04-01 19:00:00,173.85805826338483
2023-04-01 20:00:00,175.22106996433172
2023-04-01 21:00:00,174.72801061261353
2023-04-01 22:00:00,172.10195610671963
2023-04-01 23:00:00,160.84254128088077
2023-04-02 00:00:00,161.58393673996142
2023-04-02 01:00:00,162.2578451604502
2023-04-02 02:00:00,187.7355311398551
2023-04-02 03:00:00,214.9687284052666
2023-04-02 04:00:00,215.04800479999344
2023-04-02 05:00:00,210.6684563460261
2023-04-02 06:00:00,211.00653504529885
2023-04-02 07:00:00,211.74276508151047
2023-04-02 08:00:00,213.32886078338757
2023-04-02 09:00:00,207.5772766207323
2023-04-02 10:00:00,201.4229971481465
2023-04-02 11:00:00,207.72949224829316
2023-04-02 12:00:00,203.8293530603065
2023-04-02 13:00:00,212.88566776128
2023-04-02 14:00:00,211.9984150726611
2023-04-02 15:00:00,178.23232708408955
2023-04-02 16:00:00,157.8280271760949
2023-04-02 17:00:00,163.617046141524
2023-04-02 18:00:00,167.86997218750847
2023-04-02 19:00:00,162.57421472053971
2023-04-02 20:00:00,146.6928970736001
2023-04-02 21:00:00,147.22333213148713
2023-04-02 22:00:00,139.25856567293897
2023-04-02 23:00:00,129.06859388012546
2023-04-03 00:00:00,125.58350712163048
2023-04-03 01:00:00,137.39569102685692
2023-04-03 02:00:00,176.92767445372343
2023-04-03 03:00:00,221.75803747985893
2023-04-03 04:00:00,228.42116830397396
2023-04-03 05:00:00,222.57740227805184
2023-04-03 06:00:00,211.67048466380112
2023-04-03 07:00:00,200.88426636851543
2023-04-03 08:00:00,201.9464699019592
2023-04-03 09:00:00,201.82201550189257
2023-04-03 10:00:00,211.6936133245081
2023-04-03 11:00:00,218.7640846198334
2023-04-03 12:00:00,222.22835774936948
2023-04-03 13:00:00,230.2893588996928
2023-04-03 14:00:00,250.15022437507915
2023-04-03 15:00:00,215.16745732125088
2023-04-03 16:00:00,169.04826186330456
2023-04-03 17:00:00,165.94720532240694
2023-04-03 18:00:00,155.2627154256567
2023-04-03 19:00:00,152.27121686467186
2023-04-03 20:00:00,149.88812450460753
2023-04-03 21:00:00,154.04509005225975
2023-04-03 22:00:00,151.60971801026162
2023-04-03 23:00:00,139.8020150197962
2023-04-04 00:00:00,150.309951020957
2023-04-04 01:00:00,161.30495469015963
2023-04-04 02:00:00,220.62637406885685
2023-04-04 03:00:00,255.54078819005733
2023-04-04 04:00:00,261.4790554735188
2023-04-04 05:00:00,261.2189226532996
2023-04-04 06:00:00,247.11198422709884
2023-04-04 07:00:00,241.42834093466328
2023-04-04 08:00:00,253.81549005919317
2023-04-04 09:00:00,255.68905708708485
2023-04-04 10:00:00,259.9371180160095
2023-04-04 11:00:00,260.11414356905965
2023-04-04 12:00:00,256.5795600154051
2023-04-04 13:00:00,264.6190594039065
2023-04-04 14:00:00,279.20641483261704
2023-04-04 15:00:00,238.3329595499496
2023-04-04 16:00:00,181.973537386741
2023-04-04 17:00:00,166.93350261840803
2023-04-04 18:00:00,172.5425435761873
2023-04-04 19:00:00,177.2045335240352
2023-04-04 20:00:00,179.421777404777
2023-04-04 21:00:00,178.78318671458638
2023-04-04 22:00:00,178.93220896037064
2023-04-04 23:00:00,168.9286315218475
2023-04-05 00:00:00,173.17829827885865
2023-04-05 01:00:00,182.63768998442137
2023-04-05 02:00:00,240.10425827038404
2023-04-05 03:00:00,285.20081190769463
2023-04-05 04:00:00,294.0914567994547
2023-04-05 05:00:00,286.4826900692201
2023-04-05 06:00:00,271.3873476271667
2023-04-05 07:00:00,253.0537470276784
2023-04-05 08:00:00,264.75194034720454
2023-04-05 09:00:00,271.59978814917014
2023-04-05 10:00:00,275.10824677822035
2023-04-05 11:00:00,288.1916130190814
2023-04-05 12:00:00,293.1602967332131
2023-04-05 13:00:00,297.40233987874427
2023-04-05 14:00:00,314.86146089958163
2023-04-05 15:00:00,273.1540158053228
2023-04-05 16:00:00,209.17924550740085
2023-04-05 17:00:00,194.45453394153773
2023-04-05 18:00:00,183.47547535815536
2023-04-05 19:00:00,190.1786320279828
2023-04-05 20:00:00,190.64411672494813
2023-04-05 21:00:00,198.27724498457744
2023-04-05 22:00:00,197.07355428630663
2023-04-05 23:00:00,192.5982426315103
2023-04-06 00:00:00,199.0822052984009
2023-04-06 01:00:00,208.8474830866668
2023-04-06 02:00:00,281.4145248843763
2023-04-06 03:00:00,308.0530080033648
2023-04-06 04:00:00,306.25654523869883
2023-04-06 05:00:00,306.4305835238884
2023-04-06 06:00:00,301.9617484712731
2023-04-06 07:00:00,292.9872163782529
2023-04-06 08:00:00,297.01920822464336
2023-04-06 09:00:00,297.11040102887114
2023-04-06 10:00:00,303.2728743971131
2023-04-06 11:00:00,302.548640411163
2023-04-06 12:00:00,302.1497229962296
2023-04-06 13:00:00,305.5195190221173
2023-04-06 14:00:00,307.9078904171257
2023-04-06 15:00:00,252.6354830749393
2023-04-06 16:00:00,192.8824210422524
2023-04-06 17:00:00,184.6092760176241
2023-04-06 18:00:00,175.22510353029725
2023-04-06 19:00:00,176.28243140001842
2023-04-06 20:00:00,180.41727192352093
2023-04-06 21:00:00,185.40565641542509
2023-04-06 22:00:00,180.98940744994064
2023-04-06 23:00:00,181.57090175910437
2023-04-07 00:00:00,197.64832360691884
2023-04-07 01:00:00,218.15030918185656
2023-04-07 02:00:00,271.2429174035328
2023-04-07 03:00:00,296.6892362039348
2023-04-07 04:00:00,292.6170867521187
2023-04-07 05:00:00,284.80553449866363
2023-04-07 06:00:00,282.4161383810695
2023-04-07 07:00:00,280.6695474692212
2023-04-07 08:00:00,287.99115674903175
2023-04-07 09:00:00,289.04198159010167
2023-04-07 10:00:00,295.5611485713512
2023-04-07 11:00:00,300.3269799432619
2023-04-07 12:00:00,300.2654623627329
2023-04-07 13:00:00,298.5733508772795
2023-04-07 14:00:00,295.1992232054037
2023-04-07 15:00:00,269.33604325943924
2023-04-07 16:00:00,217.8401365150925
2023-04-07 17:00:00,188.6078065567781
2023-04-07 18:00:00,188.2373133724081
2023-04-07 19:00:00,187.02866159527343
2023-04-07 20:00:00,184.38474386259944
2023-04-07 21:00:00,183.5184651018552
2023-04-07 22:00:00,174.2978915601286
2023-04-07 23:00:00,170.04417406991854
2023-04-08 00:00:00,175.77368277345457
2023-04-08 01:00:00,196.29921272672885
2023-04-08 02:00:00,242.2783022690208
2023-04-08 03:00:00,256.1017185007215
2023-04-08 04:00:00,253.18568530538485
2023-04-08 05:00:00,248.4718589416046
2023-04-08 06:00:00,247.86210536436656
2023-04-08 07:00:00,240.0631502599994
2023-04-08 08:00:00,249.7663241681728
2023-04-08 09:00:00,245.12587810056056
2023-04-08 10:00:00,248.81479664348072
2023-04-08 11:00:00,255.13073688814276
2023-04-08 12:00:00,253.9329688778854
2023-04-08 13:00:00,259.808072681053
2023-04-08 14:00:00,262.0362072327705
2023-04-08 15:00:00,201.8441877012474
2023-04-08 16:00:00,148.26050306679065
2023-04-08 17:00:00,152.65555458081153
2023-04-08 18:00:00,155.25389229194823
2023-04-08 19:00:00,160.77005096464333
2023-04-08 20:00:00,161.3644803715698
2023-04-08 21:00:00,160.59837310110515
2023-04-08 22:00:00,153.8853623362453
2023-04-08 23:00:00,150.12149996503
2023-04-09 00:00:00,156.1016286783035
2023-04-09 01:00:00,170.41862404944752
2023-04-09 02:00:00,237.0371408756477
2023-04-09 03:00:00,283.0754366423127
2023-04-09 04:00:00,282.8510198935231
2023-04-09 05:00:00,281.50110774304795
2023-04-09 06:00:00,276.1473272354988
2023-04-09 07:00:00,276.2797945061794
2023-04-09 08:00:00,274.08656746188746
2023-04-09 09:00:00,282.7389378662369
2023-04-09 10:00:00,290.0795823517317
2023-04-09 11:00:00,295.3546812064634
