DateTime,co2_eq_kg_per_MWh
2023-08-01 00:00:00,274.35301340730297
2023-08-01 01:00:00,288.9296712403727
2023-08-01 02:00:00,300.23960370608705
2023-08-01 03:00:00,315.0248294290504
2023-08-01 04:00:00,313.56747075202986
2023-08-01 05:00:00,309.2982371343266
2023-08-01 06:00:00,308.2890158740945
2023-08-01 07:00:00,308.9089772116712
2023-08-01 08:00:00,313.31277603923974
2023-08-01 09:00:00,312.22750634730363
2023-08-01 10:00:00,315.7557612773932
2023-08-01 11:00:00,313.63353365459074
2023-08-01 12:00:00,316.77281234810494
2023-08-01 13:00:00,326.89179764308693
2023-08-01 14:00:00,325.1165641294688
2023-08-01 15:00:00,289.76399235938084
2023-08-01 16:00:00,275.2065391122757
2023-08-01 17:00:00,252.04279234470872
2023-08-01 18:00:00,238.8847195224618
2023-08-01 19:00:00,235.3478858891777
2023-08-01 20:00:00,235.22428851008763
2023-08-01 21:00:00,243.31140165328412
2023-08-01 22:00:00,252.0289743117584
2023-08-01 23:00:00,259.0109509684748
2023-08-02 00:00:00,259.9429795254624
2023-08-02 01:00:00,270.3751278651122
2023-08-02 02:00:00,295.9254142319028
2023-08-02 03:00:00,322.1728806663253
2023-08-02 04:00:00,324.8352453870544
2023-08-02 05:00:00,320.1814647811853
2023-08-02 06:00:00,319.6211929072685
2023-08-02 07:00:00,317.32721769453366
2023-08-02 08:00:00,323.95302614629094
2023-08-02 09:00:00,322.8536019853138
2023-08-02 10:00:00,326.4310684792004
2023-08-02 11:00:00,332.4805574010508
2023-08-02 12:00:00,338.8578259748938
2023-08-02 13:00:00,340.9252909836131
2023-08-02 14:00:00,325.50727162190265
2023-08-02 15:00:00,276.71287777767725
2023-08-02 16:00:00,256.3781232462711
2023-08-02 17:00:00,236.4339999118912
2023-08-02 18:00:00,233.1057012489372
2023-08-02 19:00:00,226.6506630666588
2023-08-02 20:00:00,214.82051186467845
2023-08-02 21:00:00,216.9377695126219
2023-08-02 22:00:00,211.13033476752392
2023-08-02 23:00:00,215.3128766316914
2023-08-03 00:00:00,226.76604530301609
2023-08-03 01:00:00,243.60205442192935
2023-08-03 02:00:00,281.7521720344906
2023-08-03 03:00:00,325.01444374807016
2023-08-03 04:00:00,327.1555496316071
2023-08-03 05:00:00,319.46030329371933
2023-08-03 06:00:00,314.9804393335182
2023-08-03 07:00:00,311.1594529440634
2023-08-03 08:00:00,311.8112213348472
2023-08-03 09:00:00,306.2379827626136
2023-08-03 10:00:00,307.4653789015965
2023-08-03 11:00:00,306.48669055036777
2023-08-03 12:00:00,310.66905629073426
2023-08-03 13:00:00,314.26983352929494
2023-08-03 14:00:00,298.75323200387373
2023-08-03 15:00:00,252.16030711087848
2023-08-03 16:00:00,234.4287466622538
2023-08-03 17:00:00,209.72094121470707
2023-08-03 18:00:00,206.99951724205175
2023-08-03 19:00:00,202.0768754956028
2023-08-03 20:00:00,190.56406035036423
2023-08-03 21:00:00,193.0819709528506
2023-08-03 22:00:00,187.2455385870589
2023-08-03 23:00:00,190.4840620122449
2023-08-04 00:00:00,200.38229208348227
2023-08-04 01:00:00,209.11778965001503
2023-08-04 02:00:00,245.03633081751224
2023-08-04 03:00:00,290.75607048839
