DateTime,co2_eq_kg_per_MWh
2023-03-01 00:00:00,254.5770603058681
2023-03-01 01:00:00,286.4774647288202
2023-03-01 02:00:00,323.64368582109154
2023-03-01 03:00:00,326.0925137345432
2023-03-01 04:00:00,322.70969589712706
2023-03-01 05:00:00,318.65170195322736
2023-03-01 06:00:00,323.13765165478617
2023-03-01 07:00:00,322.0697576870629
2023-03-01 08:00:00,332.3514617643111
2023-03-01 09:00:00,329.3855003700202
2023-03-01 10:00:00,334.46607025542244
2023-03-01 11:00:00,333.8684923956207
2023-03-01 12:00:00,334.22406987932266
2023-03-01 13:00:00,318.3454804757306
2023-03-01 14:00:00,302.29076609947714
2023-03-01 15:00:00,308.08263912374457
2023-03-01 16:00:00,286.9295163966909
2023-03-01 17:00:00,257.90069902375257
2023-03-01 18:00:00,229.11946201672023
2023-03-01 19:00:00,204.1090708590249
2023-03-01 20:00:00,201.1225314454857
2023-03-01 21:00:00,206.44145235230448
2023-03-01 22:00:00,202.42291942955285
2023-03-01 23:00:00,201.12334154881373
2023-03-02 00:00:00,219.95340927237956
2023-03-02 01:00:00,246.84743122328223
2023-03-02 02:00:00,282.2577343572934
2023-03-02 03:00:00,289.79431975318835
2023-03-02 04:00:00,288.4428773188395
2023-03-02 05:00:00,285.5832102434516
2023-03-02 06:00:00,282.20585007397307
2023-03-02 07:00:00,287.10410943303543
2023-03-02 08:00:00,292.43270371785275
2023-03-02 09:00:00,283.21156664372126
2023-03-02 10:00:00,286.5995475082003
2023-03-02 11:00:00,289.08691902669017
2023-03-02 12:00:00,281.5859320472309
2023-03-02 13:00:00,297.51952071794614
2023-03-02 14:00:00,308.35331477695297
2023-03-02 15:00:00,315.1932599212973
2023-03-02 16:00:00,254.4171871678961
2023-03-02 17:00:00,192.93464339690811
2023-03-02 18:00:00,168.3390584512229
2023-03-02 19:00:00,169.76199638587798
2023-03-02 20:00:00,171.93176990111172
2023-03-02 21:00:00,180.06187691584176
2023-03-02 22:00:00,188.8542291393664
2023-03-02 23:00:00,188.44033880702065
2023-03-03 00:00:00,200.12036947172373
2023-03-03 01:00:00,236.84480341535345
2023-03-03 02:00:00,306.44753154069736
2023-03-03 03:00:00,320.3092965602268
2023-03-03 04:00:00,317.88029759127943
2023-03-03 05:00:00,317.37465922469744
2023-03-03 06:00:00,316.06385282796083
2023-03-03 07:00:00,303.8885071358079
2023-03-03 08:00:00,309.4867072737408
2023-03-03 09:00:00,315.85432603347687
2023-03-03 10:00:00,312.69678069328023
2023-03-03 11:00:00,314.95231028416885
2023-03-03 12:00:00,311.524587951628
2023-03-03 13:00:00,304.1389453599673
2023-03-03 14:00:00,313.37326277059145
2023-03-03 15:00:00,304.5078738212101
2023-03-03 16:00:00,250.40399701568447
2023-03-03 17:00:00,193.1071230549554
2023-03-03 18:00:00,176.15521597539254
2023-03-03 19:00:00,178.013871356114
2023-03-03 20:00:00,182.0349781927152
2023-03-03 21:00:00,189.80834675197715
2023-03-03 22:00:00,187.12941758637615
2023-03-03 23:00:00,187.9831283873951
2023-03-04 00:00:00,199.4197909973952
2023-03-04 01:00:00,244.6077338956844
2023-03-04 02:00:00,318.56105208272254
