DateTime,co2_eq_kg_per_MWh
2023-06-01 00:00:00,115.70146490694016
2023-06-01 01:00:00,115.07638541135424
2023-06-01 02:00:00,116.19212657897896
2023-06-01 03:00:00,161.68371421155595
2023-06-01 04:00:00,179.1129243162901
2023-06-01 05:00:00,172.2656851638335
2023-06-01 06:00:00,152.5927692473531
2023-06-01 07:00:00,158.23560299052093
2023-06-01 08:00:00,162.66301153293787
2023-06-01 09:00:00,162.94778715481158
2023-06-01 10:00:00,166.20917473247175
2023-06-01 11:00:00,175.19384065881025
2023-06-01 12:00:00,184.1977592464789
2023-06-01 13:00:00,194.9707060845116
2023-06-01 14:00:00,177.10911014950605
2023-06-01 15:00:00,137.11835036968645
2023-06-01 16:00:00,130.22620775372832
2023-06-01 17:00:00,134.26314147215996
2023-06-01 18:00:00,133.90491962327962
2023-06-01 19:00:00,131.55077239514958
2023-06-01 20:00:00,132.06154051355685
2023-06-01 21:00:00,130.5262543736652
2023-06-01 22:00:00,123.57119319395964
2023-06-01 23:00:00,126.75470190705607
2023-06-02 00:00:00,132.65403349406387
2023-06-02 01:00:00,134.90447534076267
2023-06-02 02:00:00,154.70016243567895
2023-06-02 03:00:00,196.100022524256
2023-06-02 04:00:00,210.23526993854648
2023-06-02 05:00:00,205.9726286344808
2023-06-02 06:00:00,199.79549674998643
2023-06-02 07:00:00,192.8230073251058
2023-06-02 08:00:00,192.39282385382083
2023-06-02 09:00:00,183.02441323366892
2023-06-02 10:00:00,176.73054722762956
2023-06-02 11:00:00,182.28404755905103
2023-06-02 12:00:00,199.69918841755143
2023-06-02 13:00:00,211.2223748191331
2023-06-02 14:00:00,183.1462845489693
2023-06-02 15:00:00,140.2751647524496
2023-06-02 16:00:00,130.8270129576646
2023-06-02 17:00:00,129.30927351638624
2023-06-02 18:00:00,133.290667963559
2023-06-02 19:00:00,137.05607302743243
2023-06-02 20:00:00,139.3674743698699
2023-06-02 21:00:00,137.23361331373778
2023-06-02 22:00:00,128.93408737368895
2023-06-02 23:00:00,123.03981904256052
2023-06-03 00:00:00,132.48472425385094
2023-06-03 01:00:00,135.87099949115685
2023-06-03 02:00:00,154.498392484123
2023-06-03 03:00:00,198.6595291934235
2023-06-03 04:00:00,209.65414285850213
2023-06-03 05:00:00,210.3145648968071
2023-06-03 06:00:00,206.5732310001729
2023-06-03 07:00:00,201.40124358254755
2023-06-03 08:00:00,203.8179544298748
2023-06-03 09:00:00,202.6695217400536
2023-06-03 10:00:00,202.8275748727989
2023-06-03 11:00:00,213.7873656100696
2023-06-03 12:00:00,216.45365350630564
2023-06-03 13:00:00,230.65420208364648
2023-06-03 14:00:00,201.69734956152047
2023-06-03 15:00:00,150.8800119882531
2023-06-03 16:00:00,145.79638955225724
2023-06-03 17:00:00,144.05420851333315
2023-06-03 18:00:00,142.08522638680736
2023-06-03 19:00:00,140.52544007120764
2023-06-03 20:00:00,130.9099227446428
2023-06-03 21:00:00,131.3658871174295
2023-06-03 22:00:00,123.20189862046924
2023-06-03 23:00:00,129.5314713812123
2023-06-04 00:00:00,138.41217035949492
2023-06-04 01:00:00,141.1407051930769
2023-06-04 02:00:00,184.30377154329372
2023-06-04 03:00:00,232.75323367658436
2023-06-04 04:00:00,238.17449582421895
2023-06-04 05:00:00,232.6849174223293
2023-06-04 06:00:00,225.2406811196307
2023-06-04 07:00:00,216.51706785435692
2023-06-04 08:00:00,225.37767127310255
2023-06-04 09:00:00,223.1925502629107
2023-06-04 10:00:00,214.4020134121089
2023-06-04 11:00:00,219.7785749419089
2023-06-04 12:00:00,211.97219231567115
2023-06-04 13:00:00,218.1943436129879
2023-06-04 14:00:00,203.7984311036953
2023-06-04 15:00:00,151.66707955172015
2023-06-04 16:00:00,142.99756150204868
2023-06-04 17:00:00,143.80008295202322
2023-06-04 18:00:00,143.42560736630807
2023-06-04 19:00:00,136.70552588243288
2023-06-04 20:00:00,133.78997957986883
2023-06-04 21:00:00,135.695428379719
2023-06-04 22:00:00,133.89145838655318
2023-06-04 23:00:00,140.85184274450708
2023-06-05 00:00:00,155.30261264671896
2023-06-05 01:00:00,168.86281599352466
2023-06-05 02:00:00,214.7162689416201
2023-06-05 03:00:00,260.06449577067485
2023-06-05 04:00:00,272.2589463390368
2023-06-05 05:00:00,265.4299318170228
2023-06-05 06:00:00,258.13839386270206
2023-06-05 07:00:00,248.69150086448903
2023-06-05 08:00:00,254.77345806977507
2023-06-05 09:00:00,248.2504914222121
2023-06-05 10:00:00,243.16983344310773
2023-06-05 11:00:00,246.7086163286554
2023-06-05 12:00:00,255.2073814036271
2023-06-05 13:00:00,271.656671227052
2023-06-05 14:00:00,249.4555874314865
2023-06-05 15:00:00,200.82800316436527
2023-06-05 16:00:00,176.55894510939942
2023-06-05 17:00:00,170.62390087117328
2023-06-05 18:00:00,166.84225517613922
2023-06-05 19:00:00,166.45370258195248
2023-06-05 20:00:00,166.47498258114894
2023-06-05 21:00:00,175.37385931905405
2023-06-05 22:00:00,169.94366018292214
2023-06-05 23:00:00,174.30231029337497
2023-06-06 00:00:00,189.44025961881883
2023-06-06 01:00:00,212.79138373782865
2023-06-06 02:00:00,241.39979699214783
2023-06-06 03:00:00,268.5716515896948
2023-06-06 04:00:00,269.8720320510401
2023-06-06 05:00:00,274.121780541316
2023-06-06 06:00:00,269.614559205193
2023-06-06 07:00:00,258.46886078853663
2023-06-06 08:00:00,253.42295805670895
2023-06-06 09:00:00,251.1967730146665
2023-06-06 10:00:00,247.2657180341924
2023-06-06 11:00:00,243.42212813784408
2023-06-06 12:00:00,243.9512190528056
