DateTime,co2_eq_kg_per_MWh
2023-09-01 00:00:00,465.6428127801162
2023-09-01 01:00:00,471.50290005504286
2023-09-01 02:00:00,458.8279174081413
2023-09-01 03:00:00,433.0482562546096
2023-09-01 04:00:00,414.5223918316112
2023-09-01 05:00:00,400.4418366551354
2023-09-01 06:00:00,390.2027673499727
2023-09-01 07:00:00,367.65082488296446
2023-09-01 08:00:00,368.2737193417707
2023-09-01 09:00:00,371.72630580889376
2023-09-01 10:00:00,374.4486799736745
2023-09-01 11:00:00,383.2802718774307
2023-09-01 12:00:00,389.9640120630423
2023-09-01 13:00:00,389.1699969871864
2023-09-01 14:00:00,399.0501164681248
2023-09-01 15:00:00,423.2599823864954
2023-09-01 16:00:00,440.32849350499913
2023-09-01 17:00:00,452.8403824746885
2023-09-01 18:00:00,469.2374809589067
2023-09-01 19:00:00,462.31893274807913
2023-09-01 20:00:00,467.27451901906176
2023-09-01 21:00:00,469.220582421565
2023-09-01 22:00:00,467.8473356188992
2023-09-01 23:00:00,476.51963452981295
2023-09-02 00:00:00,493.5164634162878
2023-09-02 01:00:00,498.080240328104
2023-09-02 02:00:00,478.8850961734128
2023-09-02 03:00:00,458.6980405622568
2023-09-02 04:00:00,429.8712254612748
2023-09-02 05:00:00,409.192136199304
2023-09-02 06:00:00,402.88343048767456
2023-09-02 07:00:00,392.0871078181872
2023-09-02 08:00:00,385.5642698605855
2023-09-02 09:00:00,376.0528573418751
2023-09-02 10:00:00,376.13185125464406
2023-09-02 11:00:00,379.8125559995696
2023-09-02 12:00:00,379.0527653444633
2023-09-02 13:00:00,382.2332948539529
2023-09-02 14:00:00,394.9271160118797
2023-09-02 15:00:00,415.202351384892
2023-09-02 16:00:00,453.95330514242585
2023-09-02 17:00:00,470.8223217353932
2023-09-02 18:00:00,486.9958929761856
2023-09-02 19:00:00,482.4064932545193
2023-09-02 20:00:00,472.15320104504366
2023-09-02 21:00:00,462.1969619489568
2023-09-02 22:00:00,455.3084516921118
2023-09-02 23:00:00,459.7969317704351
2023-09-03 00:00:00,471.3799706454761
2023-09-03 01:00:00,476.8662163558984
2023-09-03 02:00:00,474.02241342669134
2023-09-03 03:00:00,454.19773025662016
2023-09-03 04:00:00,434.1957350894333
2023-09-03 05:00:00,413.70101431400974
2023-09-03 06:00:00,397.7335998514944
2023-09-03 07:00:00,385.7407146259143
2023-09-03 08:00:00,377.54383619886096
2023-09-03 09:00:00,377.2263410494032
2023-09-03 10:00:00,378.7552641235651
2023-09-03 11:00:00,383.8752764551608
2023-09-03 12:00:00,386.6084379400697
2023-09-03 13:00:00,389.620381335742
2023-09-03 14:00:00,402.65910641323455
2023-09-03 15:00:00,438.3829797369286
2023-09-03 16:00:00,470.1408961679772
2023-09-03 17:00:00,493.4074675512449
2023-09-03 18:00:00,504.0934913567656
2023-09-03 19:00:00,499.0789388302378
2023-09-03 20:00:00,494.57826802771393
2023-09-03 21:00:00,484.82343622298566
2023-09-03 22:00:00,481.4985331913751
2023-09-03 23:00:00,487.9368846619285
2023-09-04 00:00:00,501.3525986834129
2023-09-04 01:00:00,496.7720864395652
2023-09-04 02:00:00,472.637738974422
2023-09-04 03:00:00,453.0663257196525
2023-09-04 04:00:00,439.2596450937367
2023-09-04 05:00:00,422.68118447561767
2023-09-04 06:00:00,410.42881584710966
2023-09-04 07:00:00,397.2765659793884
2023-09-04 08:00:00,392.25462758003056
2023-09-04 09:00:00,393.3719698367534
2023-09-04 10:00:00,397.06467557453794
2023-09-04 11:00:00,401.01620324314393
2023-09-04 12:00:00,404.40061576283546
2023-09-04 13:00:00,403.0736129888125
2023-09-04 14:00:00,420.8998394943978
2023-09-04 15:00:00,448.65752524756607
2023-09-04 16:00:00,484.5179592658043
2023-09-04 17:00:00,494.6931747797826
2023-09-04 18:00:00,494.406419869207
2023-09-04 19:00:00,487.2859581498541
2023-09-04 20:00:00,478.1713294312857
2023-09-04 21:00:00,477.4190758666161
2023-09-04 22:00:00,480.7707966580315
2023-09-04 23:00:00,489.1812843240649
2023-09-05 00:00:00,504.77368020340487
2023-09-05 01:00:00,512.0728431698766
2023-09-05 02:00:00,500.177480466154
2023-09-05 03:00:00,482.9007230111425
2023-09-05 04:00:00,468.7787614084848
2023-09-05 05:00:00,448.4477337952076
2023-09-05 06:00:00,434.0227278505262
2023-09-05 07:00:00,418.612019506588
2023-09-05 08:00:00,412.5560608544114
2023-09-05 09:00:00,421.0433354753096
2023-09-05 10:00:00,444.3923449882528
2023-09-05 11:00:00,476.6723788410387
2023-09-05 12:00:00,483.2693792699857
2023-09-05 13:00:00,477.5197617652235
2023-09-05 14:00:00,481.5308571464303
2023-09-05 15:00:00,483.2970850752752
2023-09-05 16:00:00,478.95746071217394
2023-09-05 17:00:00,485.0711300982264
2023-09-05 18:00:00,490.20793666375744
2023-09-05 19:00:00,503.138927647822
2023-09-05 20:00:00,509.53975775592585
2023-09-05 21:00:00,506.3033079930675
2023-09-05 22:00:00,505.6984648708304
