DateTime,co2_eq_kg_per_MWh
2023-03-01 00:00:00,426.7605651168702
2023-03-01 01:00:00,424.5430407287282
2023-03-01 02:00:00,425.38407724714193
2023-03-01 03:00:00,418.6599509696237
2023-03-01 04:00:00,403.0564878920392
2023-03-01 05:00:00,392.2960032766981
2023-03-01 06:00:00,386.507915656598
2023-03-01 07:00:00,386.21517937541466
2023-03-01 08:00:00,383.6992021387251
2023-03-01 09:00:00,386.855101710841
2023-03-01 10:00:00,389.57106190922354
2023-03-01 11:00:00,394.4648864320756
2023-03-01 12:00:00,398.3482663014416
2023-03-01 13:00:00,401.3532880946801
2023-03-01 14:00:00,416.0293623657362
2023-03-01 15:00:00,414.4168773949443
2023-03-01 16:00:00,409.73021361841774
2023-03-01 17:00:00,400.8172984254575
2023-03-01 18:00:00,392.1344367285854
2023-03-01 19:00:00,385.5862207341341
2023-03-01 20:00:00,384.6751625547477
2023-03-01 21:00:00,384.5868497772117
2023-03-01 22:00:00,385.2703345180718
2023-03-01 23:00:00,388.696369339415
2023-03-02 00:00:00,394.07882767645634
2023-03-02 01:00:00,411.4816009462561
2023-03-02 02:00:00,436.1219322517076
2023-03-02 03:00:00,431.9033041344345
2023-03-02 04:00:00,414.90115377559687
2023-03-02 05:00:00,415.1212659887877
2023-03-02 06:00:00,403.0558129036485
2023-03-02 07:00:00,394.5573043114756
2023-03-02 08:00:00,396.4173041406578
2023-03-02 09:00:00,396.12641565485546
2023-03-02 10:00:00,406.64446999894096
2023-03-02 11:00:00,437.1108022279385
2023-03-02 12:00:00,460.4966779649612
2023-03-02 13:00:00,469.3765412539369
2023-03-02 14:00:00,482.1109088062242
2023-03-02 15:00:00,481.8120584470751
2023-03-02 16:00:00,481.1750338278896
2023-03-02 17:00:00,479.6465061578281
2023-03-02 18:00:00,477.1941140315808
2023-03-02 19:00:00,479.3416780663212
2023-03-02 20:00:00,473.5579174663717
2023-03-02 21:00:00,473.2598773460337
2023-03-02 22:00:00,474.27895021553536
2023-03-02 23:00:00,477.7527480651369
2023-03-03 00:00:00,477.0359546202884
2023-03-03 01:00:00,468.19851062556353
2023-03-03 02:00:00,447.61698932573097
2023-03-03 03:00:00,435.76774556917
2023-03-03 04:00:00,417.73759442812616
2023-03-03 05:00:00,408.5260458297347
2023-03-03 06:00:00,407.5889506359246
2023-03-03 07:00:00,392.5283550770016
2023-03-03 08:00:00,382.82961138092384
2023-03-03 09:00:00,390.8028549436592
2023-03-03 10:00:00,406.8506921458375
2023-03-03 11:00:00,414.3506242471532
2023-03-03 12:00:00,421.7754316345204
2023-03-03 13:00:00,437.2761953888116
2023-03-03 14:00:00,444.3460521614005
2023-03-03 15:00:00,453.3580014878471
2023-03-03 16:00:00,462.350399115015
2023-03-03 17:00:00,455.1679034453082
2023-03-03 18:00:00,460.7123737213308
2023-03-03 19:00:00,459.7472344917424
2023-03-03 20:00:00,458.795890853674
2023-03-03 21:00:00,461.20151585426765
2023-03-03 22:00:00,460.5966026650517
2023-03-03 23:00:00,464.51464133440567
2023-03-04 00:00:00,464.6592608690964
2023-03-04 01:00:00,466.2500702459417
2023-03-04 02:00:00,467.1797820080105
2023-03-04 03:00:00,466.01575870650174
2023-03-04 04:00:00,461.36093695128346
2023-03-04 05:00:00,455.77759043550736
