DateTime,co2_eq_kg_per_MWh
2023-07-01 00:00:00,539.5355460919204
2023-07-01 01:00:00,551.881780364232
2023-07-01 02:00:00,554.0858825584264
2023-07-01 03:00:00,555.9933089555435
2023-07-01 04:00:00,553.975472467825
2023-07-01 05:00:00,556.3732021937215
2023-07-01 06:00:00,550.9693526633414
2023-07-01 07:00:00,540.7797249248437
2023-07-01 08:00:00,526.8773849351671
2023-07-01 09:00:00,512.7788403792191
2023-07-01 10:00:00,512.4220050940359
2023-07-01 11:00:00,515.0803318522998
2023-07-01 12:00:00,506.5992515934554
2023-07-01 13:00:00,502.9792577140472
2023-07-01 14:00:00,515.4579048602822
2023-07-01 15:00:00,531.7594029896561
2023-07-01 16:00:00,537.0402019607034
2023-07-01 17:00:00,539.3540800088351
2023-07-01 18:00:00,536.8668205482688
2023-07-01 19:00:00,538.6324491950016
2023-07-01 20:00:00,537.8395423020952
2023-07-01 21:00:00,533.6523520847453
2023-07-01 22:00:00,533.6945441162951
2023-07-01 23:00:00,536.2935652305
2023-07-02 00:00:00,541.1771799404064
2023-07-02 01:00:00,546.6630766202181
2023-07-02 02:00:00,541.5359957792856
2023-07-02 03:00:00,532.1541550891153
2023-07-02 04:00:00,536.5725410565414
2023-07-02 05:00:00,540.5876324292294
2023-07-02 06:00:00,533.6860573160245
2023-07-02 07:00:00,517.4021460607377
2023-07-02 08:00:00,501.63838584793166
2023-07-02 09:00:00,489.7816633594605
2023-07-02 10:00:00,486.9670817115551
2023-07-02 11:00:00,488.2417243449892
2023-07-02 12:00:00,487.72392530124097
2023-07-02 13:00:00,489.0761787003279
2023-07-02 14:00:00,509.4185102798063
2023-07-02 15:00:00,530.2176553661549
2023-07-02 16:00:00,535.900145541573
2023-07-02 17:00:00,532.53550131056
2023-07-02 18:00:00,534.2850625825929
2023-07-02 19:00:00,530.4534047513237
2023-07-02 20:00:00,529.3867701865248
2023-07-02 21:00:00,525.3938023034796
2023-07-02 22:00:00,529.6032421184435
2023-07-02 23:00:00,534.8979477334591
2023-07-03 00:00:00,540.4093804112432
2023-07-03 01:00:00,546.4844536986619
2023-07-03 02:00:00,547.1634514940415
2023-07-03 03:00:00,541.3569513201508
2023-07-03 04:00:00,544.9557341133075
