DateTime,co2_eq_kg_per_MWh
2023-05-01 00:00:00,353.4003323645713
2023-05-01 01:00:00,352.99077976927794
2023-05-01 02:00:00,359.8495676822311
2023-05-01 03:00:00,360.31430355639634
2023-05-01 04:00:00,347.6774973101713
2023-05-01 05:00:00,332.7842856003512
2023-05-01 06:00:00,323.3538847706991
2023-05-01 07:00:00,313.9091695926297
2023-05-01 08:00:00,312.9027047286265
2023-05-01 09:00:00,314.7066409427252
2023-05-01 10:00:00,322.7719221543176
2023-05-01 11:00:00,337.0599010318749
2023-05-01 12:00:00,345.8007095509988
2023-05-01 13:00:00,348.10750160723404
2023-05-01 14:00:00,339.6675451911946
2023-05-01 15:00:00,344.49111210080986
2023-05-01 16:00:00,351.4445759341415
2023-05-01 17:00:00,350.4597474256562
2023-05-01 18:00:00,348.8771574280646
2023-05-01 19:00:00,348.596951323161
2023-05-01 20:00:00,348.3081901498579
2023-05-01 21:00:00,346.39108846727675
2023-05-01 22:00:00,351.40171847784296
2023-05-01 23:00:00,351.6007193840517
2023-05-02 00:00:00,352.8642715699946
2023-05-02 01:00:00,356.2024842114386
2023-05-02 02:00:00,361.9742511961885
2023-05-02 03:00:00,360.2687745266084
2023-05-02 04:00:00,344.09642283320375
2023-05-02 05:00:00,334.4283628591439
2023-05-02 06:00:00,324.59974456781055
2023-05-02 07:00:00,315.8190768097546
2023-05-02 08:00:00,320.93111237427814
2023-05-02 09:00:00,320.2423713361137
2023-05-02 10:00:00,323.93870156187404
2023-05-02 11:00:00,341.8192488518313
2023-05-02 12:00:00,359.725272796459
2023-05-02 13:00:00,364.8485508334669
2023-05-02 14:00:00,357.3213151413453
2023-05-02 15:00:00,349.2198514103562
2023-05-02 16:00:00,349.6168869987015
2023-05-02 17:00:00,349.97512508024937
2023-05-02 18:00:00,347.2700764644152
2023-05-02 19:00:00,347.6309655267547
2023-05-02 20:00:00,350.744779465852
2023-05-02 21:00:00,352.88195298659565
2023-05-02 22:00:00,358.6246041203531
2023-05-02 23:00:00,358.1774821779308
2023-05-03 00:00:00,366.3368449381935
2023-05-03 01:00:00,376.3828818143625
2023-05-03 02:00:00,395.79515692563
2023-05-03 03:00:00,406.6724309092847
2023-05-03 04:00:00,392.5246405549227
2023-05-03 05:00:00,384.4364427588739
2023-05-03 06:00:00,390.4443857111314
2023-05-03 07:00:00,389.9396548507354
