DateTime,co2_eq_kg_per_MWh
2023-08-01 00:00:00,568.5690167295896
2023-08-01 01:00:00,573.7206286526675
2023-08-01 02:00:00,572.4393315000574
2023-08-01 03:00:00,555.5188495173878
2023-08-01 04:00:00,534.8642032599394
2023-08-01 05:00:00,533.5180629657241
2023-08-01 06:00:00,525.8815452502992
2023-08-01 07:00:00,509.3757802877819
2023-08-01 08:00:00,500.42662460467744
2023-08-01 09:00:00,500.1831019002972
2023-08-01 10:00:00,504.8419302358092
2023-08-01 11:00:00,511.22222807970417
2023-08-01 12:00:00,510.6360174949217
2023-08-01 13:00:00,508.22163854997183
2023-08-01 14:00:00,520.7190508053475
2023-08-01 15:00:00,531.2654036837639
2023-08-01 16:00:00,534.3163117592562
2023-08-01 17:00:00,536.6611510372747
2023-08-01 18:00:00,539.5963765444629
2023-08-01 19:00:00,537.4461276530486
2023-08-01 20:00:00,533.8043258614689
2023-08-01 21:00:00,535.568144756298
2023-08-01 22:00:00,544.2426762483724
2023-08-01 23:00:00,549.431773620008
2023-08-02 00:00:00,552.3942689651906
2023-08-02 01:00:00,560.7211498914913
2023-08-02 02:00:00,561.3125509235291
2023-08-02 03:00:00,553.5270319444188
2023-08-02 04:00:00,535.4012480466655
2023-08-02 05:00:00,519.9703024902815
2023-08-02 06:00:00,507.50882995257626
2023-08-02 07:00:00,495.8383759534202
2023-08-02 08:00:00,489.49168756691626
2023-08-02 09:00:00,491.4633916574754
2023-08-02 10:00:00,479.0225523382247
2023-08-02 11:00:00,471.6610157308731
2023-08-02 12:00:00,480.30390553798577
2023-08-02 13:00:00,498.4083983616635
2023-08-02 14:00:00,517.642265235518
2023-08-02 15:00:00,533.5454217809859
2023-08-02 16:00:00,540.929143313303
2023-08-02 17:00:00,533.0901074316756
2023-08-02 18:00:00,536.071999086116
2023-08-02 19:00:00,539.8728581981728
2023-08-02 20:00:00,541.4478792196148
2023-08-02 21:00:00,542.0421153926892
2023-08-02 22:00:00,543.9928997687373
2023-08-02 23:00:00,545.1921362526763
2023-08-03 00:00:00,551.5124855148675
2023-08-03 01:00:00,560.3969332812095
2023-08-03 02:00:00,564.1816124071224
2023-08-03 03:00:00,561.2729404865804
2023-08-03 04:00:00,559.4886314818328
2023-08-03 05:00:00,560.0128544450428
2023-08-03 06:00:00,553.3152593522268
2023-08-03 07:00:00,545.4405954102726
2023-08-03 08:00:00,538.8625086867455
2023-08-03 09:00:00,533.4953576837713
2023-08-03 10:00:00,536.1449878375985
2023-08-03 11:00:00,549.4303060826065
2023-08-03 12:00:00,549.1635699695025
2023-08-03 13:00:00,547.2655730837386
2023-08-03 14:00:00,548.8617646147097
2023-08-03 15:00:00,550.8863225628346
2023-08-03 16:00:00,554.3374557488087
2023-08-03 17:00:00,553.0655651801792
2023-08-03 18:00:00,546.7670719185483
2023-08-03 19:00:00,541.7927582183344
2023-08-03 20:00:00,539.245353479631
2023-08-03 21:00:00,538.657894723404
2023-08-03 22:00:00,537.2970331626942
2023-08-03 23:00:00,536.1181216138467
2023-08-04 00:00:00,539.5546757898647
2023-08-04 01:00:00,550.6422491403272
