DateTime,co2_eq_kg_per_MWh
2023-05-01 00:00:00,281.1363357476431
2023-05-01 01:00:00,307.2727456115172
2023-05-01 02:00:00,290.0945205380046
2023-05-01 03:00:00,263.5011772942974
2023-05-01 04:00:00,242.49079651508237
2023-05-01 05:00:00,237.5186628087156
2023-05-01 06:00:00,251.59767359209985
2023-05-01 07:00:00,261.0507191510637
2023-05-01 08:00:00,264.3755060340212
2023-05-01 09:00:00,254.9445624979921
2023-05-01 10:00:00,259.87657259627684
2023-05-01 11:00:00,269.9862652209465
2023-05-01 12:00:00,288.3655552743545
2023-05-01 13:00:00,296.23782742222147
2023-05-01 14:00:00,263.97584513838467
2023-05-01 15:00:00,258.0239772248299
2023-05-01 16:00:00,273.2534436507878
2023-05-01 17:00:00,289.2996123373678
2023-05-01 18:00:00,310.4893602023189
2023-05-01 19:00:00,325.285944418268
2023-05-01 20:00:00,334.5355393543394
2023-05-01 21:00:00,343.6032021204665
2023-05-01 22:00:00,352.118543248288
2023-05-01 23:00:00,368.22951443745296
2023-05-02 00:00:00,384.774050960236
2023-05-02 01:00:00,413.3949225461952
2023-05-02 02:00:00,418.9732594509842
2023-05-02 03:00:00,382.4694142283502
2023-05-02 04:00:00,339.66400416838144
2023-05-02 05:00:00,303.60583375381395
2023-05-02 06:00:00,266.3454120584236
2023-05-02 07:00:00,255.4398858507104
2023-05-02 08:00:00,264.6766428572451
2023-05-02 09:00:00,265.8739886959589
2023-05-02 10:00:00,283.3441279712097
2023-05-02 11:00:00,331.36931780742333
2023-05-02 12:00:00,380.99539656220736
2023-05-02 13:00:00,402.136985965869
2023-05-02 14:00:00,412.8967666055672
2023-05-02 15:00:00,405.92416179783976
2023-05-02 16:00:00,370.01153538533407
2023-05-02 17:00:00,351.0680695064241
2023-05-02 18:00:00,345.76489542601286
2023-05-02 19:00:00,349.71689399623693
2023-05-02 20:00:00,357.2734375411904
2023-05-02 21:00:00,361.5816370656999
2023-05-02 22:00:00,368.57580357350935
2023-05-02 23:00:00,374.2129206132326
2023-05-03 00:00:00,383.2478452612141
