DateTime,co2_eq_kg_per_MWh
2023-09-01 00:00:00,435.395459664415
2023-09-01 01:00:00,460.9003917673614
2023-09-01 02:00:00,454.5414829665952
2023-09-01 03:00:00,433.4241519776807
2023-09-01 04:00:00,413.5128252468429
2023-09-01 05:00:00,379.4532022886993
2023-09-01 06:00:00,353.1998045150521
2023-09-01 07:00:00,336.94546498719365
2023-09-01 08:00:00,333.7732889077189
2023-09-01 09:00:00,336.7103745555665
2023-09-01 10:00:00,343.7128483208371
2023-09-01 11:00:00,358.8591553906234
2023-09-01 12:00:00,378.0631370001362
2023-09-01 13:00:00,383.76809804099975
2023-09-01 14:00:00,350.24903506678226
2023-09-01 15:00:00,347.8030617239393
2023-09-01 16:00:00,369.08106486890966
2023-09-01 17:00:00,399.1483301555389
2023-09-01 18:00:00,417.8348650251373
2023-09-01 19:00:00,423.3336122345758
2023-09-01 20:00:00,418.7439764015084
2023-09-01 21:00:00,413.5857087947958
2023-09-01 22:00:00,413.9709155340679
2023-09-01 23:00:00,418.252450846114
2023-09-02 00:00:00,434.25196564520695
2023-09-02 01:00:00,463.88565393480553
2023-09-02 02:00:00,457.2691405023884
2023-09-02 03:00:00,428.438051791878
2023-09-02 04:00:00,398.6449091453314
2023-09-02 05:00:00,371.2891124456201
2023-09-02 06:00:00,358.5735174456313
2023-09-02 07:00:00,351.52040296966027
2023-09-02 08:00:00,358.0275813300403
2023-09-02 09:00:00,361.7932447445168
2023-09-02 10:00:00,372.7190602406856
2023-09-02 11:00:00,386.395911871205
2023-09-02 12:00:00,396.6244879118472
2023-09-02 13:00:00,405.05286165968704
2023-09-02 14:00:00,372.0123333825498
2023-09-02 15:00:00,362.51114443992685
2023-09-02 16:00:00,373.56769144962766
2023-09-02 17:00:00,402.5647939176848
2023-09-02 18:00:00,426.02188431051167
2023-09-02 19:00:00,431.1720901083744
2023-09-02 20:00:00,432.6367944127824
2023-09-02 21:00:00,436.3265597548314
2023-09-02 22:00:00,436.4626099629017
2023-09-02 23:00:00,439.9679812661158
2023-09-03 00:00:00,451.43605050462367
2023-09-03 01:00:00,476.4785075521432
2023-09-03 02:00:00,471.137293548918
2023-09-03 03:00:00,439.65442512851087
2023-09-03 04:00:00,420.1866035079611
2023-09-03 05:00:00,399.2272179370908
2023-09-03 06:00:00,373.9349977853843
2023-09-03 07:00:00,352.6137494184019
2023-09-03 08:00:00,348.1264315111055
2023-09-03 09:00:00,349.6334939668459
2023-09-03 10:00:00,358.079571725741
2023-09-03 11:00:00,368.5386886781175
2023-09-03 12:00:00,378.994593442214
2023-09-03 13:00:00,376.4468720805127
2023-09-03 14:00:00,340.7579926540892
2023-09-03 15:00:00,334.1389568771507
2023-09-03 16:00:00,340.4315309460329
2023-09-03 17:00:00,359.2401520870767
