DateTime,co2_eq_kg_per_MWh
2023-08-01 00:00:00,424.8911226551235
2023-08-01 01:00:00,444.88623077267096
2023-08-01 02:00:00,458.1835475910714
2023-08-01 03:00:00,447.8973355824698
2023-08-01 04:00:00,427.7869079483184
2023-08-01 05:00:00,397.0124295292738
2023-08-01 06:00:00,371.4958536002396
2023-08-01 07:00:00,357.68986922982026
2023-08-01 08:00:00,355.2127080488779
2023-08-01 09:00:00,357.3602908082113
2023-08-01 10:00:00,364.1236572442309
2023-08-01 11:00:00,377.2242479641265
2023-08-01 12:00:00,385.4550369999489
2023-08-01 13:00:00,380.9726623623191
2023-08-01 14:00:00,363.6624331369936
2023-08-01 15:00:00,343.4461376313512
2023-08-01 16:00:00,368.78326398418506
2023-08-01 17:00:00,392.1628194093245
2023-08-01 18:00:00,408.6414467000049
2023-08-01 19:00:00,419.7376156367092
2023-08-01 20:00:00,418.5508399328404
2023-08-01 21:00:00,416.5817544571975
2023-08-01 22:00:00,406.00327783584345
2023-08-01 23:00:00,395.97115729553326
2023-08-02 00:00:00,390.6545799308477
2023-08-02 01:00:00,408.7965113398174
2023-08-02 02:00:00,428.6648807060543
2023-08-02 03:00:00,433.2141689390692
2023-08-02 04:00:00,421.54326892682616
2023-08-02 05:00:00,403.9223393322876
2023-08-02 06:00:00,389.4179956927487
2023-08-02 07:00:00,386.47729188665096
2023-08-02 08:00:00,381.3019187480999
2023-08-02 09:00:00,386.8718453670199
2023-08-02 10:00:00,394.4380944789768
2023-08-02 11:00:00,406.0004900546661
2023-08-02 12:00:00,411.2201443453601
2023-08-02 13:00:00,402.0777453924416
2023-08-02 14:00:00,373.6377125791969
2023-08-02 15:00:00,343.40059868212245
2023-08-02 16:00:00,341.152484276129
2023-08-02 17:00:00,374.7162024345409
2023-08-02 18:00:00,392.8830097884213
2023-08-02 19:00:00,399.1318734883821
2023-08-02 20:00:00,401.32595838445866
2023-08-02 21:00:00,401.5701549903348
2023-08-02 22:00:00,398.7104422445034
2023-08-02 23:00:00,395.982111729161
2023-08-03 00:00:00,394.9654331815016
2023-08-03 01:00:00,417.4155934927055
2023-08-03 02:00:00,441.6162030658421
2023-08-03 03:00:00,430.6225296524637
2023-08-03 04:00:00,405.8692997513691
2023-08-03 05:00:00,380.22908018361534
2023-08-03 06:00:00,360.4328509770372
2023-08-03 07:00:00,345.41289154254434
2023-08-03 08:00:00,333.9481827250187
2023-08-03 09:00:00,332.00744954382986
2023-08-03 10:00:00,341.44217137701565
2023-08-03 11:00:00,359.5029292025465
2023-08-03 12:00:00,377.3476409686337
2023-08-03 13:00:00,364.05627308007166
2023-08-03 14:00:00,332.00753784231284
2023-08-03 15:00:00,311.4291442248744
2023-08-03 16:00:00,328.0642678711141
2023-08-03 17:00:00,365.8213408475879
2023-08-03 18:00:00,395.623683448196
2023-08-03 19:00:00,409.1619188250671
2023-08-03 20:00:00,412.24261538279
2023-08-03 21:00:00,407.2064231086188
2023-08-03 22:00:00,405.2843571227464
2023-08-03 23:00:00,405.00095165481787
2023-08-04 00:00:00,408.8732274548194
2023-08-04 01:00:00,429.0531490344336
2023-08-04 02:00:00,445.491707692766
2023-08-04 03:00:00,431.7158544118746
2023-08-04 04:00:00,404.7746054521113
2023-08-04 05:00:00,378.4002031474912
2023-08-04 06:00:00,350.6454930354239
2023-08-04 07:00:00,333.81164123694856
2023-08-04 08:00:00,324.4102204494848
2023-08-04 09:00:00,323.73332936730026
2023-08-04 10:00:00,332.0482449176897
2023-08-04 11:00:00,347.4226187375854
2023-08-04 12:00:00,368.91804016602487
2023-08-04 13:00:00,371.4194195784906
2023-08-04 14:00:00,344.089067115644
2023-08-04 15:00:00,305.3117542483314
2023-08-04 16:00:00,327.1824480321724
2023-08-04 17:00:00,380.7254184991468
2023-08-04 18:00:00,410.8419733058425
2023-08-04 19:00:00,419.8359228673317
2023-08-04 20:00:00,420.3420195056326
2023-08-04 21:00:00,419.3295894542272
2023-08-04 22:00:00,418.886865762922
2023-08-04 23:00:00,420.413031889341
2023-08-05 00:00:00,425.8148337631207
2023-08-05 01:00:00,446.10983872800415
2023-08-05 02:00:00,456.0426875986244
2023-08-05 03:00:00,439.595335288733
2023-08-05 04:00:00,415.8548564181653
2023-08-05 05:00:00,389.9003848196295
2023-08-05 06:00:00,362.8071941100924
2023-08-05 07:00:00,338.8956542550316
2023-08-05 08:00:00,324.99029461945975
2023-08-05 09:00:00,313.1173693572158
2023-08-05 10:00:00,302.4544769300988
2023-08-05 11:00:00,303.0676958425311
2023-08-05 12:00:00,314.2055083145613
2023-08-05 13:00:00,317.1984003904945
2023-08-05 14:00:00,300.3639970138239
2023-08-05 15:00:00,279.5189174704091
2023-08-05 16:00:00,305.67677619559305
2023-08-05 17:00:00,355.09483585104954
2023-08-05 18:00:00,375.0628616014092
2023-08-05 19:00:00,382.12564456986894
2023-08-05 20:00:00,388.1155451133147
2023-08-05 21:00:00,387.79490912359904
2023-08-05 22:00:00,380.89454164234127
2023-08-05 23:00:00,379.8019889937792
2023-08-06 00:00:00,389.78929017776034
2023-08-06 01:00:00,404.6402965640554
2023-08-06 02:00:00,412.3674857246916
2023-08-06 03:00:00,393.2010590874338
2023-08-06 04:00:00,374.8870564628901
2023-08-06 05:00:00,358.37008582176054
2023-08-06 06:00:00,334.9498228282908
2023-08-06 07:00:00,316.4855249614437
2023-08-06 08:00:00,304.5470883699735
2023-08-06 09:00:00,305.32845883290486
2023-08-06 10:00:00,333.255738270538
2023-08-06 11:00:00,345.7511767839269
2023-08-06 12:00:00,351.3842282512718
2023-08-06 13:00:00,347.8958614976891
2023-08-06 14:00:00,310.2872762690984
2023-08-06 15:00:00,283.8446139203437
2023-08-06 16:00:00,305.1860302470878
2023-08-06 17:00:00,334.19818993044174
2023-08-06 18:00:00,368.1645592764877
2023-08-06 19:00:00,381.31943113928713
2023-08-06 20:00:00,381.9693034887631
2023-08-06 21:00:00,382.2160370457311
2023-08-06 22:00:00,382.816909818409
2023-08-06 23:00:00,384.8998693642592
2023-08-07 00:00:00,395.80526978444914
2023-08-07 01:00:00,424.3796183885986
2023-08-07 02:00:00,444.1068684207305
2023-08-07 03:00:00,418.5283259029661
2023-08-07 04:00:00,385.9351564513569
2023-08-07 05:00:00,364.7866636270141
2023-08-07 06:00:00,350.8328460812076
2023-08-07 07:00:00,332.31655837575727
2023-08-07 08:00:00,324.06405569853894
2023-08-07 09:00:00,341.69385992960247
