DateTime,co2_eq_kg_per_MWh
2023-12-01 00:00:00,373.3033590480611
2023-12-01 01:00:00,382.0967811513543
2023-12-01 02:00:00,389.7587947163411
2023-12-01 03:00:00,391.3389181134938
2023-12-01 04:00:00,397.2561470248791
2023-12-01 05:00:00,391.330549566738
2023-12-01 06:00:00,386.256299176425
2023-12-01 07:00:00,395.5951083760803
2023-12-01 08:00:00,397.07887505600536
2023-12-01 09:00:00,407.5132968116026
2023-12-01 10:00:00,419.6420974071
2023-12-01 11:00:00,417.4925333786423
2023-12-01 12:00:00,429.64877161577806
2023-12-01 13:00:00,449.8662984779205
2023-12-01 14:00:00,473.2184361798181
2023-12-01 15:00:00,437.596808004904
2023-12-01 16:00:00,402.5913344072096
2023-12-01 17:00:00,406.2572182486802
2023-12-01 18:00:00,393.2209104904973
2023-12-01 19:00:00,378.25668054261575
2023-12-01 20:00:00,367.0243782047095
2023-12-01 21:00:00,366.5895682557292
2023-12-01 22:00:00,375.8444108050852
2023-12-01 23:00:00,429.9251819612551
2023-12-02 00:00:00,468.5679922413734
2023-12-02 01:00:00,455.1206021181145
2023-12-02 02:00:00,431.4993053227244
2023-12-02 03:00:00,412.5907186026976
2023-12-02 04:00:00,407.29869873545255
2023-12-02 05:00:00,404.9163189734704
2023-12-02 06:00:00,395.977504783922
2023-12-02 07:00:00,391.99635394232814
2023-12-02 08:00:00,388.7610247678647
2023-12-02 09:00:00,394.26797689822087
2023-12-02 10:00:00,409.92975405573935
2023-12-02 11:00:00,421.7435868140727
2023-12-02 12:00:00,435.34311006416726
2023-12-02 13:00:00,426.8322565432458
2023-12-02 14:00:00,418.1665056314621
2023-12-02 15:00:00,370.6538531831442
2023-12-02 16:00:00,324.1971382857405
2023-12-02 17:00:00,285.5682110668598
2023-12-02 18:00:00,238.27334717725964
2023-12-02 19:00:00,216.8396875977536
2023-12-02 20:00:00,208.32388492346564
2023-12-02 21:00:00,199.44483122988748
2023-12-02 22:00:00,205.5076969667085
2023-12-02 23:00:00,230.5878391049175
2023-12-03 00:00:00,302.38818865135875
2023-12-03 01:00:00,331.72848859762223
2023-12-03 02:00:00,322.3422421874363
2023-12-03 03:00:00,304.61229473858293
2023-12-03 04:00:00,292.0914324038265
2023-12-03 05:00:00,291.7902566292323
2023-12-03 06:00:00,303.89131305106304
2023-12-03 07:00:00,326.4711413102353
2023-12-03 08:00:00,368.8587433653516
2023-12-03 09:00:00,370.935268630573
2023-12-03 10:00:00,368.2393390303753
2023-12-03 11:00:00,361.79027604660655
2023-12-03 12:00:00,367.96194692720667
2023-12-03 13:00:00,355.42729847252497
2023-12-03 14:00:00,323.13208748654233
2023-12-03 15:00:00,263.979387360254
2023-12-03 16:00:00,237.13245443727735
2023-12-03 17:00:00,229.71983575676745
2023-12-03 18:00:00,214.4368347124755
2023-12-03 19:00:00,199.41529561122903
2023-12-03 20:00:00,196.18786760222488
2023-12-03 21:00:00,201.1664196930096
2023-12-03 22:00:00,216.11038476895277
2023-12-03 23:00:00,256.5604717817721
2023-12-04 00:00:00,320.0246242696168
2023-12-04 01:00:00,320.2772232828649
2023-12-04 02:00:00,314.395446515357
2023-12-04 03:00:00,300.8741093824288
