DateTime,co2_eq_kg_per_MWh
2023-06-01 00:00:00,422.3989952770857
2023-06-01 01:00:00,445.8536526974249
2023-06-01 02:00:00,444.4172595584047
2023-06-01 03:00:00,429.5797057909534
2023-06-01 04:00:00,381.8178505369197
2023-06-01 05:00:00,324.4762448566094
2023-06-01 06:00:00,288.218949784073
2023-06-01 07:00:00,267.9237446180107
2023-06-01 08:00:00,261.99420246108866
2023-06-01 09:00:00,268.76150030520205
2023-06-01 10:00:00,276.5770874645543
2023-06-01 11:00:00,328.6204119142803
2023-06-01 12:00:00,371.24465118490207
2023-06-01 13:00:00,393.9518377811805
2023-06-01 14:00:00,450.4919819501162
2023-06-01 15:00:00,471.7342049869038
2023-06-01 16:00:00,490.7433112865911
2023-06-01 17:00:00,488.5353534409636
2023-06-01 18:00:00,443.2741415206749
2023-06-01 19:00:00,405.2867393127977
2023-06-01 20:00:00,386.2107524801229
2023-06-01 21:00:00,384.2993135664098
2023-06-01 22:00:00,378.80627752084064
2023-06-01 23:00:00,379.41074684274537
2023-06-02 00:00:00,382.9207554565024
2023-06-02 01:00:00,405.6921673231408
2023-06-02 02:00:00,435.8512272636162
2023-06-02 03:00:00,418.1229774239857
2023-06-02 04:00:00,409.2273395598032
2023-06-02 05:00:00,395.2507878747635
2023-06-02 06:00:00,362.0863726171571
2023-06-02 07:00:00,342.61477027904
2023-06-02 08:00:00,324.896385443434
2023-06-02 09:00:00,333.8501188850792
2023-06-02 10:00:00,362.2035087702844
2023-06-02 11:00:00,387.4263648356878
2023-06-02 12:00:00,403.1249537366682
2023-06-02 13:00:00,426.6458229354874
2023-06-02 14:00:00,474.219396859268
2023-06-02 15:00:00,490.919982098253
2023-06-02 16:00:00,462.0225245720949
2023-06-02 17:00:00,436.7516476926203
2023-06-02 18:00:00,419.40984300734914
2023-06-02 19:00:00,415.2348884515512
2023-06-02 20:00:00,416.0726434149375
2023-06-02 21:00:00,410.5151552991623
2023-06-02 22:00:00,398.3945846914643
2023-06-02 23:00:00,403.1041194542044
2023-06-03 00:00:00,408.0637494859124
2023-06-03 01:00:00,415.67318939315857
2023-06-03 02:00:00,429.46379998506296
2023-06-03 03:00:00,435.2151709268064
2023-06-03 04:00:00,445.4575285124802
2023-06-03 05:00:00,427.8333860306463
2023-06-03 06:00:00,431.148987479913
2023-06-03 07:00:00,426.8535331834094
2023-06-03 08:00:00,435.3276837085672
2023-06-03 09:00:00,460.8832188326176
2023-06-03 10:00:00,489.9148422171302
2023-06-03 11:00:00,513.921940277324
2023-06-03 12:00:00,519.3824409039803
2023-06-03 13:00:00,544.9564096826881
2023-06-03 14:00:00,565.924768436817
2023-06-03 15:00:00,576.4979763853173
2023-06-03 16:00:00,567.7542776165657
2023-06-03 17:00:00,565.7711833949954
2023-06-03 18:00:00,563.8521915210995
2023-06-03 19:00:00,548.2733542992509
2023-06-03 20:00:00,548.2321429466263
2023-06-03 21:00:00,551.1227261898174
2023-06-03 22:00:00,537.2011567467837
2023-06-03 23:00:00,516.8452096562992
2023-06-04 00:00:00,516.662241358706
2023-06-04 01:00:00,528.8046811694312
2023-06-04 02:00:00,544.3622451265331
2023-06-04 03:00:00,544.670323199489
2023-06-04 04:00:00,545.0699972913367
2023-06-04 05:00:00,534.834060003367
2023-06-04 06:00:00,531.9883141047444
2023-06-04 07:00:00,539.7321487678228
2023-06-04 08:00:00,551.3026638783052
2023-06-04 09:00:00,552.1627246395358
2023-06-04 10:00:00,543.5877315963346
2023-06-04 11:00:00,542.5143590843875
