DateTime,co2_eq_kg_per_MWh
2023-04-01 00:00:00,207.0784493881216
2023-04-01 01:00:00,207.9036321031206
2023-04-01 02:00:00,210.85449619019948
2023-04-01 03:00:00,207.82090270031088
2023-04-01 04:00:00,210.0682110425298
2023-04-01 05:00:00,208.9078238457506
2023-04-01 06:00:00,210.8989772316928
2023-04-01 07:00:00,203.77880877361747
2023-04-01 08:00:00,203.97294150954764
2023-04-01 09:00:00,207.58597891004572
2023-04-01 10:00:00,211.17175871184645
2023-04-01 11:00:00,219.9412450471485
2023-04-01 12:00:00,227.43966317551752
2023-04-01 13:00:00,246.30004461308076
2023-04-01 14:00:00,264.4756568492264
2023-04-01 15:00:00,298.86456144777515
2023-04-01 16:00:00,374.6867787244494
2023-04-01 17:00:00,443.0974490260254
2023-04-01 18:00:00,475.6412770209853
2023-04-01 19:00:00,489.0418449922234
2023-04-01 20:00:00,478.7976464370521
2023-04-01 21:00:00,451.49784003058153
2023-04-01 22:00:00,415.6728111786919
2023-04-01 23:00:00,371.3702534888534
2023-04-02 00:00:00,338.7791435571262
2023-04-02 01:00:00,319.97062303817864
2023-04-02 02:00:00,278.4563817689217
2023-04-02 03:00:00,228.57806133100505
2023-04-02 04:00:00,196.1810430305686
2023-04-02 05:00:00,168.49168109233906
2023-04-02 06:00:00,154.35219784790297
2023-04-02 07:00:00,141.96490953754994
2023-04-02 08:00:00,135.75301588972903
2023-04-02 09:00:00,135.8945353481475
2023-04-02 10:00:00,133.02796602374082
2023-04-02 11:00:00,132.8644680124756
2023-04-02 12:00:00,142.33112589284687
2023-04-02 13:00:00,159.43827165571025
2023-04-02 14:00:00,163.26895055707377
2023-04-02 15:00:00,171.2050191025125
2023-04-02 16:00:00,177.43271337426137
2023-04-02 17:00:00,179.9422584077255
2023-04-02 18:00:00,185.20951955413005
2023-04-02 19:00:00,189.5852097695211
2023-04-02 20:00:00,197.86595235947516
2023-04-02 21:00:00,219.07530270028545
2023-04-02 22:00:00,250.3401465568536
2023-04-02 23:00:00,255.83097213195293
2023-04-03 00:00:00,260.72791753904863
2023-04-03 01:00:00,244.05991164745257
2023-04-03 02:00:00,221.2649473052272
2023-04-03 03:00:00,207.35591002235373
2023-04-03 04:00:00,190.57857487789937
2023-04-03 05:00:00,175.8358038611655
2023-04-03 06:00:00,181.23754515179417
2023-04-03 07:00:00,172.84975325488008
2023-04-03 08:00:00,171.4370436553089
2023-04-03 09:00:00,179.10195235621296
2023-04-03 10:00:00,182.84721694606165
2023-04-03 11:00:00,199.0527708322236
2023-04-03 12:00:00,212.86634644069437
2023-04-03 13:00:00,210.81853538522927
2023-04-03 14:00:00,243.61022375127848
2023-04-03 15:00:00,299.142560524051
2023-04-03 16:00:00,327.91804230015265
2023-04-03 17:00:00,339.4464167717673
2023-04-03 18:00:00,353.06488542826656
2023-04-03 19:00:00,365.6925597199566
2023-04-03 20:00:00,364.92852822742486
2023-04-03 21:00:00,364.32031905333616
2023-04-03 22:00:00,356.5181960634659
2023-04-03 23:00:00,341.2425075268473
2023-04-04 00:00:00,334.4063613339297
2023-04-04 01:00:00,314.9573629304073
2023-04-04 02:00:00,307.61845313743936
2023-04-04 03:00:00,288.7223059378454
2023-04-04 04:00:00,259.5947514264936
2023-04-04 05:00:00,241.52933050712517
2023-04-04 06:00:00,222.7929231876002
2023-04-04 07:00:00,216.4771463338992
2023-04-04 08:00:00,204.61428513032436
2023-04-04 09:00:00,194.97072538444175
2023-04-04 10:00:00,192.4140969500811
2023-04-04 11:00:00,198.4773824237863
2023-04-04 12:00:00,204.33065099624665
2023-04-04 13:00:00,212.62096014144493
2023-04-04 14:00:00,214.49913358521735
2023-04-04 15:00:00,217.02830859813105
2023-04-04 16:00:00,227.30277854851437
2023-04-04 17:00:00,234.64296983745297
2023-04-04 18:00:00,234.34205026370373
2023-04-04 19:00:00,240.63497201915223
2023-04-04 20:00:00,243.26878075775608
2023-04-04 21:00:00,237.94941654235427
2023-04-04 22:00:00,228.65449933481847
2023-04-04 23:00:00,218.48533738215025
2023-04-05 00:00:00,214.717762848756
2023-04-05 01:00:00,214.05220872873372
2023-04-05 02:00:00,216.0629921888217
2023-04-05 03:00:00,209.23484604523773
2023-04-05 04:00:00,204.9713919168273
2023-04-05 05:00:00,198.32409356729025
2023-04-05 06:00:00,201.0164569302153
2023-04-05 07:00:00,195.20694381285037
