Month,Hour,Cost
1,0,3973.230961777554
1,1,3973.230961777554
1,2,3973.230961777554
1,3,3973.230961777554
1,4,3973.230961777554
1,5,3973.230961777554
1,6,3973.230961777554
1,7,3639.3599940356185
1,8,3639.3599940356185
1,9,3639.3599940356185
1,10,3639.3599940356185
1,11,3639.3599940356185
1,12,3639.3599940356185
1,13,3639.3599940356185
1,14,3639.3599940356185
1,15,3639.3599940356185
1,16,3639.3599940356185
1,17,3639.3599940356185
1,18,3639.3599940356185
1,19,3639.3599940356185
1,20,3639.3599940356185
1,21,3973.230961777554
1,22,3973.230961777554
1,23,3973.230961777554
2,0,3965.2222005208346
2,1,3965.2222005208346
2,2,3965.2222005208346
2,3,3965.2222005208346
2,4,3965.2222005208346
2,5,3965.2222005208346
2,6,3965.2222005208346
2,7,3639.3601315553174
2,8,3639.3601315553174
2,9,3639.3601315553174
2,10,3639.3601315553174
2,11,3639.3601315553174
2,12,3639.3601315553174
2,13,3639.3601315553174
2,14,3639.3601315553174
2,15,3639.3601315553174
2,16,3639.3601315553174
2,17,3639.3601315553174
2,18,3639.3601315553174
2,19,3639.3601315553174
2,20,3639.3601315553174
2,21,3965.2222005208346
2,22,3965.2222005208346
2,23,3965.2222005208346
3,0,3944.1987037130375
3,1,3944.1987037130375
3,2,3944.1987037130375
3,3,3944.1987037130375
3,4,3944.1987037130375
3,5,3944.1987037130375
3,6,3944.1987037130375
3,7,3639.3599940356185
3,8,3639.3599940356185
3,9,3639.3599940356185
3,10,3639.3599940356185
3,11,3639.3599940356185
3,12,3639.3599940356185
3,13,3639.3599940356185
3,14,3639.3599940356185
3,15,3639.3599940356185
3,16,3639.3599940356185
3,17,3639.3599940356185
3,18,3639.3599940356185
3,19,3639.3599940356185
3,20,3639.3599940356185
3,21,3944.1987037130375
3,22,3944.1987037130375
3,23,3944.1987037130375
4,0,3969.3600605034726
4,1,3969.3600605034726
4,2,3969.3600605034726
4,3,3969.3600605034726
4,4,3969.3600605034726
4,5,3969.3600605034726
4,6,3969.3600605034726
4,7,3639.3600605034726
4,8,3639.3600605034726
4,9,3639.3600605034726
4,10,3639.3600605034726
4,11,3639.3600605034726
4,12,3639.3600605034726
4,13,3639.3600605034726
4,14,3639.3600605034726
4,15,3639.3600605034726
4,16,3639.3600605034726
4,17,3639.3600605034726
4,18,3639.3600605034726
4,19,3639.3600605034726
4,20,3639.3600605034726
4,21,3969.3600605034726
4,22,3969.3600605034726
4,23,3969.3600605034726
5,0,3973.230961777554
5,1,3973.230961777554
5,2,3973.230961777554
5,3,3973.230961777554
5,4,3973.230961777554
5,5,3973.230961777554
5,6,3973.230961777554
5,7,3639.3599940356185
5,8,3639.3599940356185
5,9,3639.3599940356185
5,10,3639.3599940356185
5,11,3639.3599940356185
5,12,3639.3599940356185
5,13,3639.3599940356185
5,14,3639.3599940356185
5,15,3639.3599940356185
5,16,3639.3599940356185
5,17,3639.3599940356185
5,18,3639.3599940356185
5,19,3639.3599940356185
5,20,3639.3599940356185
5,21,3973.230961777554
5,22,3973.230961777554
5,23,3973.230961777554
6,0,3939.3600605034726
6,1,3939.3600605034726
6,2,3939.3600605034726
6,3,3939.3600605034726
6,4,3939.3600605034726
6,5,3939.3600605034726
6,6,3939.3600605034726
6,7,3639.3600605034726
6,8,3639.3600605034726
6,9,3639.3600605034726
6,10,3639.3600605034726
6,11,3639.3600605034726
6,12,3639.3600605034726
6,13,3639.3600605034726
6,14,3639.3600605034726
6,15,3639.3600605034726
6,16,3639.3600605034726
6,17,3639.3600605034726
6,18,3639.3600605034726
6,19,3639.3600605034726
6,20,3639.3600605034726
6,21,3939.3600605034726
6,22,3939.3600605034726
6,23,3939.3600605034726
7,0,3973.230961777554
7,1,3973.230961777554
7,2,3973.230961777554
7,3,3973.230961777554
7,4,3973.230961777554
7,5,3973.230961777554
7,6,3973.230961777554
7,7,3639.3599940356185
7,8,3639.3599940356185
7,9,3639.3599940356185
7,10,3639.3599940356185
7,11,3639.3599940356185
7,12,3639.3599940356185
7,13,3639.3599940356185
7,14,3639.3599940356185
7,15,3639.3599940356185
7,16,3639.3599940356185
7,17,3639.3599940356185
7,18,3639.3599940356185
7,19,3639.3599940356185
7,20,3639.3599940356185
7,21,3973.230961777554
7,22,3973.230961777554
7,23,3973.230961777554
8,0,3958.7148327452956
8,1,3958.7148327452956
8,2,3958.7148327452956
8,3,3958.7148327452956
8,4,3958.7148327452956
8,5,3958.7148327452956
8,6,3958.7148327452956
8,7,3639.3599940356185
8,8,3639.3599940356185
8,9,3639.3599940356185
8,10,3639.3599940356185
8,11,3639.3599940356185
8,12,3639.3599940356185
8,13,3639.3599940356185
8,14,3639.3599940356185
8,15,3639.3599940356185
8,16,3639.3599940356185
8,17,3639.3599940356185
8,18,3639.3599940356185
8,19,3639.3599940356185
8,20,3639.3599940356185
8,21,3958.7148327452956
8,22,3958.7148327452956
8,23,3958.7148327452956
9,0,3954.3600605034726
9,1,3954.3600605034726
9,2,3954.3600605034726
9,3,3954.3600605034726
9,4,3954.3600605034726
9,5,3954.3600605034726
9,6,3954.3600605034726
9,7,3639.3600605034726
9,8,3639.3600605034726
9,9,3639.3600605034726
9,10,3639.3600605034726
9,11,3639.3600605034726
9,12,3639.3600605034726
9,13,3639.3600605034726
9,14,3639.3600605034726
9,15,3639.3600605034726
9,16,3639.3600605034726
9,17,3639.3600605034726
9,18,3639.3600605034726
9,19,3639.3600605034726
9,20,3639.3600605034726
9,21,3954.3600605034726
9,22,3954.3600605034726
9,23,3954.3600605034726
10,0,3973.230961777554
10,1,3973.230961777554
10,2,3973.230961777554
10,3,3973.230961777554
10,4,3973.230961777554
10,5,3973.230961777554
10,6,3973.230961777554
10,7,3639.3599940356185
10,8,3639.3599940356185
10,9,3639.3599940356185
10,10,3639.3599940356185
10,11,3639.3599940356185
10,12,3639.3599940356185
10,13,3639.3599940356185
10,14,3639.3599940356185
10,15,3639.3599940356185
10,16,3639.3599940356185
10,17,3639.3599940356185
10,18,3639.3599940356185
10,19,3639.3599940356185
10,20,3639.3599940356185
10,21,3973.230961777554
10,22,3973.230961777554
10,23,3973.230961777554
11,0,3954.3600605034726
11,1,3954.3600605034726
11,2,3954.3600605034726
11,3,3954.3600605034726
11,4,3954.3600605034726
11,5,3954.3600605034726
11,6,3954.3600605034726
11,7,3639.3600605034726
11,8,3639.3600605034726
11,9,3639.3600605034726
11,10,3639.3600605034726
11,11,3639.3600605034726
11,12,3639.3600605034726
11,13,3639.3600605034726
11,14,3639.3600605034726
11,15,3639.3600605034726
11,16,3639.3600605034726
11,17,3639.3600605034726
11,18,3639.3600605034726
11,19,3639.3600605034726
11,20,3639.3600605034726
11,21,3954.3600605034726
11,22,3954.3600605034726
11,23,3954.3600605034726
12,0,3958.7148327452956
12,1,3958.7148327452956
12,2,3958.7148327452956
12,3,3958.7148327452956
12,4,3958.7148327452956
12,5,3958.7148327452956
12,6,3958.7148327452956
12,7,3639.3599940356185
12,8,3639.3599940356185
12,9,3639.3599940356185
12,10,3639.3599940356185
12,11,3639.3599940356185
12,12,3639.3599940356185
12,13,3639.3599940356185
12,14,3639.3599940356185
12,15,3639.3599940356185
12,16,3639.3599940356185
12,17,3639.3599940356185
12,18,3639.3599940356185
12,19,3639.3599940356185
12,20,3639.3599940356185
12,21,3958.7148327452956
12,22,3958.7148327452956
12,23,3958.7148327452956
