Month,Hour,Cost
1,0,61.196364302332206
1,1,61.196364302332206
1,2,61.196364302332206
1,3,61.196364302332206
1,4,61.196364302332206
1,5,61.196364302332206
1,6,51.13349861903164
1,7,51.13349861903164
1,8,51.13349861903164
1,9,51.13349861903164
1,10,51.13349861903164
1,11,51.13349861903164
1,12,51.13349861903164
1,13,51.13349861903164
1,14,47.63337142484014
1,15,47.63337142484014
1,16,41.92837749287713
1,17,41.92837749287713
1,18,41.92837749287713
1,19,41.92837749287713
1,20,41.92837749287713
1,21,47.63337142484014
1,22,47.63337142484014
1,23,47.63337142484014
2,0,60.56389257841134
2,1,60.56389257841134
2,2,60.56389257841134
2,3,60.56389257841134
2,4,60.56389257841134
2,5,60.56389257841134
2,6,51.493340437329316
2,7,51.493340437329316
2,8,51.493340437329316
2,9,51.493340437329316
2,10,51.493340437329316
2,11,51.493340437329316
2,12,51.493340437329316
2,13,51.493340437329316
2,14,48.0378920026314
2,15,48.0378920026314
2,16,41.65241978975417
2,17,41.65241978975417
2,18,41.65241978975417
2,19,41.65241978975417
2,20,41.65241978975417
2,21,48.0378920026314
2,22,48.0378920026314
2,23,48.0378920026314
3,0,49.13830783001859
3,1,49.13830783001859
3,2,49.13830783001859
3,3,49.13830783001859
3,4,49.13830783001859
3,5,49.13830783001859
3,6,55.37576566772212
3,7,55.37576566772212
3,8,55.37576566772212
3,9,55.37576566772212
3,10,49.13830783001859
3,11,49.13830783001859
3,12,49.13830783001859
3,13,49.13830783001859
3,14,58.34598368567618
3,15,58.34598368567618
3,16,40.58293328139956
3,17,40.58293328139956
3,18,40.58293328139956
3,19,40.58293328139956
3,20,40.58293328139956
3,21,58.34598368567618
3,22,58.34598368567618
3,23,58.34598368567618
4,0,49.82971846109012
4,1,49.82971846109012
4,2,49.82971846109012
4,3,49.82971846109012
4,4,49.82971846109012
4,5,49.82971846109012
4,6,55.41237750630618
4,7,55.41237750630618
4,8,55.41237750630618
4,9,55.41237750630618
4,10,49.82971846109012
4,11,49.82971846109012
4,12,49.82971846109012
4,13,49.82971846109012
4,14,57.4424353409302
4,15,57.4424353409302
4,16,40.34759239851164
4,17,40.34759239851164
4,18,40.34759239851164
4,19,40.34759239851164
4,20,40.34759239851164
4,21,57.4424353409302
4,22,57.4424353409302
4,23,57.4424353409302
5,0,61.196364302332206
5,1,61.196364302332206
5,2,61.196364302332206
5,3,61.196364302332206
5,4,61.196364302332206
5,5,61.196364302332206
5,6,51.13349861903164
5,7,51.13349861903164
5,8,51.13349861903164
5,9,51.13349861903164
5,10,51.13349861903164
5,11,51.13349861903164
5,12,51.13349861903164
5,13,51.13349861903164
5,14,47.63337142484014
5,15,47.63337142484014
5,16,41.92837749287713
5,17,41.92837749287713
5,18,41.92837749287713
5,19,41.92837749287713
5,20,41.92837749287713
5,21,47.63337142484014
5,22,47.63337142484014
5,23,47.63337142484014
6,0,82.60933889602094
6,1,82.60933889602094
6,2,82.60933889602094
6,3,82.60933889602094
6,4,82.60933889602094
6,5,82.60933889602094
6,6,71.04646155420347
6,7,71.04646155420347
6,8,71.04646155420347
6,9,71.04646155420347
6,10,71.04646155420347
6,11,71.04646155420347
6,12,71.04646155420347
6,13,71.04646155420347
6,14,65.26502288329475
6,15,65.26502288329475
6,16,50.96909862142152
6,17,50.96909862142152
6,18,50.96909862142152
6,19,50.96909862142152
6,20,50.96909862142152
6,21,65.26502288329475
6,22,65.26502288329475
6,23,65.26502288329475
