Month,Hour,Cost
1,0,4770.73
1,1,4770.73
1,2,4770.73
1,3,4770.73
1,4,4770.73
1,5,4770.73
1,6,4770.73
1,7,4770.73
1,8,4772.733225806452
1,9,4772.733225806452
1,10,4772.733225806452
1,11,4772.733225806452
1,12,4772.733225806452
1,13,4772.733225806452
1,14,4772.733225806452
1,15,4772.733225806452
1,16,4772.733225806452
1,17,4772.733225806452
1,18,4772.733225806452
1,19,4772.733225806452
1,20,4772.733225806452
1,21,4770.73
1,22,4770.73
1,23,4770.73
2,0,4770.73
2,1,4770.73
2,2,4770.73
2,3,4770.73
2,4,4770.73
2,5,4770.73
2,6,4770.73
2,7,4770.73
2,8,4772.685172413793
2,9,4772.685172413793
2,10,4772.685172413793
2,11,4772.685172413793
2,12,4772.685172413793
2,13,4772.685172413793
2,14,4772.685172413793
2,15,4772.685172413793
2,16,4772.685172413793
2,17,4772.685172413793
2,18,4772.685172413793
2,19,4772.685172413793
2,20,4772.685172413793
2,21,4770.73
2,22,4770.73
2,23,4770.73
3,0,4770.73
3,1,4770.73
3,2,4770.73
3,3,4770.73
3,4,4770.73
3,5,4770.73
3,6,4770.73
3,7,4770.73
3,8,4772.559032258065
3,9,4772.559032258065
3,10,4772.559032258065
3,11,4772.559032258065
3,12,4772.559032258065
3,13,4772.559032258065
3,14,4772.559032258065
3,15,4772.559032258065
3,16,4772.559032258065
3,17,4772.559032258065
3,18,4772.559032258065
3,19,4772.559032258065
3,20,4772.559032258065
3,21,4770.73
3,22,4770.73
3,23,4770.73
4,0,4770.73
4,1,4770.73
4,2,4770.73
4,3,4770.73
4,4,4770.73
4,5,4770.73
4,6,4770.73
4,7,4770.73
4,8,4772.71
4,9,4772.71
4,10,4772.71
4,11,4772.71
4,12,4772.71
4,13,4772.71
4,14,4772.71
4,15,4772.71
4,16,4772.71
4,17,4772.71
4,18,4772.71
4,19,4772.71
4,20,4772.71
4,21,4770.73
4,22,4770.73
4,23,4770.73
5,0,4770.73
5,1,4770.73
5,2,4770.73
5,3,4770.73
5,4,4770.73
5,5,4770.73
5,6,4770.73
5,7,4770.73
5,8,4772.733225806452
5,9,4772.733225806452
5,10,4772.733225806452
5,11,4772.733225806452
5,12,4772.733225806452
5,13,4772.733225806452
5,14,4772.733225806452
5,15,4772.733225806452
5,16,4772.733225806452
5,17,4772.733225806452
5,18,4772.733225806452
5,19,4772.733225806452
5,20,4772.733225806452
5,21,4770.73
