Month,Hour,Cost
1,0,652.2425000000003
1,1,652.2425000000003
1,2,652.2425000000003
1,3,652.2425000000003
1,4,652.2425000000003
1,5,652.2425000000003
1,6,652.2425000000003
1,7,652.2425000000003
1,8,652.2425000000003
1,9,3472.4264516129037
1,10,3472.4264516129037
1,11,3472.4264516129037
1,12,3472.4264516129037
1,13,3472.4264516129037
1,14,3472.4264516129037
1,15,3472.4264516129037
1,16,3472.4264516129037
1,17,3472.4264516129037
1,18,3472.4264516129037
1,19,3472.4264516129037
1,20,3472.4264516129037
1,21,652.2425000000003
1,22,652.2425000000003
1,23,652.2425000000003
2,0,652.2425000000003
2,1,652.2425000000003
2,2,652.2425000000003
2,3,652.2425000000003
2,4,652.2425000000003
2,5,652.2425000000003
2,6,652.2425000000003
2,7,652.2425000000003
2,8,652.2425000000003
2,9,3404.775862068966
2,10,3404.775862068966
2,11,3404.775862068966
2,12,3404.775862068966
2,13,3404.775862068966
2,14,3404.775862068966
2,15,3404.775862068966
2,16,3404.775862068966
2,17,3404.775862068966
2,18,3404.775862068966
2,19,3404.775862068966
2,20,3404.775862068966
2,21,652.2425000000003
2,22,652.2425000000003
2,23,652.2425000000003
3,0,652.2425000000003
3,1,652.2425000000003
3,2,652.2425000000003
3,3,652.2425000000003
3,4,652.2425000000003
3,5,652.2425000000003
3,6,652.2425000000003
3,7,652.2425000000003
3,8,652.2425000000003
3,9,3227.1930645161297
3,10,3227.1930645161297
3,11,3227.1930645161297
3,12,3227.1930645161297
3,13,3227.1930645161297
3,14,3227.1930645161297
3,15,3227.1930645161297
3,16,3227.1930645161297
3,17,3227.1930645161297
3,18,3227.1930645161297
3,19,3227.1930645161297
3,20,3227.1930645161297
3,21,652.2425000000003
3,22,652.2425000000003
3,23,652.2425000000003
4,0,652.2425000000003
4,1,652.2425000000003
4,2,652.2425000000003
4,3,652.2425000000003
4,4,652.2425000000003
4,5,652.2425000000003
4,6,652.2425000000003
4,7,652.2425000000003
4,8,652.2425000000003
4,9,3439.7286666666673
4,10,3439.7286666666673
4,11,3439.7286666666673
4,12,3439.7286666666673
4,13,3439.7286666666673
4,14,3439.7286666666673
4,15,3439.7286666666673
4,16,3439.7286666666673
4,17,3439.7286666666673
4,18,3439.7286666666673
4,19,3439.7286666666673
4,20,3439.7286666666673
4,21,652.2425000000003
4,22,652.2425000000003
4,23,652.2425000000003
5,0,652.2425000000003
5,1,652.2425000000003
5,2,652.2425000000003
5,3,652.2425000000003
5,4,652.2425000000003
5,5,652.2425000000003
5,6,652.2425000000003
5,7,652.2425000000003
5,8,652.2425000000003
5,9,3472.4264516129037
5,10,3472.4264516129037
5,11,3472.4264516129037
5,12,3472.4264516129037
5,13,3472.4264516129037
5,14,3472.4264516129037
5,15,3472.4264516129037
5,16,3472.4264516129037
5,17,3472.4264516129037
