Month,Hour,Cost
1,0,77.65377822580572
1,1,77.65377822580572
1,2,77.65377822580572
1,3,77.65377822580572
1,4,77.65377822580572
1,5,77.65377822580572
1,6,77.65377822580572
1,7,77.65377822580572
1,8,77.65377822580572
1,9,77.65377822580572
1,10,77.65377822580572
1,11,77.65377822580572
1,12,77.65377822580572
1,13,77.65377822580572
1,14,77.65377822580572
1,15,77.65377822580572
1,16,77.65377822580572
1,17,77.65377822580572
1,18,77.65377822580572
1,19,77.65377822580572
1,20,77.65377822580572
1,21,77.65377822580572
1,22,77.65377822580572
1,23,77.65377822580572
2,0,78.19300431034411
2,1,78.19300431034411
2,2,78.19300431034411
2,3,78.19300431034411
2,4,78.19300431034411
2,5,78.19300431034411
2,6,78.19300431034411
2,7,78.19300431034411
2,8,78.19300431034411
2,9,78.19300431034411
2,10,78.19300431034411
2,11,78.19300431034411
2,12,78.19300431034411
2,13,78.19300431034411
2,14,78.19300431034411
2,15,78.19300431034411
2,16,78.19300431034411
2,17,78.19300431034411
2,18,78.19300431034411
2,19,78.19300431034411
2,20,78.19300431034411
2,21,78.19300431034411
2,22,78.19300431034411
2,23,78.19300431034411
3,0,77.65377822580572
3,1,77.65377822580572
3,2,77.65377822580572
3,3,77.65377822580572
3,4,77.65377822580572
3,5,77.65377822580572
3,6,77.65377822580572
3,7,77.65377822580572
3,8,77.65377822580572
3,9,77.65377822580572
3,10,77.65377822580572
3,11,77.65377822580572
3,12,77.65377822580572
3,13,77.65377822580572
3,14,77.65377822580572
3,15,77.65377822580572
3,16,77.65377822580572
3,17,77.65377822580572
3,18,77.65377822580572
3,19,77.65377822580572
3,20,77.65377822580572
3,21,77.65377822580572
3,22,77.65377822580572
3,23,77.65377822580572
4,0,77.91440416666593
4,1,77.91440416666593
4,2,77.91440416666593
4,3,77.91440416666593
4,4,77.91440416666593
4,5,77.91440416666593
4,6,77.91440416666593
4,7,77.91440416666593
4,8,77.91440416666593
4,9,77.91440416666593
4,10,77.91440416666593
4,11,77.91440416666593
4,12,77.91440416666593
4,13,77.91440416666593
4,14,77.91440416666593
4,15,77.91440416666593
4,16,77.91440416666593
4,17,77.91440416666593
4,18,77.91440416666593
4,19,77.91440416666593
4,20,77.91440416666593
4,21,77.91440416666593
4,22,77.91440416666593
4,23,77.91440416666593
5,0,77.65377822580572
5,1,77.65377822580572
5,2,77.65377822580572
5,3,77.65377822580572
5,4,77.65377822580572
5,5,77.65377822580572
5,6,77.65377822580572
5,7,77.65377822580572
5,8,77.65377822580572
5,9,77.65377822580572
5,10,77.65377822580572
5,11,77.65377822580572
5,12,77.65377822580572
5,13,77.65377822580572
5,14,77.65377822580572
5,15,77.65377822580572
5,16,77.65377822580572
5,17,77.65377822580572
5,18,77.65377822580572
5,19,77.65377822580572
5,20,77.65377822580572
5,21,77.65377822580572
5,22,77.65377822580572
5,23,77.65377822580572
6,0,77.91440416666593
6,1,77.91440416666593
6,2,77.91440416666593
6,3,77.91440416666593
6,4,77.91440416666593
6,5,77.91440416666593
6,6,77.91440416666593
6,7,77.91440416666593
6,8,77.91440416666593
6,9,77.91440416666593
6,10,77.91440416666593
6,11,77.91440416666593
6,12,77.91440416666593
6,13,77.91440416666593
6,14,77.91440416666593
6,15,77.91440416666593
6,16,77.91440416666593
6,17,77.91440416666593
6,18,77.91440416666593
6,19,77.91440416666593
6,20,77.91440416666593
6,21,77.91440416666593
6,22,77.91440416666593
6,23,77.91440416666593
7,0,77.65377822580572
7,1,77.65377822580572
7,2,77.65377822580572
7,3,77.65377822580572
7,4,77.65377822580572
7,5,77.65377822580572
7,6,77.65377822580572
7,7,77.65377822580572
7,8,77.65377822580572
7,9,77.65377822580572
7,10,77.65377822580572
7,11,77.65377822580572
7,12,77.65377822580572
7,13,77.65377822580572
7,14,77.65377822580572
7,15,77.65377822580572
7,16,77.65377822580572
7,17,77.65377822580572
7,18,77.65377822580572
7,19,77.65377822580572
7,20,77.65377822580572
7,21,77.65377822580572
7,22,77.65377822580572
7,23,77.65377822580572
8,0,77.65377822580572
8,1,77.65377822580572
8,2,77.65377822580572
8,3,77.65377822580572
8,4,77.65377822580572
8,5,77.65377822580572
8,6,77.65377822580572
8,7,77.65377822580572
8,8,77.65377822580572
8,9,77.65377822580572
8,10,77.65377822580572
8,11,77.65377822580572
8,12,77.65377822580572
8,13,77.65377822580572
8,14,77.65377822580572
8,15,77.65377822580572
8,16,77.65377822580572
8,17,77.65377822580572
8,18,77.65377822580572
8,19,77.65377822580572
8,20,77.65377822580572
8,21,77.65377822580572
8,22,77.65377822580572
8,23,77.65377822580572
9,0,77.91440416666593
9,1,77.91440416666593
9,2,77.91440416666593
9,3,77.91440416666593
9,4,77.91440416666593
9,5,77.91440416666593
9,6,77.91440416666593
9,7,77.91440416666593
9,8,77.91440416666593
9,9,77.91440416666593
9,10,77.91440416666593
9,11,77.91440416666593
9,12,77.91440416666593
9,13,77.91440416666593
9,14,77.91440416666593
9,15,77.91440416666593
9,16,77.91440416666593
9,17,77.91440416666593
9,18,77.91440416666593
9,19,77.91440416666593
9,20,77.91440416666593
9,21,77.91440416666593
9,22,77.91440416666593
9,23,77.91440416666593
10,0,77.65377822580572
10,1,77.65377822580572
10,2,77.65377822580572
10,3,77.65377822580572
10,4,77.65377822580572
10,5,77.65377822580572
10,6,77.65377822580572
10,7,77.65377822580572
10,8,77.65377822580572
10,9,77.65377822580572
10,10,77.65377822580572
10,11,77.65377822580572
10,12,77.65377822580572
10,13,77.65377822580572
10,14,77.65377822580572
10,15,77.65377822580572
10,16,77.65377822580572
10,17,77.65377822580572
10,18,77.65377822580572
10,19,77.65377822580572
10,20,77.65377822580572
10,21,77.65377822580572
10,22,77.65377822580572
10,23,77.65377822580572
11,0,77.91440416666593
11,1,77.91440416666593
11,2,77.91440416666593
11,3,77.91440416666593
11,4,77.91440416666593
11,5,77.91440416666593
11,6,77.91440416666593
11,7,77.91440416666593
11,8,77.91440416666593
11,9,77.91440416666593
11,10,77.91440416666593
11,11,77.91440416666593
11,12,77.91440416666593
11,13,77.91440416666593
11,14,77.91440416666593
11,15,77.91440416666593
11,16,77.91440416666593
11,17,77.91440416666593
11,18,77.91440416666593
11,19,77.91440416666593
11,20,77.91440416666593
11,21,77.91440416666593
11,22,77.91440416666593
11,23,77.91440416666593
12,0,77.65377822580572
12,1,77.65377822580572
12,2,77.65377822580572
12,3,77.65377822580572
12,4,77.65377822580572
12,5,77.65377822580572
12,6,77.65377822580572
12,7,77.65377822580572
12,8,77.65377822580572
12,9,77.65377822580572
12,10,77.65377822580572
12,11,77.65377822580572
12,12,77.65377822580572
12,13,77.65377822580572
12,14,77.65377822580572
12,15,77.65377822580572
12,16,77.65377822580572
12,17,77.65377822580572
12,18,77.65377822580572
12,19,77.65377822580572
12,20,77.65377822580572
12,21,77.65377822580572
12,22,77.65377822580572
12,23,77.65377822580572
