Month,Hour,Cost
1,0,26.052500000000492
1,1,26.052500000000492
1,2,26.052500000000492
1,3,26.052500000000492
1,4,26.052500000000492
1,5,26.052500000000492
1,6,26.052500000000492
1,7,26.052500000000492
1,8,6.170000000000057
1,9,6.170000000000057
1,10,6.170000000000057
1,11,6.170000000000057
1,12,6.170000000000057
1,13,6.170000000000057
1,14,6.170000000000057
1,15,6.170000000000057
1,16,89.625
1,17,89.625
1,18,89.625
1,19,89.625
1,20,89.625
1,21,26.052500000000492
1,22,26.052500000000492
1,23,26.052500000000492
2,0,26.052500000000663
2,1,26.052500000000663
2,2,26.052500000000663
2,3,26.052500000000663
2,4,26.052500000000663
2,5,26.052500000000663
2,6,26.052500000000663
2,7,26.052500000000663
2,8,6.170000000000056
2,9,6.170000000000056
2,10,6.170000000000056
2,11,6.170000000000056
2,12,6.170000000000056
2,13,6.170000000000056
2,14,6.170000000000056
2,15,6.170000000000056
2,16,89.625
2,17,89.625
2,18,89.625
2,19,89.625
2,20,89.625
2,21,26.052500000000663
2,22,26.052500000000663
2,23,26.052500000000663
3,0,26.052500000000492
3,1,26.052500000000492
3,2,26.052500000000492
3,3,26.052500000000492
3,4,26.052500000000492
3,5,26.052500000000492
3,6,26.052500000000492
3,7,26.052500000000492
3,8,6.170000000000057
3,9,6.170000000000057
3,10,6.170000000000057
3,11,6.170000000000057
3,12,6.170000000000057
3,13,6.170000000000057
3,14,6.170000000000057
3,15,6.170000000000057
3,16,89.625
3,17,89.625
3,18,89.625
3,19,89.625
3,20,89.625
3,21,26.052500000000492
3,22,26.052500000000492
3,23,26.052500000000492
4,0,26.052500000000578
4,1,26.052500000000578
4,2,26.052500000000578
4,3,26.052500000000578
4,4,26.052500000000578
4,5,26.052500000000578
4,6,26.052500000000578
4,7,26.052500000000578
4,8,6.170000000000057
4,9,6.170000000000057
4,10,6.170000000000057
4,11,6.170000000000057
4,12,6.170000000000057
4,13,6.170000000000057
4,14,6.170000000000057
4,15,6.170000000000057
4,16,89.625
4,17,89.625
4,18,89.625
4,19,89.625
4,20,89.625
4,21,26.052500000000578
4,22,26.052500000000578
4,23,26.052500000000578
5,0,26.052500000000492
5,1,26.052500000000492
5,2,26.052500000000492
5,3,26.052500000000492
5,4,26.052500000000492
5,5,26.052500000000492
5,6,26.052500000000492
5,7,26.052500000000492
5,8,6.170000000000057
5,9,6.170000000000057
5,10,6.170000000000057
5,11,6.170000000000057
