Month,Hour,Cost
1,0,82.65547043010649
1,1,82.65547043010649
1,2,82.65547043010649
1,3,82.65547043010649
1,4,82.65547043010649
1,5,82.65547043010649
1,6,82.65547043010649
1,7,82.65547043010649
1,8,82.65547043010649
1,9,82.65547043010649
1,10,82.65547043010649
1,11,82.65547043010649
1,12,82.65547043010649
1,13,82.65547043010649
1,14,82.65547043010649
1,15,82.65547043010649
1,16,82.65547043010649
1,17,82.65547043010649
1,18,82.65547043010649
1,19,82.65547043010649
1,20,82.65547043010649
1,21,82.65547043010649
1,22,82.65547043010649
1,23,82.65547043010649
2,0,82.6572270114933
2,1,82.6572270114933
2,2,82.6572270114933
2,3,82.6572270114933
2,4,82.6572270114933
2,5,82.6572270114933
2,6,82.6572270114933
2,7,82.6572270114933
2,8,82.6572270114933
2,9,82.6572270114933
2,10,82.6572270114933
2,11,82.6572270114933
2,12,82.6572270114933
2,13,82.6572270114933
2,14,82.6572270114933
2,15,82.6572270114933
2,16,82.6572270114933
2,17,82.6572270114933
2,18,82.6572270114933
2,19,82.6572270114933
2,20,82.6572270114933
2,21,82.6572270114933
2,22,82.6572270114933
2,23,82.6572270114933
3,0,82.65547043010649
3,1,82.65547043010649
3,2,82.65547043010649
3,3,82.65547043010649
3,4,82.65547043010649
3,5,82.65547043010649
3,6,82.65547043010649
3,7,82.65547043010649
3,8,82.65547043010649
3,9,82.65547043010649
3,10,82.65547043010649
3,11,82.65547043010649
3,12,82.65547043010649
3,13,82.65547043010649
3,14,82.65547043010649
3,15,82.65547043010649
3,16,82.65547043010649
3,17,82.65547043010649
3,18,82.65547043010649
3,19,82.65547043010649
3,20,82.65547043010649
3,21,82.65547043010649
3,22,82.65547043010649
3,23,82.65547043010649
4,0,82.65631944444344
4,1,82.65631944444344
4,2,82.65631944444344
4,3,82.65631944444344
4,4,82.65631944444344
4,5,82.65631944444344
4,6,82.65631944444344
4,7,82.65631944444344
4,8,82.65631944444344
4,9,82.65631944444344
4,10,82.65631944444344
4,11,82.65631944444344
4,12,82.65631944444344
4,13,82.65631944444344
4,14,82.65631944444344
4,15,82.65631944444344
4,16,82.65631944444344
4,17,82.65631944444344
4,18,82.65631944444344
4,19,82.65631944444344
4,20,82.65631944444344
4,21,82.65631944444344
4,22,82.65631944444344
4,23,82.65631944444344
5,0,82.65547043010649
5,1,82.65547043010649
5,2,82.65547043010649
5,3,82.65547043010649
5,4,82.65547043010649
5,5,82.65547043010649
5,6,82.65547043010649
5,7,82.65547043010649
5,8,82.65547043010649
