Month,Hour,Cost
1,0,14.631908602150604
1,1,14.631908602150604
1,2,14.631908602150604
1,3,14.631908602150604
1,4,14.631908602150604
1,5,14.631908602150604
1,6,14.631908602150604
1,7,14.871553763440968
1,8,14.871553763440968
1,9,14.871553763440968
1,10,14.871553763440968
1,11,14.871553763440968
1,12,14.871553763440968
1,13,14.871553763440968
1,14,14.871553763440968
1,15,14.871553763440968
1,16,14.871553763440968
1,17,14.871553763440968
1,18,14.871553763440968
1,19,14.871553763440968
1,20,14.871553763440968
1,21,14.871553763440968
1,22,14.871553763440968
1,23,14.631908602150604
2,0,14.748936781609206
2,1,14.748936781609206
2,2,14.748936781609206
2,3,14.748936781609206
2,4,14.748936781609206
2,5,14.748936781609206
2,6,14.748936781609206
2,7,14.98283333333332
2,8,14.98283333333332
2,9,14.98283333333332
2,10,14.98283333333332
2,11,14.98283333333332
2,12,14.98283333333332
2,13,14.98283333333332
2,14,14.98283333333332
2,15,14.98283333333332
2,16,14.98283333333332
2,17,14.98283333333332
2,18,14.98283333333332
2,19,14.98283333333332
2,20,14.98283333333332
2,21,14.98283333333332
2,22,14.98283333333332
2,23,14.748936781609206
3,0,14.631908602150702
3,1,14.631908602150702
3,2,14.631908602150702
3,3,14.631908602150702
3,4,14.631908602150702
3,5,14.631908602150702
3,6,14.631908602150702
3,7,14.850715053763478
3,8,14.850715053763478
3,9,14.850715053763478
3,10,14.850715053763478
3,11,14.850715053763478
3,12,14.850715053763478
3,13,14.850715053763478
3,14,14.850715053763478
3,15,14.850715053763478
3,16,14.850715053763478
3,17,14.850715053763478
3,18,14.850715053763478
3,19,14.850715053763478
3,20,14.850715053763478
3,21,14.850715053763478
3,22,14.850715053763478
3,23,14.631908602150702
4,0,14.688472222222265
4,1,14.688472222222265
4,2,14.688472222222265
4,3,14.688472222222265
4,4,14.688472222222265
4,5,14.688472222222265
4,6,14.688472222222265
4,7,14.92533888888894
4,8,14.92533888888894
4,9,14.92533888888894
4,10,14.92533888888894
4,11,14.92533888888894
4,12,14.92533888888894
4,13,14.92533888888894
4,14,14.92533888888894
4,15,14.92533888888894
4,16,14.92533888888894
4,17,14.92533888888894
4,18,14.92533888888894
4,19,14.92533888888894
4,20,14.92533888888894
4,21,14.92533888888894
4,22,14.92533888888894
4,23,14.688472222222265
5,0,14.631908602150604
5,1,14.631908602150604
5,2,14.631908602150604
5,3,14.631908602150604
5,4,14.631908602150604
5,5,14.631908602150604
5,6,14.631908602150604
5,7,14.871553763440968
5,8,14.871553763440968
5,9,14.871553763440968
5,10,14.871553763440968
5,11,14.871553763440968
5,12,14.871553763440968
5,13,14.871553763440968
5,14,14.871553763440968
5,15,14.871553763440968
5,16,14.871553763440968
5,17,14.871553763440968
5,18,14.871553763440968
5,19,14.871553763440968
5,20,14.871553763440968
5,21,14.871553763440968
5,22,14.871553763440968
5,23,14.631908602150604
6,0,15.941222222222148
6,1,15.941222222222148
6,2,15.941222222222148
6,3,15.941222222222148
6,4,15.941222222222148
6,5,15.941222222222148
6,6,15.941222222222148
6,7,16.56372222222264
6,8,16.56372222222264
6,9,16.56372222222264
6,10,16.56372222222264
6,11,16.56372222222264
6,12,16.56372222222264
6,13,17.59755555555585
6,14,17.59755555555585
6,15,17.59755555555585
6,16,17.59755555555585
6,17,17.59755555555585
6,18,17.59755555555585
6,19,17.59755555555585
6,20,17.59755555555585
6,21,16.56372222222264
6,22,16.56372222222264
6,23,15.941222222222148
7,0,15.843636810798357
7,1,15.843636810798357
7,2,15.843636810798357
7,3,15.843636810798357
7,4,15.843636810798357
7,5,15.843636810798357
7,6,15.843636810798357
7,7,16.46613681079885
7,8,16.46613681079885
7,9,16.46613681079885
7,10,16.46613681079885
7,11,16.46613681079885
7,12,16.46613681079885
7,13,17.64540379775825
7,14,17.64540379775825
7,15,17.64540379775825
7,16,17.64540379775825
7,17,17.64540379775825
7,18,17.64540379775825
7,19,17.64540379775825
7,20,17.64540379775825
7,21,16.46613681079885
7,22,16.46613681079885
7,23,15.843636810798357
8,0,15.856798990563881
8,1,15.856798990563881
8,2,15.856798990563881
8,3,15.856798990563881
8,4,15.856798990563881
8,5,15.856798990563881
8,6,15.856798990563881
8,7,16.479298990564384
8,8,16.479298990564384
8,9,16.479298990564384
8,10,16.479298990564384
8,11,16.479298990564384
8,12,16.479298990564384
8,13,17.58861169629172
8,14,17.58861169629172
8,15,17.58861169629172
8,16,17.58861169629172
8,17,17.58861169629172
8,18,17.58861169629172
8,19,17.58861169629172
8,20,17.58861169629172
8,21,16.479298990564384
8,22,16.479298990564384
8,23,15.856798990563881
9,0,14.688472222222316
9,1,14.688472222222316
9,2,14.688472222222316
9,3,14.688472222222316
9,4,14.688472222222316
9,5,14.688472222222316
9,6,14.688472222222316
9,7,14.914572222222235
9,8,14.914572222222235
9,9,14.914572222222235
9,10,14.914572222222235
9,11,14.914572222222235
9,12,14.914572222222235
9,13,14.914572222222235
9,14,14.914572222222235
9,15,14.914572222222235
9,16,14.914572222222235
9,17,14.914572222222235
9,18,14.914572222222235
9,19,14.914572222222235
9,20,14.914572222222235
9,21,14.914572222222235
9,22,14.914572222222235
9,23,14.688472222222316
10,0,14.631908602150604
10,1,14.631908602150604
10,2,14.631908602150604
10,3,14.631908602150604
10,4,14.631908602150604
10,5,14.631908602150604
10,6,14.631908602150604
10,7,14.871553763440968
10,8,14.871553763440968
10,9,14.871553763440968
10,10,14.871553763440968
10,11,14.871553763440968
10,12,14.871553763440968
10,13,14.871553763440968
10,14,14.871553763440968
10,15,14.871553763440968
10,16,14.871553763440968
10,17,14.871553763440968
10,18,14.871553763440968
10,19,14.871553763440968
10,20,14.871553763440968
10,21,14.871553763440968
10,22,14.871553763440968
10,23,14.631908602150604
11,0,14.688472222222316
11,1,14.688472222222316
11,2,14.688472222222316
11,3,14.688472222222316
11,4,14.688472222222316
11,5,14.688472222222316
11,6,14.688472222222316
11,7,14.914572222222235
11,8,14.914572222222235
11,9,14.914572222222235
11,10,14.914572222222235
11,11,14.914572222222235
11,12,14.914572222222235
11,13,14.914572222222235
11,14,14.914572222222235
11,15,14.914572222222235
11,16,14.914572222222235
11,17,14.914572222222235
11,18,14.914572222222235
11,19,14.914572222222235
11,20,14.914572222222235
11,21,14.914572222222235
11,22,14.914572222222235
11,23,14.688472222222316
12,0,14.631908602150656
12,1,14.631908602150656
12,2,14.631908602150656
12,3,14.631908602150656
12,4,14.631908602150656
12,5,14.631908602150656
12,6,14.631908602150656
12,7,14.861134408602222
12,8,14.861134408602222
12,9,14.861134408602222
12,10,14.861134408602222
12,11,14.861134408602222
12,12,14.861134408602222
12,13,14.861134408602222
12,14,14.861134408602222
12,15,14.861134408602222
12,16,14.861134408602222
12,17,14.861134408602222
12,18,14.861134408602222
12,19,14.861134408602222
12,20,14.861134408602222
12,21,14.861134408602222
12,22,14.861134408602222
12,23,14.631908602150656
