Month,Hour,Cost
1,0,58.63716680814953
1,1,58.63716680814953
1,2,58.63716680814953
1,3,58.63716680814953
1,4,58.63716680814953
1,5,58.63716680814953
1,6,58.63716680814953
1,7,58.63716680814953
1,8,58.63716680814953
1,9,58.63716680814953
1,10,58.63716680814953
1,11,58.63716680814953
1,12,58.63716680814953
1,13,58.63716680814953
1,14,58.63716680814953
1,15,58.63716680814953
1,16,58.63716680814953
1,17,58.63716680814953
1,18,58.63716680814953
1,19,58.63716680814953
1,20,58.63716680814953
1,21,58.63716680814953
1,22,58.63716680814953
1,23,58.63716680814953
2,0,59.08662658802173
2,1,59.08662658802173
2,2,59.08662658802173
2,3,59.08662658802173
2,4,59.08662658802173
2,5,59.08662658802173
2,6,59.08662658802173
2,7,59.08662658802173
2,8,59.08662658802173
2,9,59.08662658802173
2,10,59.08662658802173
2,11,59.08662658802173
2,12,59.08662658802173
2,13,59.08662658802173
2,14,59.08662658802173
2,15,59.08662658802173
2,16,59.08662658802173
2,17,59.08662658802173
2,18,59.08662658802173
2,19,59.08662658802173
2,20,59.08662658802173
2,21,59.08662658802173
2,22,59.08662658802173
2,23,59.08662658802173
3,0,58.63716680814953
3,1,58.63716680814953
3,2,58.63716680814953
3,3,58.63716680814953
3,4,58.63716680814953
3,5,58.63716680814953
3,6,58.63716680814953
3,7,58.63716680814953
3,8,58.63716680814953
3,9,58.63716680814953
3,10,58.63716680814953
3,11,58.63716680814953
3,12,58.63716680814953
3,13,58.63716680814953
3,14,58.63716680814953
3,15,58.63716680814953
3,16,58.63716680814953
3,17,58.63716680814953
3,18,58.63716680814953
3,19,58.63716680814953
3,20,58.63716680814953
3,21,58.63716680814953
3,22,58.63716680814953
3,23,58.63716680814953
4,0,58.85440570175442
4,1,58.85440570175442
4,2,58.85440570175442
4,3,58.85440570175442
4,4,58.85440570175442
4,5,58.85440570175442
4,6,58.85440570175442
4,7,58.85440570175442
4,8,58.85440570175442
4,9,58.85440570175442
4,10,58.85440570175442
4,11,58.85440570175442
4,12,58.85440570175442
4,13,58.85440570175442
4,14,58.85440570175442
4,15,58.85440570175442
4,16,58.85440570175442
4,17,58.85440570175442
4,18,58.85440570175442
4,19,58.85440570175442
4,20,58.85440570175442
4,21,58.85440570175442
4,22,58.85440570175442
4,23,58.85440570175442
5,0,58.63716680814953
5,1,58.63716680814953
5,2,58.63716680814953
5,3,58.63716680814953
5,4,58.63716680814953
5,5,58.63716680814953
5,6,58.63716680814953
5,7,58.63716680814953
5,8,58.63716680814953
5,9,58.63716680814953
5,10,58.63716680814953
5,11,58.63716680814953
5,12,58.63716680814953
5,13,58.63716680814953
5,14,58.63716680814953
5,15,58.63716680814953
5,16,58.63716680814953
5,17,58.63716680814953
5,18,58.63716680814953
5,19,58.63716680814953
5,20,58.63716680814953
5,21,58.63716680814953
5,22,58.63716680814953
5,23,58.63716680814953
6,0,58.85440570175442
6,1,58.85440570175442
6,2,58.85440570175442
6,3,58.85440570175442
6,4,58.85440570175442
6,5,58.85440570175442
6,6,58.85440570175442
6,7,58.85440570175442
6,8,58.85440570175442
6,9,58.85440570175442
6,10,58.85440570175442
6,11,58.85440570175442
6,12,58.85440570175442
6,13,58.85440570175442
6,14,58.85440570175442
6,15,58.85440570175442
6,16,58.85440570175442
6,17,58.85440570175442
6,18,58.85440570175442
6,19,58.85440570175442
6,20,58.85440570175442
6,21,58.85440570175442
6,22,58.85440570175442
6,23,58.85440570175442
7,0,58.63716680814953
7,1,58.63716680814953
7,2,58.63716680814953
7,3,58.63716680814953
7,4,58.63716680814953
7,5,58.63716680814953
7,6,58.63716680814953
7,7,58.63716680814953
7,8,58.63716680814953
7,9,58.63716680814953
7,10,58.63716680814953
7,11,58.63716680814953
7,12,58.63716680814953
7,13,58.63716680814953
7,14,58.63716680814953
7,15,58.63716680814953
7,16,58.63716680814953
7,17,58.63716680814953
7,18,58.63716680814953
7,19,58.63716680814953
7,20,58.63716680814953
7,21,58.63716680814953
7,22,58.63716680814953
7,23,58.63716680814953
8,0,58.63716680814953
8,1,58.63716680814953
8,2,58.63716680814953
8,3,58.63716680814953
8,4,58.63716680814953
8,5,58.63716680814953
8,6,58.63716680814953
8,7,58.63716680814953
8,8,58.63716680814953
8,9,58.63716680814953
8,10,58.63716680814953
8,11,58.63716680814953
8,12,58.63716680814953
8,13,58.63716680814953
8,14,58.63716680814953
8,15,58.63716680814953
8,16,58.63716680814953
8,17,58.63716680814953
8,18,58.63716680814953
8,19,58.63716680814953
8,20,58.63716680814953
8,21,58.63716680814953
8,22,58.63716680814953
8,23,58.63716680814953
9,0,58.85440570175442
9,1,58.85440570175442
9,2,58.85440570175442
9,3,58.85440570175442
9,4,58.85440570175442
9,5,58.85440570175442
9,6,58.85440570175442
9,7,58.85440570175442
9,8,58.85440570175442
9,9,58.85440570175442
9,10,58.85440570175442
9,11,58.85440570175442
9,12,58.85440570175442
9,13,58.85440570175442
9,14,58.85440570175442
9,15,58.85440570175442
9,16,58.85440570175442
9,17,58.85440570175442
9,18,58.85440570175442
9,19,58.85440570175442
9,20,58.85440570175442
9,21,58.85440570175442
9,22,58.85440570175442
9,23,58.85440570175442
10,0,58.63716680814953
10,1,58.63716680814953
10,2,58.63716680814953
10,3,58.63716680814953
10,4,58.63716680814953
10,5,58.63716680814953
10,6,58.63716680814953
10,7,58.63716680814953
10,8,58.63716680814953
10,9,58.63716680814953
10,10,58.63716680814953
10,11,58.63716680814953
10,12,58.63716680814953
10,13,58.63716680814953
10,14,58.63716680814953
10,15,58.63716680814953
10,16,58.63716680814953
10,17,58.63716680814953
10,18,58.63716680814953
10,19,58.63716680814953
10,20,58.63716680814953
10,21,58.63716680814953
10,22,58.63716680814953
10,23,58.63716680814953
11,0,58.85440570175442
11,1,58.85440570175442
11,2,58.85440570175442
11,3,58.85440570175442
11,4,58.85440570175442
11,5,58.85440570175442
11,6,58.85440570175442
11,7,58.85440570175442
11,8,58.85440570175442
11,9,58.85440570175442
11,10,58.85440570175442
11,11,58.85440570175442
11,12,58.85440570175442
11,13,58.85440570175442
11,14,58.85440570175442
11,15,58.85440570175442
11,16,58.85440570175442
11,17,58.85440570175442
11,18,58.85440570175442
11,19,58.85440570175442
11,20,58.85440570175442
11,21,58.85440570175442
11,22,58.85440570175442
11,23,58.85440570175442
12,0,58.63716680814953
12,1,58.63716680814953
12,2,58.63716680814953
12,3,58.63716680814953
12,4,58.63716680814953
12,5,58.63716680814953
12,6,58.63716680814953
12,7,58.63716680814953
12,8,58.63716680814953
12,9,58.63716680814953
12,10,58.63716680814953
12,11,58.63716680814953
12,12,58.63716680814953
12,13,58.63716680814953
12,14,58.63716680814953
12,15,58.63716680814953
12,16,58.63716680814953
12,17,58.63716680814953
12,18,58.63716680814953
12,19,58.63716680814953
12,20,58.63716680814953
12,21,58.63716680814953
12,22,58.63716680814953
12,23,58.63716680814953
