Month,Hour,Cost
1,0,87.58427419354958
1,1,87.58427419354958
1,2,87.58427419354958
1,3,87.58427419354958
1,4,87.58427419354958
1,5,87.58427419354958
1,6,87.58427419354958
1,7,87.58427419354958
1,8,87.58427419354958
1,9,87.58427419354958
1,10,87.58427419354958
1,11,87.58427419354958
1,12,87.58427419354958
1,13,87.58427419354958
1,14,87.58427419354958
1,15,87.58427419354958
1,16,87.58427419354958
1,17,87.58427419354958
1,18,87.58427419354958
1,19,87.58427419354958
1,20,87.58427419354958
1,21,87.58427419354958
1,22,87.58427419354958
1,23,87.58427419354958
2,0,87.58663793103555
2,1,87.58663793103555
2,2,87.58663793103555
2,3,87.58663793103555
2,4,87.58663793103555
2,5,87.58663793103555
2,6,87.58663793103555
2,7,87.58663793103555
2,8,87.58663793103555
2,9,87.58663793103555
2,10,87.58663793103555
2,11,87.58663793103555
2,12,87.58663793103555
2,13,87.58663793103555
2,14,87.58663793103555
2,15,87.58663793103555
2,16,87.58663793103555
2,17,87.58663793103555
2,18,87.58663793103555
2,19,87.58663793103555
2,20,87.58663793103555
2,21,87.58663793103555
2,22,87.58663793103555
2,23,87.58663793103555
3,0,87.58427419354958
3,1,87.58427419354958
3,2,87.58427419354958
3,3,87.58427419354958
3,4,87.58427419354958
3,5,87.58427419354958
3,6,87.58427419354958
3,7,87.58427419354958
3,8,87.58427419354958
3,9,87.58427419354958
3,10,87.58427419354958
3,11,87.58427419354958
3,12,87.58427419354958
3,13,87.58427419354958
3,14,87.58427419354958
3,15,87.58427419354958
3,16,87.58427419354958
3,17,87.58427419354958
3,18,87.58427419354958
3,19,87.58427419354958
3,20,87.58427419354958
3,21,87.58427419354958
3,22,87.58427419354958
3,23,87.58427419354958
4,0,87.5854166666678
4,1,87.5854166666678
4,2,87.5854166666678
4,3,87.5854166666678
4,4,87.5854166666678
4,5,87.5854166666678
4,6,87.5854166666678
4,7,87.5854166666678
4,8,87.5854166666678
4,9,87.5854166666678
4,10,87.5854166666678
4,11,87.5854166666678
4,12,87.5854166666678
4,13,87.5854166666678
4,14,87.5854166666678
4,15,87.5854166666678
4,16,87.5854166666678
4,17,87.5854166666678
4,18,87.5854166666678
4,19,87.5854166666678
4,20,87.5854166666678
4,21,87.5854166666678
4,22,87.5854166666678
4,23,87.5854166666678
5,0,87.58427419354958
5,1,87.58427419354958
5,2,87.58427419354958
5,3,87.58427419354958
5,4,87.58427419354958
5,5,87.58427419354958
5,6,87.58427419354958
5,7,87.58427419354958
5,8,87.58427419354958
5,9,87.58427419354958
5,10,87.58427419354958
5,11,87.58427419354958
5,12,87.58427419354958
5,13,87.58427419354958
5,14,87.58427419354958
5,15,87.58427419354958
5,16,87.58427419354958
5,17,87.58427419354958
5,18,87.58427419354958
5,19,87.58427419354958
5,20,87.58427419354958
5,21,87.58427419354958
5,22,87.58427419354958
5,23,87.58427419354958
6,0,87.5854166666678
6,1,87.5854166666678
6,2,87.5854166666678
6,3,87.5854166666678
6,4,87.5854166666678
6,5,87.5854166666678
6,6,87.5854166666678
6,7,87.5854166666678
6,8,87.5854166666678
6,9,87.5854166666678
6,10,87.5854166666678
6,11,87.5854166666678
6,12,87.5854166666678
6,13,87.5854166666678
6,14,87.5854166666678
6,15,87.5854166666678
6,16,87.5854166666678
6,17,87.5854166666678
6,18,87.5854166666678
6,19,87.5854166666678
6,20,87.5854166666678
6,21,87.5854166666678
6,22,87.5854166666678
6,23,87.5854166666678
7,0,87.58427419354958
7,1,87.58427419354958
7,2,87.58427419354958
7,3,87.58427419354958
7,4,87.58427419354958
7,5,87.58427419354958
7,6,87.58427419354958
7,7,87.58427419354958
7,8,87.58427419354958
7,9,87.58427419354958
7,10,87.58427419354958
7,11,87.58427419354958
7,12,87.58427419354958
7,13,87.58427419354958
7,14,87.58427419354958
7,15,87.58427419354958
7,16,87.58427419354958
7,17,87.58427419354958
7,18,87.58427419354958
7,19,87.58427419354958
7,20,87.58427419354958
7,21,87.58427419354958
7,22,87.58427419354958
7,23,87.58427419354958
8,0,87.58427419354958
8,1,87.58427419354958
8,2,87.58427419354958
8,3,87.58427419354958
8,4,87.58427419354958
8,5,87.58427419354958
8,6,87.58427419354958
8,7,87.58427419354958
8,8,87.58427419354958
8,9,87.58427419354958
8,10,87.58427419354958
8,11,87.58427419354958
8,12,87.58427419354958
8,13,87.58427419354958
8,14,87.58427419354958
8,15,87.58427419354958
8,16,87.58427419354958
8,17,87.58427419354958
8,18,87.58427419354958
8,19,87.58427419354958
8,20,87.58427419354958
8,21,87.58427419354958
8,22,87.58427419354958
8,23,87.58427419354958
9,0,87.5854166666678
9,1,87.5854166666678
9,2,87.5854166666678
9,3,87.5854166666678
9,4,87.5854166666678
9,5,87.5854166666678
9,6,87.5854166666678
9,7,87.5854166666678
9,8,87.5854166666678
9,9,87.5854166666678
9,10,87.5854166666678
9,11,87.5854166666678
9,12,87.5854166666678
9,13,87.5854166666678
9,14,87.5854166666678
9,15,87.5854166666678
9,16,87.5854166666678
9,17,87.5854166666678
9,18,87.5854166666678
9,19,87.5854166666678
9,20,87.5854166666678
9,21,87.5854166666678
9,22,87.5854166666678
9,23,87.5854166666678
10,0,87.58427419354958
10,1,87.58427419354958
