Month,Hour,Cost
1,0,18.679911290323112
1,1,18.679911290323112
1,2,18.679911290323112
1,3,18.679911290323112
1,4,18.679911290323112
1,5,18.679911290323112
1,6,18.679911290323112
1,7,18.679911290323112
1,8,18.679911290323112
1,9,18.679911290323112
1,10,18.679911290323112
1,11,18.679911290323112
1,12,18.679911290323112
1,13,18.679911290323112
1,14,18.679911290323112
1,15,18.679911290323112
1,16,18.679911290323112
1,17,18.679911290323112
1,18,18.679911290323112
1,19,18.679911290323112
1,20,18.679911290323112
1,21,18.679911290323112
1,22,18.679911290323112
1,23,18.679911290323112
2,0,18.914681034483277
2,1,18.914681034483277
2,2,18.914681034483277
2,3,18.914681034483277
2,4,18.914681034483277
2,5,18.914681034483277
2,6,18.914681034483277
2,7,18.914681034483277
2,8,18.914681034483277
2,9,18.914681034483277
2,10,18.914681034483277
2,11,18.914681034483277
2,12,18.914681034483277
2,13,18.914681034483277
2,14,18.914681034483277
2,15,18.914681034483277
2,16,18.914681034483277
2,17,18.914681034483277
2,18,18.914681034483277
2,19,18.914681034483277
2,20,18.914681034483277
2,21,18.914681034483277
2,22,18.914681034483277
2,23,18.914681034483277
3,0,18.679911290323112
3,1,18.679911290323112
3,2,18.679911290323112
3,3,18.679911290323112
3,4,18.679911290323112
3,5,18.679911290323112
3,6,18.679911290323112
3,7,18.679911290323112
3,8,18.679911290323112
3,9,18.679911290323112
3,10,18.679911290323112
3,11,18.679911290323112
3,12,18.679911290323112
3,13,18.679911290323112
3,14,18.679911290323112
3,15,18.679911290323112
3,16,18.679911290323112
3,17,18.679911290323112
3,18,18.679911290323112
3,19,18.679911290323112
3,20,18.679911290323112
3,21,18.679911290323112
3,22,18.679911290323112
3,23,18.679911290323112
4,0,18.793383333333857
4,1,18.793383333333857
4,2,18.793383333333857
4,3,18.793383333333857
4,4,18.793383333333857
4,5,18.793383333333857
4,6,18.793383333333857
4,7,18.793383333333857
4,8,18.793383333333857
4,9,18.793383333333857
4,10,18.793383333333857
4,11,18.793383333333857
4,12,18.793383333333857
4,13,18.793383333333857
4,14,18.793383333333857
4,15,18.793383333333857
4,16,18.793383333333857
4,17,18.793383333333857
4,18,18.793383333333857
4,19,18.793383333333857
4,20,18.793383333333857
4,21,18.793383333333857
4,22,18.793383333333857
4,23,18.793383333333857
5,0,18.679911290323112
5,1,18.679911290323112
5,2,18.679911290323112
5,3,18.679911290323112
5,4,18.679911290323112
5,5,18.679911290323112
5,6,18.679911290323112
5,7,18.679911290323112
5,8,18.679911290323112
5,9,18.679911290323112
5,10,18.679911290323112
5,11,18.679911290323112
5,12,18.679911290323112
5,13,18.679911290323112
5,14,18.679911290323112
5,15,18.679911290323112
5,16,18.679911290323112
5,17,18.679911290323112
5,18,18.679911290323112
5,19,18.679911290323112
5,20,18.679911290323112
5,21,18.679911290323112
5,22,18.679911290323112
5,23,18.679911290323112
6,0,18.793383333333857
6,1,18.793383333333857
6,2,18.793383333333857
6,3,18.793383333333857
6,4,18.793383333333857
6,5,18.793383333333857
6,6,18.793383333333857
6,7,18.793383333333857
6,8,18.793383333333857
6,9,18.793383333333857
6,10,18.793383333333857
6,11,18.793383333333857
6,12,18.793383333333857
6,13,18.793383333333857
6,14,18.793383333333857
6,15,18.793383333333857
6,16,18.793383333333857
6,17,18.793383333333857
6,18,18.793383333333857
6,19,18.793383333333857
6,20,18.793383333333857
6,21,18.793383333333857
6,22,18.793383333333857
6,23,18.793383333333857
7,0,18.679911290323112
7,1,18.679911290323112
7,2,18.679911290323112
7,3,18.679911290323112
7,4,18.679911290323112
7,5,18.679911290323112
7,6,18.679911290323112
7,7,18.679911290323112
7,8,18.679911290323112
7,9,18.679911290323112
7,10,18.679911290323112
7,11,18.679911290323112
7,12,18.679911290323112
7,13,18.679911290323112
7,14,18.679911290323112
7,15,18.679911290323112
7,16,18.679911290323112
7,17,18.679911290323112
7,18,18.679911290323112
7,19,18.679911290323112
7,20,18.679911290323112
7,21,18.679911290323112
7,22,18.679911290323112
7,23,18.679911290323112
8,0,18.679911290323112
8,1,18.679911290323112
8,2,18.679911290323112
8,3,18.679911290323112
8,4,18.679911290323112
8,5,18.679911290323112
8,6,18.679911290323112
8,7,18.679911290323112
8,8,18.679911290323112
8,9,18.679911290323112
8,10,18.679911290323112
8,11,18.679911290323112
8,12,18.679911290323112
8,13,18.679911290323112
8,14,18.679911290323112
8,15,18.679911290323112
8,16,18.679911290323112
8,17,18.679911290323112
8,18,18.679911290323112
8,19,18.679911290323112
8,20,18.679911290323112
8,21,18.679911290323112
8,22,18.679911290323112
8,23,18.679911290323112
9,0,18.793383333333857
9,1,18.793383333333857
9,2,18.793383333333857
9,3,18.793383333333857
9,4,18.793383333333857
9,5,18.793383333333857
9,6,18.793383333333857
9,7,18.793383333333857
9,8,18.793383333333857
9,9,18.793383333333857
9,10,18.793383333333857
9,11,18.793383333333857
9,12,18.793383333333857
9,13,18.793383333333857
9,14,18.793383333333857
9,15,18.793383333333857
9,16,18.793383333333857
9,17,18.793383333333857
9,18,18.793383333333857
9,19,18.793383333333857
9,20,18.793383333333857
9,21,18.793383333333857
9,22,18.793383333333857
9,23,18.793383333333857
10,0,18.679911290323112
10,1,18.679911290323112
10,2,18.679911290323112
10,3,18.679911290323112
10,4,18.679911290323112
10,5,18.679911290323112
10,6,18.679911290323112
10,7,18.679911290323112
10,8,18.679911290323112
10,9,18.679911290323112
10,10,18.679911290323112
10,11,18.679911290323112
10,12,18.679911290323112
10,13,18.679911290323112
10,14,18.679911290323112
10,15,18.679911290323112
10,16,18.679911290323112
10,17,18.679911290323112
10,18,18.679911290323112
10,19,18.679911290323112
10,20,18.679911290323112
10,21,18.679911290323112
10,22,18.679911290323112
10,23,18.679911290323112
11,0,18.793383333333857
11,1,18.793383333333857
11,2,18.793383333333857
11,3,18.793383333333857
11,4,18.793383333333857
11,5,18.793383333333857
11,6,18.793383333333857
11,7,18.793383333333857
11,8,18.793383333333857
11,9,18.793383333333857
11,10,18.793383333333857
11,11,18.793383333333857
11,12,18.793383333333857
11,13,18.793383333333857
11,14,18.793383333333857
11,15,18.793383333333857
11,16,18.793383333333857
11,17,18.793383333333857
11,18,18.793383333333857
11,19,18.793383333333857
11,20,18.793383333333857
11,21,18.793383333333857
11,22,18.793383333333857
11,23,18.793383333333857
12,0,18.679911290323112
12,1,18.679911290323112
12,2,18.679911290323112
12,3,18.679911290323112
12,4,18.679911290323112
12,5,18.679911290323112
12,6,18.679911290323112
12,7,18.679911290323112
12,8,18.679911290323112
12,9,18.679911290323112
12,10,18.679911290323112
12,11,18.679911290323112
12,12,18.679911290323112
12,13,18.679911290323112
12,14,18.679911290323112
12,15,18.679911290323112
12,16,18.679911290323112
12,17,18.679911290323112
12,18,18.679911290323112
12,19,18.679911290323112
12,20,18.679911290323112
12,21,18.679911290323112
12,22,18.679911290323112
12,23,18.679911290323112
