DateTime,co2_eq_kg_per_MWh
2023-07-01 00:00:00,326.492304427842
2023-07-01 01:00:00,335.3249830798239
2023-07-01 02:00:00,343.603103799813
2023-07-01 03:00:00,334.56853585668154
2023-07-01 04:00:00,322.6145082229718
2023-07-01 05:00:00,317.3177690480585
2023-07-01 06:00:00,309.6233606181439
2023-07-01 07:00:00,305.1592811096365
2023-07-01 08:00:00,288.2655406357167
2023-07-01 09:00:00,300.18913880505494
2023-07-01 10:00:00,299.7854248840036
2023-07-01 11:00:00,281.2697163071634
2023-07-01 12:00:00,284.11863314304264
2023-07-01 13:00:00,285.3758829964822
2023-07-01 14:00:00,284.6376746630167
2023-07-01 15:00:00,285.0083623105375
2023-07-01 16:00:00,289.6870942893885
2023-07-01 17:00:00,294.12939977720055
2023-07-01 18:00:00,304.29054940395304
2023-07-01 19:00:00,315.6489442388155
2023-07-01 20:00:00,320.70950474840333
2023-07-01 21:00:00,318.56339179029146
2023-07-01 22:00:00,300.8976165118965
2023-07-01 23:00:00,313.13180873540017
2023-07-02 00:00:00,317.6734993429488
2023-07-02 01:00:00,322.6737296064598
2023-07-02 02:00:00,330.2415885030897
2023-07-02 03:00:00,324.2802522807497
2023-07-02 04:00:00,320.5810800370372
2023-07-02 05:00:00,308.47182676532185
2023-07-02 06:00:00,303.5999342506827
2023-07-02 07:00:00,299.24271467417174
2023-07-02 08:00:00,297.6978403452875
2023-07-02 09:00:00,295.7730169972009
2023-07-02 10:00:00,297.43690715232066
2023-07-02 11:00:00,286.0474030617069
2023-07-02 12:00:00,282.8148824329321
2023-07-02 13:00:00,291.6929571841207
2023-07-02 14:00:00,302.50921225028776
2023-07-02 15:00:00,297.0045182725552
2023-07-02 16:00:00,314.4546687194685
2023-07-02 17:00:00,313.192450889567
2023-07-02 18:00:00,314.6306103887445
2023-07-02 19:00:00,319.91505224344445
2023-07-02 20:00:00,321.5391544108604
2023-07-02 21:00:00,319.5355737704717
2023-07-02 22:00:00,306.98849496453334
2023-07-02 23:00:00,304.36029433985243
2023-07-03 00:00:00,317.20167686453266
2023-07-03 01:00:00,318.7824321555047
2023-07-03 02:00:00,319.893923028911
2023-07-03 03:00:00,311.36591983711645
2023-07-03 04:00:00,289.8430890115441
2023-07-03 05:00:00,289.381428392534
2023-07-03 06:00:00,296.76770226454954
2023-07-03 07:00:00,296.5112332051228
2023-07-03 08:00:00,290.24061075847686
2023-07-03 09:00:00,289.3940006021317
2023-07-03 10:00:00,293.12112020402344
2023-07-03 11:00:00,286.83533490753
2023-07-03 12:00:00,294.5256122872682
2023-07-03 13:00:00,300.027749986094
2023-07-03 14:00:00,304.548034866105
2023-07-03 15:00:00,305.99268900017114
2023-07-03 16:00:00,300.87545224671595
2023-07-03 17:00:00,303.3784043150962
