DateTime,co2_eq_kg_per_MWh
2023-12-01 00:00:00,284.5261868536612
2023-12-01 01:00:00,280.41563141552103
2023-12-01 02:00:00,283.6503396431005
2023-12-01 03:00:00,287.258324568863
2023-12-01 04:00:00,284.73402833524926
2023-12-01 05:00:00,277.47362516447623
2023-12-01 06:00:00,280.65751043718024
2023-12-01 07:00:00,277.1819175591964
2023-12-01 08:00:00,279.20385060306126
2023-12-01 09:00:00,279.9190365020279
2023-12-01 10:00:00,284.95492100785395
2023-12-01 11:00:00,295.13731533175
2023-12-01 12:00:00,296.5264924028609
2023-12-01 13:00:00,299.1591661053254
2023-12-01 14:00:00,306.16585364997576
2023-12-01 15:00:00,323.9549703501482
2023-12-01 16:00:00,327.6825697741176
2023-12-01 17:00:00,327.51301520982594
2023-12-01 18:00:00,335.69267055396165
2023-12-01 19:00:00,335.5429582102797
2023-12-01 20:00:00,339.1678486187286
2023-12-01 21:00:00,339.1342890029747
2023-12-01 22:00:00,315.5578557698721
2023-12-01 23:00:00,305.2501635471369
2023-12-02 00:00:00,307.6183231982251
2023-12-02 01:00:00,324.0025091007837
2023-12-02 02:00:00,331.77816406501444
2023-12-02 03:00:00,334.3989423921189
2023-12-02 04:00:00,329.92041085216
2023-12-02 05:00:00,315.4203153267306
2023-12-02 06:00:00,314.33051998513463
2023-12-02 07:00:00,305.10644800413104
2023-12-02 08:00:00,300.10195470607994
2023-12-02 09:00:00,298.01418375197994
2023-12-02 10:00:00,295.8151905532643
2023-12-02 11:00:00,293.3827777594503
2023-12-02 12:00:00,301.4881196489876
2023-12-02 13:00:00,307.72179831671565
2023-12-02 14:00:00,306.65771453665
2023-12-02 15:00:00,306.3500681391033
2023-12-02 16:00:00,290.72513034671965
2023-12-02 17:00:00,293.26886089913336
2023-12-02 18:00:00,304.71962404343213
2023-12-02 19:00:00,308.36994977515934
2023-12-02 20:00:00,313.94778388284686
2023-12-02 21:00:00,317.31872500394815
2023-12-02 22:00:00,292.54969452085555
2023-12-02 23:00:00,276.7213961040783
2023-12-03 00:00:00,282.62756426721074
2023-12-03 01:00:00,311.43205856989954
2023-12-03 02:00:00,320.4575093304137
2023-12-03 03:00:00,320.8851993489926
2023-12-03 04:00:00,318.20554381651124
2023-12-03 05:00:00,313.04309350222803
2023-12-03 06:00:00,307.54313438212426
2023-12-03 07:00:00,309.4845857944586
2023-12-03 08:00:00,302.7403839886322
2023-12-03 09:00:00,300.5291963001605
2023-12-03 10:00:00,299.5569859202333
2023-12-03 11:00:00,295.3757406176801
2023-12-03 12:00:00,297.0818660760126
2023-12-03 13:00:00,297.6005350673555
2023-12-03 14:00:00,302.1560152701172
2023-12-03 15:00:00,302.5795936938745
2023-12-03 16:00:00,304.55617922804174
2023-12-03 17:00:00,305.07935419041934
2023-12-03 18:00:00,297.3894998872152
2023-12-03 19:00:00,299.6186011308147
2023-12-03 20:00:00,304.4985454870575
2023-12-03 21:00:00,305.178995052431
2023-12-03 22:00:00,299.0345969828011
2023-12-03 23:00:00,290.9865429693714
2023-12-04 00:00:00,305.76609443588006
2023-12-04 01:00:00,306.44817384324364
2023-12-04 02:00:00,293.3230518534849
2023-12-04 03:00:00,296.6832007803976
2023-12-04 04:00:00,303.76394246626893
2023-12-04 05:00:00,294.2335071365461
2023-12-04 06:00:00,277.8869147569189
2023-12-04 07:00:00,275.05828766791046
2023-12-04 08:00:00,277.34272839990246
2023-12-04 09:00:00,279.55923655663133
