DateTime,co2_eq_kg_per_MWh
2023-06-01 00:00:00,314.75912101811934
2023-06-01 01:00:00,310.13898357317134
2023-06-01 02:00:00,332.6065608991792
2023-06-01 03:00:00,359.5994317290828
2023-06-01 04:00:00,360.0300271184621
2023-06-01 05:00:00,341.6684160411013
2023-06-01 06:00:00,346.1273453186406
2023-06-01 07:00:00,350.0756727078256
2023-06-01 08:00:00,347.57241580702834
2023-06-01 09:00:00,348.5615427327062
2023-06-01 10:00:00,346.5711294861197
2023-06-01 11:00:00,340.4734166060504
2023-06-01 12:00:00,353.7886052115988
2023-06-01 13:00:00,355.18786916453985
2023-06-01 14:00:00,349.88289885166427
2023-06-01 15:00:00,308.98645727864834
2023-06-01 16:00:00,306.6072590069042
2023-06-01 17:00:00,318.2702590693496
2023-06-01 18:00:00,325.9177650296586
2023-06-01 19:00:00,336.47239515861537
2023-06-01 20:00:00,335.8454948942985
2023-06-01 21:00:00,340.4412323516131
2023-06-01 22:00:00,356.01306361437395
2023-06-01 23:00:00,359.3079207228149
2023-06-02 00:00:00,335.009902552714
2023-06-02 01:00:00,331.64646528925965
2023-06-02 02:00:00,338.2932462357827
2023-06-02 03:00:00,334.54330494856265
2023-06-02 04:00:00,322.53499466869965
2023-06-02 05:00:00,312.1689900148164
2023-06-02 06:00:00,307.4284605037637
2023-06-02 07:00:00,306.31601807118307
2023-06-02 08:00:00,303.7493067818762
2023-06-02 09:00:00,302.46216264661393
2023-06-02 10:00:00,305.8732481095831
2023-06-02 11:00:00,307.2727815911154
2023-06-02 12:00:00,317.03997392296674
2023-06-02 13:00:00,308.5541498170779
2023-06-02 14:00:00,312.588334842732
2023-06-02 15:00:00,338.5008194223388
2023-06-02 16:00:00,350.42984567589014
2023-06-02 17:00:00,356.07366090746484
2023-06-02 18:00:00,361.2849697523316
2023-06-02 19:00:00,356.39871208620536
2023-06-02 20:00:00,342.9536406015443
2023-06-02 21:00:00,340.3238078173192
2023-06-02 22:00:00,338.310570346879
2023-06-02 23:00:00,341.63758420628864
2023-06-03 00:00:00,353.2818964921457
2023-06-03 01:00:00,351.1339961404229
2023-06-03 02:00:00,343.2784386845463
2023-06-03 03:00:00,337.2793414995772
2023-06-03 04:00:00,332.053074266159
2023-06-03 05:00:00,327.084836984542
2023-06-03 06:00:00,318.8444812510666
2023-06-03 07:00:00,311.3774428576474
2023-06-03 08:00:00,308.2266122927816
2023-06-03 09:00:00,311.00148781171447
2023-06-03 10:00:00,319.98194179637204
2023-06-03 11:00:00,302.0787378361006
2023-06-03 12:00:00,302.90917911359054
2023-06-03 13:00:00,297.1367857348701
2023-06-03 14:00:00,299.894954181249
2023-06-03 15:00:00,302.8589390838588
2023-06-03 16:00:00,307.98704211117393
2023-06-03 17:00:00,322.76373330079184
2023-06-03 18:00:00,334.2818556899097
2023-06-03 19:00:00,316.769439931548
2023-06-03 20:00:00,327.9076349096072
2023-06-03 21:00:00,330.8876323002804
2023-06-03 22:00:00,326.441917983362
2023-06-03 23:00:00,319.17780282977304
2023-06-04 00:00:00,320.75029970470905
2023-06-04 01:00:00,325.6976829454369
2023-06-04 02:00:00,328.323125419291
2023-06-04 03:00:00,337.9042813939848
2023-06-04 04:00:00,346.4165462536316
2023-06-04 05:00:00,334.151956252621
2023-06-04 06:00:00,327.63757167431044
