DateTime,co2_eq_kg_per_MWh
2023-02-01 00:00:00,240.8536349212796
2023-02-01 01:00:00,243.39085333642
2023-02-01 02:00:00,259.9625383860733
2023-02-01 03:00:00,261.67507664976443
2023-02-01 04:00:00,252.77876503307783
2023-02-01 05:00:00,243.50907032257828
2023-02-01 06:00:00,247.5915012593966
2023-02-01 07:00:00,248.57078393728187
2023-02-01 08:00:00,250.45300415559376
2023-02-01 09:00:00,248.6260874593476
2023-02-01 10:00:00,253.3680230220812
2023-02-01 11:00:00,258.0100028731115
2023-02-01 12:00:00,270.4702792539157
2023-02-01 13:00:00,286.06542136491385
2023-02-01 14:00:00,288.7615917990652
2023-02-01 15:00:00,262.8075845597059
2023-02-01 16:00:00,252.00692329467176
2023-02-01 17:00:00,254.0851069551624
2023-02-01 18:00:00,256.32367471054897
2023-02-01 19:00:00,252.83205725578011
2023-02-01 20:00:00,249.42507164667452
2023-02-01 21:00:00,260.0275743167274
2023-02-01 22:00:00,264.56448421776673
2023-02-01 23:00:00,274.4275967910786
2023-02-02 00:00:00,273.6875475224224
2023-02-02 01:00:00,269.5350838215965
2023-02-02 02:00:00,278.91509990351585
2023-02-02 03:00:00,275.579547947696
2023-02-02 04:00:00,261.5566157431824
2023-02-02 05:00:00,245.367261693347
2023-02-02 06:00:00,245.3696883323057
2023-02-02 07:00:00,239.31498986481597
2023-02-02 08:00:00,238.0132806083239
2023-02-02 09:00:00,240.5448662769881
2023-02-02 10:00:00,245.16120489626303
2023-02-02 11:00:00,253.82583762717024
2023-02-02 12:00:00,264.2285729764934
2023-02-02 13:00:00,259.2360981017033
2023-02-02 14:00:00,260.9964767971943
2023-02-02 15:00:00,256.03839674116665
2023-02-02 16:00:00,248.7624337192831
2023-02-02 17:00:00,246.8826109793602
2023-02-02 18:00:00,240.7625439681601
2023-02-02 19:00:00,240.9767444273764
2023-02-02 20:00:00,247.3415209760482
2023-02-02 21:00:00,262.50826845338327
2023-02-02 22:00:00,269.7806683348292
2023-02-02 23:00:00,273.3427131989667
2023-02-03 00:00:00,270.58049857137013
2023-02-03 01:00:00,266.6626796321744
2023-02-03 02:00:00,266.52463088404045
2023-02-03 03:00:00,270.75198656901665
2023-02-03 04:00:00,258.4198587994833
2023-02-03 05:00:00,247.12769047603956
2023-02-03 06:00:00,245.47156417643097
2023-02-03 07:00:00,243.0312584960357
2023-02-03 08:00:00,245.78034001571595
