DateTime,co2_eq_kg_per_MWh
2023-01-01 00:00:00,235.22971383249205
2023-01-01 01:00:00,229.03631422118755
2023-01-01 02:00:00,223.44464612280964
2023-01-01 03:00:00,235.75970112803748
2023-01-01 04:00:00,224.3388572474493
2023-01-01 05:00:00,209.28644906689448
2023-01-01 06:00:00,205.6449545668681
2023-01-01 07:00:00,201.4526783158022
2023-01-01 08:00:00,195.16010331239556
2023-01-01 09:00:00,182.86330552251135
2023-01-01 10:00:00,180.32501588636097
2023-01-01 11:00:00,175.9757227827566
2023-01-01 12:00:00,181.6758216111795
2023-01-01 13:00:00,181.5884697731404
2023-01-01 14:00:00,176.10925602928432
2023-01-01 15:00:00,179.18631194445197
2023-01-01 16:00:00,183.7593207223237
2023-01-01 17:00:00,195.80954270219047
2023-01-01 18:00:00,206.03129287211567
2023-01-01 19:00:00,191.12582173812515
2023-01-01 20:00:00,206.6552513679502
2023-01-01 21:00:00,222.3506018781115
2023-01-01 22:00:00,213.25020540560607
2023-01-01 23:00:00,213.7018249595689
2023-01-02 00:00:00,211.2051005789689
2023-01-02 01:00:00,214.450221513909
2023-01-02 02:00:00,222.9086554246567
2023-01-02 03:00:00,222.93469779768668
2023-01-02 04:00:00,218.1759887904231
2023-01-02 05:00:00,202.24589359782013
2023-01-02 06:00:00,192.14024483970127
2023-01-02 07:00:00,187.230832714262
2023-01-02 08:00:00,188.4288497761868
2023-01-02 09:00:00,188.25877745073015
2023-01-02 10:00:00,194.82966353008212
2023-01-02 11:00:00,198.7818912204521
2023-01-02 12:00:00,211.7016293513889
2023-01-02 13:00:00,212.56826757397067
2023-01-02 14:00:00,201.8363555396048
2023-01-02 15:00:00,206.86245787114132
2023-01-02 16:00:00,208.8330988576004
2023-01-02 17:00:00,214.4944745067855
2023-01-02 18:00:00,220.5168624496772
2023-01-02 19:00:00,222.65923367427035
2023-01-02 20:00:00,221.815540020996
2023-01-02 21:00:00,227.0966921843647
2023-01-02 22:00:00,228.94296835940972
2023-01-02 23:00:00,242.36938644589893
2023-01-03 00:00:00,241.47001660575225
2023-01-03 01:00:00,231.6563045675608
2023-01-03 02:00:00,239.8874857091064
2023-01-03 03:00:00,229.6829463923931
2023-01-03 04:00:00,220.9447094843032
2023-01-03 05:00:00,209.39702423825105
2023-01-03 06:00:00,199.9682398550251
2023-01-03 07:00:00,199.06369759877637
2023-01-03 08:00:00,201.0362405799427
2023-01-03 09:00:00,201.88946729776728
2023-01-03 10:00:00,205.52370863194992
2023-01-03 11:00:00,212.90608408591217
2023-01-03 12:00:00,227.22278722118807
2023-01-03 13:00:00,237.29449457169767
2023-01-03 14:00:00,241.18878577408623
2023-01-03 15:00:00,241.1858444843282
2023-01-03 16:00:00,248.9517362722211
2023-01-03 17:00:00,259.6184651383394
2023-01-03 18:00:00,263.6707991783955
2023-01-03 19:00:00,262.0563245000271
2023-01-03 20:00:00,256.0819378703352
2023-01-03 21:00:00,259.6241894529441
2023-01-03 22:00:00,256.2416298812647
2023-01-03 23:00:00,258.44513472788
2023-01-04 00:00:00,262.56178940487666
2023-01-04 01:00:00,257.8683027701076
2023-01-04 02:00:00,259.91820065567794
2023-01-04 03:00:00,249.46161756630005
2023-01-04 04:00:00,232.66788643597351
2023-01-04 05:00:00,212.33418769299712
2023-01-04 06:00:00,207.5723607912396
2023-01-04 07:00:00,205.02523454717223
2023-01-04 08:00:00,201.75127357675643
2023-01-04 09:00:00,199.9539239184676
2023-01-04 10:00:00,205.33960310238936
2023-01-04 11:00:00,210.74596515657709
2023-01-04 12:00:00,229.33493229053784
2023-01-04 13:00:00,246.698441914392
2023-01-04 14:00:00,249.9500315138806
2023-01-04 15:00:00,252.8415000632949
2023-01-04 16:00:00,251.27657184433943
2023-01-04 17:00:00,250.5215802379719
2023-01-04 18:00:00,250.14036918319024
2023-01-04 19:00:00,252.18388621849607
2023-01-04 20:00:00,252.0141502535265
2023-01-04 21:00:00,247.50943208917803
2023-01-04 22:00:00,256.7326511492444
2023-01-04 23:00:00,257.9643991602436
2023-01-05 00:00:00,254.97207387825145
2023-01-05 01:00:00,247.91057139488427
2023-01-05 02:00:00,248.1299887763104
2023-01-05 03:00:00,244.47093924089648
2023-01-05 04:00:00,219.2425634110313
2023-01-05 05:00:00,199.29340834581245
2023-01-05 06:00:00,200.8992646357102
2023-01-05 07:00:00,212.134380121958
2023-01-05 08:00:00,209.91193417826628
2023-01-05 09:00:00,209.5669462845413
2023-01-05 10:00:00,220.81298872625104
2023-01-05 11:00:00,238.74394720298923
