DateTime,co2_eq_kg_per_MWh
2023-08-01 00:00:00,312.3748991735857
2023-08-01 01:00:00,318.72233285771364
2023-08-01 02:00:00,310.8527509916313
2023-08-01 03:00:00,302.4308220314832
2023-08-01 04:00:00,303.3613449982295
2023-08-01 05:00:00,307.89258553330285
2023-08-01 06:00:00,314.46639267052444
2023-08-01 07:00:00,303.60891096507964
2023-08-01 08:00:00,312.09493011598414
2023-08-01 09:00:00,313.7104876531324
2023-08-01 10:00:00,306.54142816722305
2023-08-01 11:00:00,311.41184380162736
2023-08-01 12:00:00,329.0800563438314
2023-08-01 13:00:00,314.3809340025828
2023-08-01 14:00:00,320.50731806937495
2023-08-01 15:00:00,322.1190303397233
2023-08-01 16:00:00,321.41192221247485
2023-08-01 17:00:00,323.84500032639613
2023-08-01 18:00:00,317.25632370123617
2023-08-01 19:00:00,310.8145951392698
2023-08-01 20:00:00,297.60269195237584
2023-08-01 21:00:00,301.58199387744946
2023-08-01 22:00:00,294.55831423660163
2023-08-01 23:00:00,298.226718626384
2023-08-02 00:00:00,311.0772892656252
2023-08-02 01:00:00,317.0063394361589
2023-08-02 02:00:00,322.496933436454
2023-08-02 03:00:00,331.0304265806078
2023-08-02 04:00:00,322.6360261388876
2023-08-02 05:00:00,289.8122971205266
2023-08-02 06:00:00,296.2956590298363
2023-08-02 07:00:00,290.50816065384464
2023-08-02 08:00:00,287.1621151358121
2023-08-02 09:00:00,288.72639329132613
2023-08-02 10:00:00,297.7903832203484
2023-08-02 11:00:00,302.78764969828825
2023-08-02 12:00:00,319.0291183111308
2023-08-02 13:00:00,323.3188069452464
2023-08-02 14:00:00,322.863299188185
2023-08-02 15:00:00,317.6690066599677
2023-08-02 16:00:00,320.76770134357514
2023-08-02 17:00:00,315.7581079576906
2023-08-02 18:00:00,321.3439046705154
2023-08-02 19:00:00,328.52646580830515
2023-08-02 20:00:00,321.85615767901754
2023-08-02 21:00:00,315.2844974227048
2023-08-02 22:00:00,315.38724614589245
2023-08-02 23:00:00,314.0272355196724
2023-08-03 00:00:00,327.4181236465126
2023-08-03 01:00:00,334.27150455554954
2023-08-03 02:00:00,337.75353019604773
2023-08-03 03:00:00,331.4898479591619
2023-08-03 04:00:00,315.6419441836287
2023-08-03 05:00:00,310.3709026948804
2023-08-03 06:00:00,303.64400103658136
2023-08-03 07:00:00,297.24768282093083
2023-08-03 08:00:00,289.4398029841696
2023-08-03 09:00:00,291.605232822236
2023-08-03 10:00:00,303.88104536984514
2023-08-03 11:00:00,312.7973469435522
2023-08-03 12:00:00,321.77968212739404
2023-08-03 13:00:00,315.4824456869642
2023-08-03 14:00:00,314.96420873486306
2023-08-03 15:00:00,314.1256838636919
2023-08-03 16:00:00,308.0963572106108
2023-08-03 17:00:00,309.9619128332392
