DateTime,co2_eq_kg_per_MWh
2023-05-01 00:00:00,257.1064731249489
2023-05-01 01:00:00,257.223474080309
2023-05-01 02:00:00,257.04987941031465
2023-05-01 03:00:00,269.04421696021643
2023-05-01 04:00:00,268.3349293072065
2023-05-01 05:00:00,251.6321652741369
2023-05-01 06:00:00,252.5406302330125
2023-05-01 07:00:00,255.1675409653948
2023-05-01 08:00:00,255.6909410504716
2023-05-01 09:00:00,254.5466247806316
2023-05-01 10:00:00,250.6856185211909
2023-05-01 11:00:00,252.8857743749644
2023-05-01 12:00:00,251.3927328822392
2023-05-01 13:00:00,261.3722251173253
2023-05-01 14:00:00,263.5753571909348
2023-05-01 15:00:00,250.50073864674556
2023-05-01 16:00:00,256.6983516014013
2023-05-01 17:00:00,253.09448735395705
2023-05-01 18:00:00,269.4770631930918
2023-05-01 19:00:00,281.0133892007876
2023-05-01 20:00:00,271.61240465276825
2023-05-01 21:00:00,279.9858787899651
2023-05-01 22:00:00,276.3496885233453
2023-05-01 23:00:00,282.7882903299978
2023-05-02 00:00:00,278.02538154522944
2023-05-02 01:00:00,288.725534967287
2023-05-02 02:00:00,305.63513031610137
2023-05-02 03:00:00,298.2580169244629
2023-05-02 04:00:00,295.90921034374537
2023-05-02 05:00:00,292.1967968763058
2023-05-02 06:00:00,293.8441722882139
2023-05-02 07:00:00,293.26223190008176
2023-05-02 08:00:00,295.062995544826
2023-05-02 09:00:00,297.45195866334325
2023-05-02 10:00:00,292.90152905462816
2023-05-02 11:00:00,287.9058521450908
2023-05-02 12:00:00,288.46472594941
2023-05-02 13:00:00,295.9868917859778
2023-05-02 14:00:00,299.25243125774733
2023-05-02 15:00:00,295.1648852171686
2023-05-02 16:00:00,294.51516613905005
2023-05-02 17:00:00,290.3055781841465
2023-05-02 18:00:00,287.1346640318147
2023-05-02 19:00:00,274.19318862783865
2023-05-02 20:00:00,279.6084691717237
2023-05-02 21:00:00,280.9148779851585
2023-05-02 22:00:00,274.888347670854
2023-05-02 23:00:00,277.95739389748
2023-05-03 00:00:00,279.1837426221124
2023-05-03 01:00:00,277.6079218322193
2023-05-03 02:00:00,293.0177020995545
2023-05-03 03:00:00,287.3988528130522
2023-05-03 04:00:00,277.03049989398954
2023-05-03 05:00:00,273.14500954026346
2023-05-03 06:00:00,277.3719848472747
2023-05-03 07:00:00,275.39159591853183
2023-05-03 08:00:00,276.50045440791735
2023-05-03 09:00:00,280.08534319025847
2023-05-03 10:00:00,274.1873837728516
2023-05-03 11:00:00,279.7252723635505
2023-05-03 12:00:00,282.7290278321298
2023-05-03 13:00:00,281.846242550506
2023-05-03 14:00:00,295.6809072622943
2023-05-03 15:00:00,291.6001536795089
2023-05-03 16:00:00,286.8304453544401
2023-05-03 17:00:00,286.064257934139
2023-05-03 18:00:00,281.88602028830843
2023-05-03 19:00:00,285.2472680911744
2023-05-03 20:00:00,283.4573840276332
2023-05-03 21:00:00,281.59499323202186
2023-05-03 22:00:00,274.4195842581539
2023-05-03 23:00:00,273.07050385618635
2023-05-04 00:00:00,270.6175006374187
2023-05-04 01:00:00,270.05902191603286
2023-05-04 02:00:00,288.7797113783872
2023-05-04 03:00:00,276.89869790771115
2023-05-04 04:00:00,280.05131481222406
2023-05-04 05:00:00,325.4673945425346
2023-05-04 06:00:00,280.18760601242553
2023-05-04 07:00:00,285.1220513640224
2023-05-04 08:00:00,282.8762279908528
2023-05-04 09:00:00,282.438433033094
2023-05-04 10:00:00,287.9630811316794
2023-05-04 11:00:00,289.41994678933526
2023-05-04 12:00:00,291.114339856714
2023-05-04 13:00:00,292.1218807291491
2023-05-04 14:00:00,294.9308316942291
2023-05-04 15:00:00,293.63532377873724
2023-05-04 16:00:00,300.6818302441037
2023-05-04 17:00:00,296.34650809946214
2023-05-04 18:00:00,295.8033086137822
2023-05-04 19:00:00,304.0992326105152
2023-05-04 20:00:00,304.24921337351657
2023-05-04 21:00:00,297.80863054499497
2023-05-04 22:00:00,290.81026397473755
2023-05-04 23:00:00,280.21240052570226
2023-05-05 00:00:00,281.8027552008421
2023-05-05 01:00:00,278.7545563076377
2023-05-05 02:00:00,289.9562638019656
2023-05-05 03:00:00,304.6734649963957
2023-05-05 04:00:00,286.30970466559035
2023-05-05 05:00:00,281.56179527034334
2023-05-05 06:00:00,277.4562642172261
2023-05-05 07:00:00,281.97725846450936
2023-05-05 08:00:00,283.98355757101297
2023-05-05 09:00:00,284.5357347132662
2023-05-05 10:00:00,285.1727086034476
2023-05-05 11:00:00,277.0566225239804
2023-05-05 12:00:00,271.27156829371233
2023-05-05 13:00:00,271.0447013525623
2023-05-05 14:00:00,278.2371136405397
2023-05-05 15:00:00,271.4622886524574
2023-05-05 16:00:00,285.4971093297149
2023-05-05 17:00:00,284.4012361875139
2023-05-05 18:00:00,283.64227744743226
2023-05-05 19:00:00,274.6198860569239
2023-05-05 20:00:00,272.8298942286113
2023-05-05 21:00:00,272.3834878125353
2023-05-05 22:00:00,275.2990263613646
