datetime_local,sample_0,sample_1,sample_2,sample_3,sample_4,sample_5,sample_6,sample_7,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,sample_24,sample_25,sample_26,sample_27,sample_28,sample_29,sample_30,sample_31,sample_32,sample_33,sample_34,sample_35,sample_36,sample_37,sample_38,sample_39,sample_40,sample_41,sample_42,sample_43,sample_44,sample_45,sample_46,sample_47,sample_48,sample_49,sample_50,sample_51,sample_52,sample_53,sample_54,sample_55,sample_56,sample_57,sample_58,sample_59,sample_60,sample_61,sample_62,sample_63,sample_64,sample_65,sample_66,sample_67,sample_68,sample_69,sample_70,sample_71,sample_72,sample_73,sample_74,sample_75,sample_76,sample_77,sample_78,sample_79,sample_80,sample_81,sample_82,sample_83,sample_84,sample_85,sample_86,sample_87,sample_88,sample_89,sample_90,sample_91,sample_92,sample_93,sample_94,sample_95,sample_96,sample_97,sample_98,sample_99
2023-09-01 00:00:00,816.6901851726019,502.23553265555915,712.3863561944888,756.6790046697872,686.4180603263273,604.4549358431966,686.7411637853614,605.7165894547878,591.5980853782595,741.2312433241225,716.3798093471213,772.2212697007723,680.4048500044132,718.7846239700932,703.8377506005684,673.8685454982383,689.9295619507252,703.3358281054511,767.8534751877494,568.5223990161527,541.2421117308089,739.8330632033486,650.5543043541113,693.619567393913,754.9235602295942,601.9138227785812,686.3891460694422,720.6692243146965,726.0954493802989,709.9874170702955,685.1968283570412,622.1432404343626,733.644297951813,527.6002764005921,633.0589085871833,711.5935439858765,604.2776240633843,680.1161063765512,619.0273752934205,710.6734074374936,657.3723884582134,684.2507331635571,631.1016441169974,692.9782742093805,640.1945436387747,707.0913648062761,670.1327792830267,683.5815745033017,705.9784079073215,647.8355843309787,683.3040371133851,736.62962409759,745.5391046169741,670.5582800933029,685.2506215856816,755.287454583186,586.4122843039202,592.5059374086559,703.233448815394,614.5412709178506,705.1544306245031,510.5646751291023,737.7096623459704,529.7850300842337,686.5212996869589,723.3260534680311,651.878613282368,766.9995946668387,694.2362472625204,708.8665817630203,666.226960298411,721.7115069136123,661.5041786258947,731.3964251643051,659.2383618050576,626.8272542541679,748.4563552680601,780.1312783592696,641.1678342210809,645.4316518416774,676.5869467924803,562.176777179857,759.3253913535095,639.6519360235311,630.2250509673935,665.9254448639681,697.9365928800277,694.7241462216266,741.9419405265686,719.6429774499892,592.6448806854607,780.6463160785706,665.295702323251,664.2582566419613,717.7894665651029,636.0424054383498,735.2999727738436,572.3317906178797,647.8114522282794,527.3431523482691
2023-09-01 01:00:00,336.024285067068,524.5490944203551,327.3331659831301,414.5185776128039,379.25996509575896,341.1868263177302,348.05146085434944,435.4166995682801,521.4565238482988,363.1240668911365,453.94613500007245,466.74431467289975,439.14857257854624,467.62164908410637,558.9560145343618,388.66874405890076,313.50441717847195,441.4391672311128,479.65252513628644,362.76703688744084,348.43192950495535,283.2612837501343,469.604494585673,341.38704186788175,382.40589410963287,273.3150777728165,538.5603936273691,455.1454085148077,563.0486304375609,511.35346980720493,470.9443343344858,263.0463546829712,473.1511246624536,509.41248354776616,326.2567856074351,455.90592537224387,407.38310823364066,367.51217409153196,464.821157511593,314.2809367578027,312.52974567131304,477.50013460362425,391.66224376783816,364.20260747304405,349.9491643260741,408.42774976533565,352.8702489614201,436.02074512195475,444.96601055708913,323.7832890891426,350.31224852068635,416.660630518807,450.32340502755926,484.70773422713717,432.6692620709683,387.3033526012995,552.3400433232172,362.60539176565885,398.6440561483964,529.7596182579872,291.6954119240403,391.004685970948,331.8916917656323,418.4134844849301,368.3004547819154,369.2569431943197,386.72659179517916,527.5312592330844,311.83954682817,410.3861752185824,356.22132937463994,444.4410102108131,373.71815014548923,497.01604277884735,242.5919623508014,327.86663845602925,385.6341033964062,362.27670277385096,444.72132840278005,438.8296032276074,487.3485305177241,398.3824180455489,425.5067022509032,400.9901721079345,369.2887887805965,354.48189058064105,263.25466625963224,433.2632696000513,603.2616639657999,311.68513246981263,352.1889709383549,402.6972670736265,505.6227204601383,394.4910060782398,452.4525695428498,417.22560615574747,510.91301167383835,564.5101136325828,346.9410422973267,564.286665088753
2023-09-01 02:00:00,696.902936929624,588.606672463222,606.7927021263026,653.299100739812,619.7766100635607,661.2109673198548,610.4753728794205,654.3627694013363,641.1142364989914,611.8067181783181,587.9477495705072,635.3774789864376,630.957410926454,619.6660041937828,608.7916172285629,699.0808076619132,629.8469410749261,586.0907001717304,675.874655250661,667.2588002878448,611.6873627510221,610.7888225024858,677.8387525996441,613.6374232233792,604.2816151157193,612.045058932511,717.0874321532167,600.9954930434716,642.5971076763819,599.7428018393738,584.0765633084964,659.7277049205932,611.562498117937,616.6839173299355,627.6558518661709,647.906850454207,594.8587069536659,607.3461638719137,648.8319402874058,653.2650841145412,658.3938995862547,689.4507258503827,674.7227245917405,650.2552891073448,696.2828940222862,602.5236320617433,597.2482140185537,651.6412110301218,694.3263484912698,590.831682083431,621.7149562933042,664.6214494834211,631.1542540604288,606.8174497704867,562.2648563466286,695.6263688635463,608.9053725498344,606.2754333104308,655.4062724880224,557.8619790687341,651.1569641321895,650.6142247174652,585.9549602536874,605.0037364480947,625.3333914629133,626.2584724710152,670.5977967556082,569.787881752584,635.4677278199774,655.3107408279494,682.9504455112619,612.2816867694281,637.8619955572976,678.6049296264913,650.931421753842,633.14022451569,660.8217530680535,669.7760552290827,692.217035443146,586.6228965210925,651.7090674203672,640.9884093620602,586.010113368402,678.9806782007585,615.2334283443926,606.8386209958069,661.9904706517801,651.5482825571075,646.6488429085153,643.7382651847765,688.8852861582403,584.5530128724515,689.7416739411858,660.2205511284535,705.5939318004008,576.6857046732807,630.7300004889377,651.0293209625328,607.53645112152,557.6912316919438
2023-09-01 03:00:00,575.5990586241624,511.0593407898759,525.6751982179911,512.6616725721993,534.5819370445699,528.8853511876001,552.9508662168934,495.5663111032159,601.8014815570509,551.150062456387,510.2998687875133,514.6408471607332,595.5787717430367,544.4575027489511,515.9921218524865,531.2154547668276,521.6145616203124,499.3428435238641,537.1966777800446,498.94131203919585,540.4104458133561,517.4259755464611,513.2640828238303,534.4575335445754,518.3782388958193,524.1269504468768,539.1695276521608,563.3922704770933,517.1002474168652,560.0504330488978,503.8739990146266,501.49753905192915,494.22389037520713,515.0117387035507,520.5442667411776,502.4860783060617,492.03738989811296,494.4306176865254,515.0841620975069,555.3216528009633,591.6469874708956,495.2943051348142,511.22927164162223,544.2781814055019,531.7054195728697,511.50788304644016,508.70380391437754,495.9924856776399,515.5957550275292,584.4393159197491,532.0665250090541,509.8792910465485,488.91920337485925,510.3700736045494,573.2537454120913,489.0135350213327,540.3039741191038,535.1849631822976,597.133098784187,531.4570641706774,514.0068651632425,533.8405813175062,535.4661198728415,521.1404697951684,559.9970981377818,521.1436510984855,514.1059036391721,519.4292171020711,451.5209137908634,526.7113134377531,585.2396992919442,534.5086872770217,521.3386977085471,482.425195364947,534.114396885744,514.8292777757529,546.2315585739742,530.2527441637211,512.3621922655235,546.6480481323935,540.1154129410189,505.46472994318736,515.371755334646,497.2400897885883,479.1143163548486,516.7980067906163,583.6841149383,506.65354867292587,532.9632830876232,519.6467199500415,551.0162821282684,538.9049843387816,543.9136264967174,524.132636293905,489.28443077830906,545.1853606836909,513.2543409833069,541.4483651365493,539.1789121410279,563.8658273325995
2023-09-01 04:00:00,631.6306573774494,675.433722104288,706.6913228570911,636.5808121961732,601.1439661855243,597.6866258817117,696.6530130420164,725.0621609891757,654.2413017742396,676.8266073599646,626.96016417568,647.0231897075727,607.2845446453957,666.0063145535725,633.624269476115,650.4539778170596,679.010825936756,668.346546339267,636.84200919767,691.5938685088609,655.8683133786111,637.5912129236309,682.2463988067177,624.1245421374747,620.8500755791823,624.267457088644,678.7973631527591,694.4934978462551,678.4720764339619,634.9315530870366,656.9537334018514,668.0973503620606,622.756906327214,637.591851185372,592.5417220832335,707.2878970366373,709.3473189864364,643.059310296566,689.8266896878692,567.6805900249924,671.0858931115382,625.361939914258,601.2074153335718,621.8026165661405,728.0743540253377,654.379228951303,652.6432745490066,643.7049169183963,610.1004920206356,662.8033138943935,660.6372102408716,644.6102419794822,697.9224847950452,689.6486809608533,672.0329943006195,689.4644768062732,650.6119016779388,706.9774164188857,722.2974729807406,654.49951491443,688.6060169636863,704.4481041538111,657.084143333336,652.8567281822438,670.0353090257205,670.6146134656952,692.80661037091,638.3450479089212,676.1727257869791,676.4233132016736,662.8443077493368,612.6443329688323,690.0192361336583,634.3343398145688,666.3720955680376,640.0564299561469,680.1720594168357,615.4570984306367,619.9836092316224,650.5582618498945,622.0641090273168,661.1077883242342,608.5958677350538,723.4085930558407,637.68347016909,716.6698679582387,668.9803325620338,635.0615026237455,566.0825879913148,617.4689545979239,658.2992639538172,658.8352914321755,735.47626642699,648.8442793511861,667.3201774246251,674.2476952659318,633.545641255017,667.0578649906062,579.4100708322995,668.2105623584065
2023-09-01 05:00:00,767.8723334535123,731.1431680567446,672.453875851079,795.3453627713817,751.5927266408452,715.0565943982331,714.6606421124148,687.1063276568219,748.6045954057138,691.367229954859,717.5339070256239,728.0141375901985,693.9331473676527,717.551493742013,639.6963409385722,752.4275726025484,746.687166419334,792.2124709294158,700.0756978429476,692.277918371689,779.0844737641074,626.1309461422392,700.8253047271775,783.4893791953805,709.3815245469792,745.0939558190835,708.7791178874471,703.0860391191508,748.0613065961192,795.4746446016006,697.3641677980903,654.1256473891441,687.6728690475671,694.6381885841523,780.624548740183,729.0452889695754,733.9500288907373,726.9554616053618,756.65612512893,669.8143791556195,773.6828994194184,687.374964144689,660.7790683765954,759.1893679294236,659.076640420861,730.7476488954017,721.3125027957412,728.9095907193788,783.262818078859,738.4075926622819,723.5645342329858,767.4696990435701,705.9421408442796,755.758479926554,662.3486232982611,721.4486677077165,737.1646244250965,710.3990727218876,708.7423249094154,698.86092034422,720.6204538566484,664.5756854017314,779.3221785829332,730.4507297856711,787.9259605068349,716.6967240043787,742.6887321317346,774.475943017168,690.1583821284656,707.0414965121594,679.9358670346272,693.5636811895978,759.1180875128268,714.3347916676971,778.0637599232103,723.2970704010213,725.6615924813059,766.2063747326044,731.1238164174368,714.0682342605443,772.4349699731597,722.4218288639876,711.5556905994864,745.4459528708128,676.5713599668345,722.3503106479714,703.2612319514828,731.1909354142941,722.7828635387967,729.8267714931418,748.2027459686775,747.4140172643503,723.9506091646864,699.7891707522182,734.8801134411422,726.1373749721537,741.989853288683,782.1687581468086,654.4195677231376,609.8670352795026
2023-09-01 06:00:00,673.1689657185431,638.7853326624396,661.1044822720512,625.4919750104099,663.875374973676,618.7155565981038,637.9877228825662,695.1593159381317,648.0465582092472,650.0838409082793,651.8574568262112,646.643658449429,655.8838495393817,693.962393389912,647.7543274145837,607.0391662752431,633.1956163852,606.564164718937,579.0764822740994,642.354531635249,649.533452243965,683.0420303313485,652.1255320216721,650.4771702168223,559.556266508737,685.5550072558904,725.4722545389114,678.2954756592519,650.6545513340096,661.172120939108,628.8632241858828,662.8848119964067,588.2342346572314,665.7490676676235,685.9041814081497,567.7556188737207,622.1899530107775,657.1440311367745,652.5459169056214,553.65658781871,657.1339428312891,597.2217943296624,666.9683141064565,610.391968633852,610.686782096049,636.8864655401989,669.6958413251006,671.9938548077573,656.1067609737315,621.413437748579,704.8011667738712,631.8564408050161,675.212772304377,701.068388894884,610.1488782629172,624.336434804846,680.5888264390062,694.60003626967,588.2813517420457,672.2904129751809,579.3219633638197,642.7586624662749,610.2442089024127,623.8915229768796,646.4787697989578,649.5832735119652,603.7141999878947,582.3328519824713,573.1700616905782,581.0755402021464,649.7864928427671,676.5298713578119,642.4764242494651,636.737334364388,668.2676013370113,600.774221428151,644.9549921895049,600.4511006642203,634.0700865387861,682.6259160705833,618.799076809412,720.923919170313,625.8934397634138,630.0271107027593,671.7280349797135,734.9110565331529,628.5098215614125,629.0240498833565,623.7119400209896,629.3087486142549,748.5496487403304,600.6000959719511,681.7317394596297,704.959105378134,674.2191281209322,678.1134424634724,650.1629304748752,639.4711440785097,595.0961187161693,648.5149980235461
2023-09-01 07:00:00,522.8310800309581,609.4168674874841,587.6386015907041,585.500930695054,616.8743631842148,628.6480697856515,669.5813732240377,619.6132724174245,495.8230911584134,621.2733592345891,600.2791083990533,701.4224657986392,617.0048964490335,574.9062081563935,634.0653096344166,641.3162618622791,617.9182198696317,609.1002952739088,568.0662882280407,655.4328160235391,590.7376634481843,563.16126276876,704.4498026136557,651.0910709599598,622.2814393204467,425.690833434521,614.2379191291528,565.6912596233971,491.8958182479091,574.4246318804128,690.1159731493619,635.2267403062223,771.2258085223766,614.7168694687364,589.9782711390341,713.773524219333,599.152909342722,712.1818584964773,567.5657749319278,584.7029878200475,533.782172238098,599.5593148601931,506.40209782404855,664.2967984342907,601.1227927663751,611.3436322724322,644.8662328089869,577.6147581824284,709.3396733027398,596.4488177901844,623.4940912058725,447.657673366057,579.868468417416,612.4990811927925,658.5011589782691,676.1886935169681,539.2664313569278,597.7706004079572,781.5759296885557,606.4124159573142,643.9675877224788,676.397462879013,673.3136446279811,588.1916761313475,657.0537689870448,644.9636465827274,665.093211874225,629.8504069857686,649.9620242159402,648.5712597942265,626.0501038306458,618.1177656745128,690.8148371216001,679.799065823656,554.5391868433882,652.1240082728083,524.556509243703,634.9960875795595,574.8002822002491,601.108406265939,633.8329580355891,559.7990870155693,651.1260802080046,716.3361758479085,561.0147944421763,747.0236171196525,650.0131209099361,692.6456412828439,628.1669014836177,559.2630757972795,546.5714994451318,633.3220651474119,584.3222238794243,460.2255473662749,689.2919010093991,549.827900527322,600.0907095709465,703.4260238164892,654.0754575933879,630.2427165593775
2023-09-01 08:00:00,455.88038444906203,443.03063059627453,466.6881106468344,520.6847750235879,538.0650997791861,427.96358895296487,467.4088162359739,500.60349785799826,417.8821052517905,406.8222970773639,497.2476186337765,464.62869349216714,419.50903791352727,438.5728565899546,569.829789959495,483.76600611794834,490.92754249650693,436.3116713418718,451.00654122153816,444.90060489540366,452.46903634774145,541.2727333844102,483.93182114623244,390.13898270078175,490.34327679005963,473.12004876829815,464.834400091391,421.56222322970194,473.10402103823486,471.671350032799,438.5772034255858,447.6681956758642,401.2270534587636,457.04627980057603,450.55569999440644,394.2798698893876,452.38397489779163,444.1136785264652,467.393453633026,518.3148396392435,495.4861039999364,451.63752758852723,409.32734479403405,494.16425074601443,450.4694036115721,519.5288894855148,447.9632206464186,464.6950724849282,495.613184419743,467.236812205869,519.9767812610404,467.4351643891795,483.5776578096561,491.9143760082867,454.6446503141982,500.5331562636354,388.134491488368,395.6694510548042,327.6689359064727,432.1571141616786,489.2341208166432,459.7423010544864,470.4127695188357,459.6341187527421,457.5081838974383,515.311975702528,521.45766134786,490.5449072857681,483.51314777076885,471.89549544473186,436.98266300569287,482.4470649618986,482.50233465452897,451.9236863549837,473.5673068537539,468.4020631632027,420.82235264664,468.79999076742564,444.47569849603974,484.09793635192096,541.3488063650223,466.10195314536514,479.692670776441,460.8660151013131,455.16204507349113,434.51319561712273,490.6410209091137,413.77462698962245,441.58984906895023,468.002178639306,462.4063657387455,515.2858823471031,451.72496293555264,494.9613048586897,470.46099298053457,452.55901352395557,420.5881876990419,478.9962114252577,430.1760876881552,489.88066039909944
2023-09-01 09:00:00,515.7843098758373,542.8092518688582,517.5784494001709,509.1190082850457,593.0938247671311,532.7632549908645,580.2145279422507,536.4958402408766,509.7314545741684,637.6981503419084,620.8778772650345,558.6231962947717,542.4987184534831,544.115375488066,530.1549556206695,493.95857410863306,560.6875338935872,597.9561947303969,521.1745492408978,548.3412267820278,462.53547851793735,533.0953754605218,507.2951002961052,561.6140950991764,474.60047031509816,467.1122002982657,521.7628789374277,553.1272887109499,515.4422568936575,532.8068154335831,569.7932414206227,539.7402325016119,557.2493842659628,552.6954742273444,579.9586298442052,552.2378112770609,503.73326575952865,461.83365196658934,540.7577379610614,534.6494106758371,460.72858247478445,473.62545790915965,552.8296942225395,524.9082181688101,565.6349541834226,589.8148551866473,592.6992519411027,599.4073789059926,554.9235167626973,581.1776319230534,548.2004468069855,508.4201838636254,553.8945088278496,504.4882287644753,566.8713205146918,472.7379947847037,585.1977316482905,542.3941925306963,537.2209309986467,593.7261484806444,554.4405133391642,535.0120834688242,505.00570605265705,518.2055283896932,510.2357821753675,549.7751498495074,521.4816786758483,565.3221217057816,617.2929826187918,490.93590998787363,594.2208580110763,545.269080812325,527.3035195943659,488.3122274803554,574.2252488562018,540.8752361801975,511.8346977005363,501.63720166066173,556.6151612435063,562.0003478754951,440.0457112496984,540.5034352140124,519.246172936109,547.628647427546,561.9449199894127,561.6848442260812,551.7616589819306,546.8940914413565,534.0226167826028,559.0250333460451,493.21822350055146,582.6163517513564,551.7977603764386,549.7742970549725,543.2716852828872,554.7207603337403,545.9645750132813,540.0606788443565,574.1479890078282,564.8543524371854
