datetime_local,sample_0,sample_1,sample_2,sample_3,sample_4,sample_5,sample_6,sample_7,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,sample_24,sample_25,sample_26,sample_27,sample_28,sample_29,sample_30,sample_31,sample_32,sample_33,sample_34,sample_35,sample_36,sample_37,sample_38,sample_39,sample_40,sample_41,sample_42,sample_43,sample_44,sample_45,sample_46,sample_47,sample_48,sample_49,sample_50,sample_51,sample_52,sample_53,sample_54,sample_55,sample_56,sample_57,sample_58,sample_59,sample_60,sample_61,sample_62,sample_63,sample_64,sample_65,sample_66,sample_67,sample_68,sample_69,sample_70,sample_71,sample_72,sample_73,sample_74,sample_75,sample_76,sample_77,sample_78,sample_79,sample_80,sample_81,sample_82,sample_83,sample_84,sample_85,sample_86,sample_87,sample_88,sample_89,sample_90,sample_91,sample_92,sample_93,sample_94,sample_95,sample_96,sample_97,sample_98,sample_99
2023-12-01 00:00:00,684.7386861890243,614.3543032235324,662.5459674012698,460.75572931901536,635.3663090769596,617.0470561599518,555.145281367464,545.1504052385108,678.3035525002342,658.3233528163022,545.7753495815441,671.3408893964424,623.1313743617055,606.2812793481983,634.3949611185866,486.21991145152566,570.5050218032187,563.5636936110832,536.6888620025435,629.9068166160838,595.9875397108616,550.171937286574,609.6844348666236,572.1373343280508,590.0587853796275,513.3874227150966,554.6718521069773,655.3105026609819,643.8698108760289,594.4191260943812,524.5687271279015,517.0070374322654,631.2086808601055,598.2937724827498,570.4494036312839,623.4125809646875,605.9890363076466,590.3191633322887,607.4171552192556,574.7256596683415,612.8928716958461,619.659068705687,641.4248176954958,631.919125550515,635.7435150887898,635.6927632638109,536.3507871520569,605.9298004960841,558.4922338195489,710.8822141961296,659.6382396213572,569.1090529909294,646.0046219727972,564.7937677807803,558.7131317801225,647.1086312779709,662.5422474388645,560.4786097682584,660.3894420323179,639.1380525522017,653.5464072665392,640.8192002893766,523.0957201874633,606.301519096081,562.7023064915379,593.8582278914981,595.0237587893212,559.2788424595685,654.9558589059139,581.6197010056973,646.4501461031837,512.626070659987,522.2078738609854,509.64230072624423,536.3025632877622,658.5948443269408,594.5831568660429,630.7173761208322,670.3989873886968,671.3527940966876,476.6964028884663,613.6345316226792,458.1926250559577,626.1484203691612,657.7151552315344,535.7830365662571,571.0113561824442,520.4036904331816,603.9164564222497,482.83294191848034,485.4966735447667,489.9734470897848,619.4857144099568,473.08387849834486,658.0090828040479,601.6952443675907,585.7480167560054,620.1693173914125,507.2761573966761,620.5773780148396
2023-12-01 01:00:00,669.5926242809818,556.6914545910103,641.0469754148454,643.4658848026008,626.0125907795348,626.4147420996892,653.9860130404649,671.4769905134765,593.4708245784612,585.8537942533916,637.59379899382,662.9009499279558,623.9882752850682,692.2085929864255,622.1049405781546,678.0277271679124,583.6937689669401,680.2122317538019,590.4174355879613,632.3548793630683,662.7791394960052,578.7395971768589,664.0718788816569,681.2184536232697,672.3102461537076,621.3615005575482,661.4404972384009,684.0032744378723,687.0539357381062,727.5381954074859,503.3945076084767,626.8124947167423,615.0901325407933,669.6138703276059,669.4847706097972,667.2672033252197,542.6034733938375,660.9643813782145,657.6480269401948,625.2233230807602,605.4863274358923,659.3434128657002,565.1543212613775,631.749344570772,592.6465285955264,657.7329255097017,624.2601710953913,671.5711053106074,501.26147096065074,641.364331373314,610.306092054125,663.4065650059883,669.503511328692,698.6456407248397,581.5818786087535,683.8606842645718,586.5369991244019,609.3192602562378,640.7253991091505,687.1491218318154,657.2379174282394,626.0788680214764,699.9851769074315,605.9065958973014,643.0837623711144,687.4983641574154,624.9068834395678,658.2351778840936,659.0082751284201,682.87728362375,683.2200982188907,640.5645600738168,611.6355843037293,700.0741487116164,591.6515548033364,692.6799507353874,619.1226290503067,642.7908316346512,656.0045015195174,553.0163012004427,554.2477585123655,678.7827842377892,637.9119499031165,616.0098200526706,596.2680178287725,662.9704628301787,683.1835954472266,618.7474992179032,656.3631609776796,635.6839537040303,684.4950894906431,620.2682885275523,562.8263486248522,616.3226500743002,616.7753452386099,590.9207512693442,578.6504498758575,678.4418980974818,682.8455731295847,602.3203293707286
2023-12-01 02:00:00,553.3695604972584,561.7928280785986,544.9103671761064,520.8631387679005,572.4257090133503,536.1784538369309,610.4863238066873,572.0941395595717,621.7184670686239,559.7948965781617,490.04922465847915,524.4637190115462,531.446721818207,593.1994152672445,564.3365849515984,545.7400540396102,621.1102131066555,569.5642410296314,521.7082504901134,538.6528356473432,538.6590102288327,487.4860821909297,513.7286691546989,506.03030493211867,635.8038372827361,480.9099191125518,462.11487633267865,521.1309603651113,515.836313339939,475.66337059035317,569.2105049188608,502.3165012196346,597.466122913112,576.5461917256283,528.2596754685617,535.6293130001279,545.8566007621961,478.8514474046832,570.4476717686516,562.4466407260016,666.3687991625397,598.604298200557,553.9382886664363,551.001854778914,632.6244252635548,530.6476014104035,529.9690697278022,582.6895493753243,580.20274821637,590.0380825817649,534.4314815271756,567.0148864388358,508.788836721483,546.9368000510958,579.3795683231633,528.4556034341543,582.2499402390703,516.8442054051407,517.3210920043576,552.7226579420409,552.7822417037548,574.5905744826147,535.5391605500746,513.711371319317,486.7837420975497,628.8877247940383,459.8887843295346,631.4246891515588,450.2066962786157,597.062381842353,531.328662399233,521.5867407715016,453.8429700903404,548.2526075466948,446.85408602174226,566.1255400761357,522.7810045667067,593.244011744421,439.6300036659031,534.515351635775,593.7826118926948,536.6856107176591,535.3769177394294,561.7303525971869,617.0108802315774,557.2580024786591,529.102299819888,516.7547461506608,496.5614468597516,524.5275206565419,567.937754510111,577.5053777089803,566.2339645521855,551.0862834306539,531.5126931475944,492.5959820695115,529.7407117089768,517.9016970750787,572.0798529433224,519.5743704552083
2023-12-01 03:00:00,625.1151326846916,668.3260967585593,646.1780624608961,611.9713148401695,629.5255471844669,608.346987302371,627.3553427545887,657.1067747534963,633.2343779447299,601.6721343092473,602.8819909646709,705.986147519115,675.547264598425,567.516931294203,615.9022343202075,609.4357617386497,611.1090843106322,621.6892955846621,590.0642859338326,610.7874482617735,578.9455439132084,588.174040844747,692.1490869479649,656.27625183179,674.8423494452018,614.5723411497997,672.9098341069961,643.7299255613636,605.7411414045278,633.281267706366,582.7771828102674,630.2702657801451,626.8663066155234,622.3910641571238,623.7124741358647,640.067070590064,655.4459747495059,655.1027789072056,618.5031861376149,618.1332368331016,612.3009250733121,609.8257513181014,583.354373264799,652.9735542897613,631.0331866953643,609.8646723202206,602.2637229944347,693.1445920662992,617.1650954089794,615.4602838213799,615.654776759492,637.4308206636321,569.1772556870817,620.4030511689256,598.8471854840577,598.6029778737045,643.2650165373477,601.4462848900126,634.0309355575376,602.019638228913,621.4857598059657,613.752121950064,660.6737704510313,646.7253277637268,596.0739491458952,607.2149069166215,620.8578722321246,606.5981042383509,604.5798177066964,567.4854155884142,585.0133599740582,591.2236072889315,596.4166186389017,584.9495937365023,606.9705429874832,620.8524954079709,615.8845196494447,576.7623685653193,632.9310460957357,633.8101911092037,577.6235944864701,622.6162720304624,652.8919966408937,600.6715038139026,609.6363180592373,614.5217956306775,623.9449127408265,632.3539212384819,637.8088509154431,633.6521923932023,575.0990870420567,596.7548210403485,637.7211876524077,641.1027594204785,626.4727024108679,619.1419327870261,632.0923867186463,602.6569385236659,611.6695410725683,660.0912740775818
2023-12-01 04:00:00,639.438425439972,619.0075279660949,558.0794557256777,607.8002274629121,590.332916609526,594.0109749201252,588.1406799146708,653.8583617289826,542.2709735454636,660.9394945882514,607.7310031003874,558.2095596480505,659.7742663959325,625.5082839571324,596.1476461779972,584.6076645307406,585.6704920408624,611.5829804119159,602.5764016305309,569.7808670687645,626.7719535674883,599.801988383721,583.8695389266817,628.2951576420879,614.0104365288277,602.4330908278673,606.4960450492525,590.9405464557135,633.788239092513,582.5135585543089,561.7620495882398,627.7060513929661,563.1740788095702,623.956552428233,563.8221697882615,656.4743872010471,539.0137345554502,611.5009194858828,557.8668838002715,589.886595073403,632.9335614207067,605.2020139462661,689.8110180507914,631.5001634232398,660.405375527242,689.0029535087559,621.1651349363821,595.571148610119,602.5080156762276,555.1397502513562,581.3027442239738,595.8962739204285,593.2784890873802,570.8662351494963,652.2843118437964,589.8894733252044,535.1528773558061,632.8874774372518,618.4035724128743,663.8485025413345,588.6961141495113,591.523091135656,600.3334430393303,575.1299246085778,639.1793392032785,632.1007484315248,601.7336717707839,603.1338962315299,627.1806138793993,616.2097072962797,602.2284183786924,667.45756884386,609.8446071716681,647.7656625381028,638.8748434376342,633.9034917610988,637.1805649573766,647.5083232207519,575.1791726056067,611.8835838557505,599.6219871172784,579.8757954829097,601.7998312889099,586.7623892560528,643.1290125748493,599.566071733336,634.6392568325938,621.5288397617013,632.6253342637983,594.1362688659677,586.5344464179723,546.5887964632559,624.7644350241453,601.5071030634443,572.1337043762591,575.9984114748673,609.2029914666448,620.2267937183246,543.1234947571988,611.613952900445
2023-12-01 05:00:00,630.977855962344,556.3678342780005,565.4942789549009,568.4708598037356,596.3997110803971,599.2950888258724,629.9857736854391,571.6490439966707,581.3093026933487,617.0838006299382,621.7461509878923,552.222412573852,602.6753792293158,581.5647023685593,657.8874377262829,599.0187249213577,574.7811469007478,650.9011524386951,561.8538015408521,580.6609812101817,562.6206284940162,542.7802679079678,484.23301244239974,599.6795690966713,517.8815878493778,672.5075736015807,569.581434656937,615.0518467610984,598.3329193884742,570.9984693956301,604.7059318157796,531.1300616838289,574.5004733465582,580.1089057274328,592.2849778555671,554.1648577264959,514.236039893038,625.0316703398045,579.9034224096944,557.5681073912457,596.8865702482286,567.4080454576898,570.4139279089021,617.2215960191909,595.404566428374,572.2091500969027,533.8635319350398,557.1415214922487,564.143639021707,609.8785638192015,587.0855516012948,591.1941285788108,653.2557997437078,606.7438105115432,554.0164434054287,571.9368394112685,593.3172084326527,654.3281173318962,629.6400335924301,511.1348923763368,562.4688810379768,549.2476223895558,581.643545896249,599.4348561905896,599.8430962479312,571.9693952801393,582.8977145052637,597.3349182665021,629.1699431426867,558.9240851858647,604.388962899137,659.7265692120061,648.4367733305971,592.4375234266587,628.8600009276579,587.8746190606555,576.5595381126943,588.9091556969182,597.8955435490242,582.6358172254004,575.5999988992033,637.687670800079,567.9469629059887,573.6551169587649,584.8540271633683,607.090705156074,475.71348775898207,570.7471467023552,625.176012393394,538.4639843207292,583.235919556511,552.4365247444301,574.1377626611725,530.9786725509599,503.75639614855993,551.3445301154035,632.0144249093473,581.2982656753045,618.2893247635267,550.2916977973383
2023-12-01 06:00:00,638.6021981825184,615.4847784265007,600.2064997779099,661.0245032380169,613.2323520139774,684.6572730622422,623.0450271293745,582.01312986997,618.8901484976383,625.7033575636223,605.7043249730137,630.5737766382468,646.825186480463,664.1010434267012,643.7731927618189,666.2312091773779,603.2630655136948,606.7662054405516,613.381414467788,645.8548421810651,648.5582817497016,632.0340548702246,577.9312314635027,620.7497442434858,606.8346338679477,576.6014738398545,578.9916999907829,633.580728982487,587.7262375527527,678.4957575065318,618.5889088056008,626.2623970393822,558.9228036827168,567.8723194105289,659.0478233739669,709.2482276694947,673.1650143435188,586.6016671957564,601.7501880770934,561.0628165085196,613.5562993896688,605.3682784300757,658.4974160643328,654.1586531928198,618.1449544015815,617.848714188148,584.8856485844228,653.0907335136932,646.0916417911275,559.1782582169989,591.5546497615277,612.7444060638041,651.9549968089376,562.461713584469,623.0381867223296,583.134005920703,632.1815275313296,656.1367057521054,619.6371589286563,571.8025409801807,625.8914570271181,601.3219864722996,610.3788532950183,626.2774163720026,604.65325503444,658.1588949121477,638.4495382410232,672.7068182843486,643.1117536467534,660.1362762133618,653.2915418676843,658.5505224110655,656.7524198621736,614.8810408658303,612.8244142137534,574.8581622143611,628.438977870964,653.9937803271082,648.672859890765,610.6970834859254,624.3015073377162,607.8012354919935,623.3894106365211,624.0000507085549,607.2658030559932,614.2464847517795,603.7562219619996,619.1622292832078,610.0069870560924,695.0659172913464,646.42843783933,638.5696479275919,610.103082181272,591.3001493054547,656.1860744277684,641.1500214442202,626.7441372389642,641.640059933451,619.3549591943938,643.1321350422841
2023-12-01 07:00:00,664.3399624977717,722.0865636007798,671.3364963843575,675.2778189068483,663.1717425689689,655.2849233517811,650.4997669019057,685.0708170473436,723.6009840797353,662.195247700469,687.3268307986333,697.5982934144154,688.8074085211928,692.4614912673202,679.2055208539791,736.6392625229817,696.9210022887935,671.8590224141378,696.9129920085845,712.2431675597508,724.4948887301096,685.4206075143194,652.239632212445,688.6416577990161,745.005256167639,648.8827533327683,712.1236575590436,647.0745811834428,689.6163739027405,658.0207770245394,687.619830892815,662.5775719182158,712.9949736921193,679.6779981517027,740.3963531486977,632.3487650945185,698.1998688950334,718.1838883030726,686.1263304671576,742.8761192980209,660.3500993678099,639.8263180056616,702.4025690820647,675.5430585702895,713.378478119135,707.427431127179,624.5482355870873,716.2432696560498,664.99100628319,691.0180307359471,704.924637094656,732.0860966676628,622.9183971369251,738.430997155776,713.5806188209982,654.8432869496816,666.8611352581422,700.9690508368208,652.5122702292678,772.6200470476635,714.7488249167329,694.4141702944321,740.4351627782839,668.8961085545776,703.5649459228464,650.3749202341091,645.3135409636627,745.2303264080177,689.2762216566455,681.9150330198081,667.1041148694969,697.2562840568896,698.3584991930189,682.1520507406634,730.0678759308877,641.9149315189051,662.048186759354,627.6213306343894,655.7750410362345,694.5973573620361,656.726250473353,721.5658752638515,673.7379544501866,705.4287552628938,726.1721378243066,718.7617396470006,662.4869657029016,700.4469507438749,686.3989159786265,672.17118923282,674.7105304003553,731.5866924218225,715.1744843245116,745.6139036596652,781.1781686295368,668.6081420033358,719.4388174261697,716.3214794481623,670.0727702395549,626.9989862179395
2023-12-01 08:00:00,688.0601415017805,738.8366818570619,713.8154461627631,680.5374710702739,753.6266420989888,683.2274975072977,569.0169946157447,583.3866215960633,707.5978372194601,568.313209003891,652.262418255469,700.6078570919176,673.3755795774625,615.0758362755827,696.5967310998955,678.9001244621439,599.080658805702,622.0394334905401,749.1921627392479,690.572573095523,724.7875333480328,610.3171005400349,727.8049896170473,636.5582701841493,739.7234400654011,697.6305722934685,725.7479507691039,793.0693315489787,702.812791611827,636.357011684132,673.5822292851537,630.7787775701066,733.0341057094176,609.2232737381098,732.6136586919315,726.6811229846103,681.8823741010132,736.4148847616399,682.7485228876872,553.929097654719,609.7291748116538,648.4156052897973,663.4345670323455,665.3941885824861,581.6160433407514,629.4221254355523,687.7968911247068,609.5904116535314,587.925545210019,646.6110758869339,617.769813721435,658.80748071435,658.8253750391137,760.006041884488,749.764567470991,724.3095387658734,720.6549711894812,685.0624509240051,585.7892081266555,474.60174930216834,737.6070775557565,676.3807065261707,577.0274951894123,737.406192502991,752.6681974046401,640.7611858509308,693.9643012243192,703.7853917318137,724.9900723201522,648.6095368112165,730.0685720848954,718.8527089033186,634.3347864363423,656.986547544774,634.8364334333767,698.4735785168655,629.5496131862675,710.1557746854762,766.2842863664786,644.0908412556831,694.9338644581583,677.4743841034157,739.2287104573084,638.9102433394431,546.7047689393216,704.6558860557344,611.6815038654395,600.3004154805666,683.4599013399927,748.690133685054,704.7572445659479,702.4587175275013,742.9107060360269,687.4435502691649,555.4914809199365,629.425441806223,534.863549133961,696.3515461206614,657.1632386835129,666.3861990878454
2023-12-01 09:00:00,765.6488191090755,749.2926808171211,743.3882864897047,730.2806040952127,773.3007767565593,756.6826613991904,752.4035367170196,745.3559211375449,761.2505035835738,754.2395045567039,744.2079119184968,751.5614178097279,748.1061941416541,776.4583100437346,750.4768003965428,781.292983612445,740.363941025353,789.0418358819537,765.76503999947,750.565287057258,760.4852859991084,768.0670356736558,765.3522249463336,737.5424356752112,743.1474161066245,784.2843578319087,780.3338367470553,738.3724741924818,773.8736718150708,770.0095351687792,767.5680077222896,748.8178920743686,756.5613853351756,747.3421599449656,758.7538929195167,745.4951765189173,773.4310053258333,730.887921154636,721.4939835278586,755.3413326223884,733.7411560264206,756.5609445377745,739.1401205805864,779.8525552449853,742.1222816851157,722.9614802887708,765.7220010165776,772.3880695474484,768.3194600416514,767.7094186978924,727.0667344635903,780.3071101996244,728.6702722748216,719.1073169412202,770.5103439041113,751.7950825868456,744.943069385736,786.059757400521,745.9989145325433,747.6795438073794,770.2827643494117,751.9177006246679,789.9417706165045,775.5329962541671,748.0450938694657,732.5543033520883,775.0402638202673,741.6975671525619,759.213428949508,771.9784889706111,761.2276416625919,798.7266081559432,778.5954723964398,752.9506695701975,746.9164268796371,750.8558245783325,757.7300757777247,729.9995875207767,748.6376024361404,791.0739025433492,751.1013749738435,765.0127013268195,727.3972123473317,745.7469735336747,743.2092523948348,755.4232420746807,719.7138690972232,773.5547735135576,777.0341850669128,750.1233034906028,768.020482061074,750.6623383331785,747.7042451936188,742.479480291708,754.7553423132571,728.3865662063572,777.7613027069822,772.2755257863728,738.8516173355338,766.4000824174334
