DateTime,co2_eq_kg_per_MWh
2023-02-01 00:00:00,308.5954674182454
2023-02-01 01:00:00,303.9038836009595
2023-02-01 02:00:00,301.7095494615767
2023-02-01 03:00:00,300.1576154262189
2023-02-01 04:00:00,293.7978250360952
2023-02-01 05:00:00,279.1452348860408
2023-02-01 06:00:00,282.85171561737246
2023-02-01 07:00:00,285.59461884673544
2023-02-01 08:00:00,286.61084777682845
2023-02-01 09:00:00,288.3955937730053
2023-02-01 10:00:00,301.25974818083586
2023-02-01 11:00:00,313.951025316808
2023-02-01 12:00:00,314.1155190730568
2023-02-01 13:00:00,316.60399062536567
2023-02-01 14:00:00,316.355368679435
2023-02-01 15:00:00,315.2878373090608
2023-02-01 16:00:00,302.52367759634006
2023-02-01 17:00:00,296.2615303961468
2023-02-01 18:00:00,292.8398616023793
2023-02-01 19:00:00,286.04952635691365
2023-02-01 20:00:00,278.50214815578164
2023-02-01 21:00:00,292.9255832075473
2023-02-01 22:00:00,295.206884578161
2023-02-01 23:00:00,297.3970892233873
2023-02-02 00:00:00,298.1876212021151
2023-02-02 01:00:00,299.3198142638762
2023-02-02 02:00:00,295.8919714415516
2023-02-02 03:00:00,293.3605600503016
2023-02-02 04:00:00,284.81742155752846
2023-02-02 05:00:00,286.24833854743946
2023-02-02 06:00:00,280.6091017685704
2023-02-02 07:00:00,280.2212317794987
2023-02-02 08:00:00,282.4647125817744
2023-02-02 09:00:00,290.10624803445205
2023-02-02 10:00:00,292.0584160159328
2023-02-02 11:00:00,279.36387042088904
2023-02-02 12:00:00,284.4351923405463
2023-02-02 13:00:00,292.6743329248647
2023-02-02 14:00:00,295.30665694825666
2023-02-02 15:00:00,286.14885731405576
2023-02-02 16:00:00,280.2157655785453
2023-02-02 17:00:00,281.34990967928
2023-02-02 18:00:00,279.1411312780475
2023-02-02 19:00:00,269.93507549886124
2023-02-02 20:00:00,264.71296334777
2023-02-02 21:00:00,273.86399100612186
2023-02-02 22:00:00,285.5849821161307
2023-02-02 23:00:00,291.2113058733682
2023-02-03 00:00:00,287.85232710624376
2023-02-03 01:00:00,285.8858215674469
2023-02-03 02:00:00,280.83777277854193
2023-02-03 03:00:00,285.2197409163431
2023-02-03 04:00:00,279.47740359096167
2023-02-03 05:00:00,277.6376931559048
2023-02-03 06:00:00,270.40745315890115
2023-02-03 07:00:00,256.71752461821416
2023-02-03 08:00:00,259.2293899153596
2023-02-03 09:00:00,259.6354212530724
2023-02-03 10:00:00,271.48603583583383
2023-02-03 11:00:00,293.54496261478886
2023-02-03 12:00:00,293.10843384647063
2023-02-03 13:00:00,301.3215932380713
2023-02-03 14:00:00,303.9556904399199
2023-02-03 15:00:00,294.7763684154707
2023-02-03 16:00:00,285.32342175652843
2023-02-03 17:00:00,280.3184521229798
2023-02-03 18:00:00,282.0686382312249
2023-02-03 19:00:00,279.0541968488242
2023-02-03 20:00:00,294.6839460196482
2023-02-03 21:00:00,304.1822444604103
2023-02-03 22:00:00,305.8663426597311
2023-02-03 23:00:00,308.57604942411285
2023-02-04 00:00:00,307.0869483789142
2023-02-04 01:00:00,309.1259460780076
2023-02-04 02:00:00,307.3751668939665
2023-02-04 03:00:00,317.6395883724594
2023-02-04 04:00:00,319.36110615689824
2023-02-04 05:00:00,320.4493750967104
2023-02-04 06:00:00,335.32709944973124
2023-02-04 07:00:00,333.58020152854687
2023-02-04 08:00:00,331.4720058519613
2023-02-04 09:00:00,328.9964282058861
2023-02-04 10:00:00,329.8684683671566
2023-02-04 11:00:00,328.5913935806811
2023-02-04 12:00:00,323.0511922162336
2023-02-04 13:00:00,320.3800928564384
2023-02-04 14:00:00,316.3449673821026
2023-02-04 15:00:00,308.2299770854625
2023-02-04 16:00:00,313.40789679408687
2023-02-04 17:00:00,318.028142850512
2023-02-04 18:00:00,320.0236247189851
2023-02-04 19:00:00,317.9622298862178
2023-02-04 20:00:00,320.1814020063497
2023-02-04 21:00:00,322.87781687682485
2023-02-04 22:00:00,326.7998640347328
2023-02-04 23:00:00,330.98012750393235
2023-02-05 00:00:00,330.42245145537066
2023-02-05 01:00:00,319.4349443822431
2023-02-05 02:00:00,313.10347887080616
2023-02-05 03:00:00,313.5241287721275
2023-02-05 04:00:00,312.0282576202147
2023-02-05 05:00:00,319.6800048052416
2023-02-05 06:00:00,296.7958525336399
2023-02-05 07:00:00,301.8757324500221
2023-02-05 08:00:00,294.8741328044438
2023-02-05 09:00:00,287.7896589568863
2023-02-05 10:00:00,285.9918495741529
2023-02-05 11:00:00,293.74572929581245
2023-02-05 12:00:00,293.3058665017208
2023-02-05 13:00:00,286.55564754263696
2023-02-05 14:00:00,280.9384382013451
2023-02-05 15:00:00,279.5573085744897
2023-02-05 16:00:00,284.2924341247631
2023-02-05 17:00:00,279.2080321733163
2023-02-05 18:00:00,268.9779594047357
2023-02-05 19:00:00,255.8923531301593
2023-02-05 20:00:00,264.44503999889645
2023-02-05 21:00:00,265.0653114659017
2023-02-05 22:00:00,275.00146933431324
2023-02-05 23:00:00,280.36923761945417
2023-02-06 00:00:00,285.42197330485646
2023-02-06 01:00:00,282.235084813422
2023-02-06 02:00:00,277.2948640177542
2023-02-06 03:00:00,273.6296285822078
2023-02-06 04:00:00,263.10589054684675
2023-02-06 05:00:00,254.73765231775585
2023-02-06 06:00:00,266.61720394536115
2023-02-06 07:00:00,273.936549313825
2023-02-06 08:00:00,277.8920866526276
2023-02-06 09:00:00,282.0873552221912
2023-02-06 10:00:00,289.31502646726256
2023-02-06 11:00:00,283.64611926969616
2023-02-06 12:00:00,283.2588578117178
2023-02-06 13:00:00,283.9509765164697
2023-02-06 14:00:00,282.2465241574031
2023-02-06 15:00:00,276.21426661190367
2023-02-06 16:00:00,274.5447998507826
2023-02-06 17:00:00,270.6831306063128
2023-02-06 18:00:00,263.09743449629656
2023-02-06 19:00:00,261.496900400798
2023-02-06 20:00:00,260.7410334374887
2023-02-06 21:00:00,265.8820508822158
2023-02-06 22:00:00,268.0584039926701
2023-02-06 23:00:00,271.08196663312026
2023-02-07 00:00:00,279.3278275617795
2023-02-07 01:00:00,283.0197156201013
2023-02-07 02:00:00,275.74370450216566
2023-02-07 03:00:00,267.36717395510607
2023-02-07 04:00:00,266.39900614576635
2023-02-07 05:00:00,269.50261258540166
