DateTime,co2_eq_kg_per_MWh
2023-05-01 00:00:00,312.4622378573006
2023-05-01 01:00:00,312.8583461331051
2023-05-01 02:00:00,322.4258022145171
2023-05-01 03:00:00,329.9579692465794
2023-05-01 04:00:00,335.6245188530465
2023-05-01 05:00:00,331.5124631234692
2023-05-01 06:00:00,328.65743911799217
2023-05-01 07:00:00,324.2319517086123
2023-05-01 08:00:00,324.0484647339845
2023-05-01 09:00:00,236.37703053398263
2023-05-01 10:00:00,240.3480648216424
2023-05-01 11:00:00,235.8537464859766
2023-05-01 12:00:00,236.2468914092188
2023-05-01 13:00:00,236.0620503826677
2023-05-01 14:00:00,240.21357875549296
2023-05-01 15:00:00,230.99042438731453
2023-05-01 16:00:00,230.2405235774476
2023-05-01 17:00:00,229.50068537976856
2023-05-01 18:00:00,230.5877727515345
2023-05-01 19:00:00,234.3453797797512
2023-05-01 20:00:00,242.23835430827452
2023-05-01 21:00:00,243.909293206153
2023-05-01 22:00:00,244.8511930434957
2023-05-01 23:00:00,247.85619973312785
2023-05-02 00:00:00,248.67772246306964
2023-05-02 01:00:00,256.8769244090763
2023-05-02 02:00:00,242.9509534538103
2023-05-02 03:00:00,239.58249261662624
2023-05-02 04:00:00,239.22805978089167
2023-05-02 05:00:00,239.08118427202447
2023-05-02 06:00:00,232.3096556627044
2023-05-02 07:00:00,226.84363962963272
2023-05-02 08:00:00,232.0703186896453
2023-05-02 09:00:00,236.7724197659556
2023-05-02 10:00:00,252.14663503825503
2023-05-02 11:00:00,249.33863955918304
2023-05-02 12:00:00,241.8419319987277
2023-05-02 13:00:00,235.34680577744697
2023-05-02 14:00:00,238.77919264359312
2023-05-02 15:00:00,238.42153139621652
2023-05-02 16:00:00,235.50267578174592
2023-05-02 17:00:00,231.34152816135844
2023-05-02 18:00:00,237.3095667340736
2023-05-02 19:00:00,243.26961074219108
2023-05-02 20:00:00,238.1844672797088
2023-05-02 21:00:00,233.48384683304076
2023-05-02 22:00:00,233.5148694173448
2023-05-02 23:00:00,248.26240863798589
2023-05-03 00:00:00,252.45498647900916
2023-05-03 01:00:00,249.3519732515307
2023-05-03 02:00:00,253.58250920287028
2023-05-03 03:00:00,248.80109033572265
2023-05-03 04:00:00,243.51115329810284
2023-05-03 05:00:00,243.70913590390143
2023-05-03 06:00:00,239.37699377454885
2023-05-03 07:00:00,237.99669153626877
2023-05-03 08:00:00,239.58337226922677
2023-05-03 09:00:00,247.4738986892718
2023-05-03 10:00:00,248.3613915705402
2023-05-03 11:00:00,242.1636707758421
2023-05-03 12:00:00,235.9075313178667
2023-05-03 13:00:00,233.41563745851224
2023-05-03 14:00:00,231.18658407791847
2023-05-03 15:00:00,234.40596239135928
2023-05-03 16:00:00,234.49054784579425
2023-05-03 17:00:00,228.93262476237416
2023-05-03 18:00:00,230.2241599011188
2023-05-03 19:00:00,239.5149367494065
2023-05-03 20:00:00,244.8682378361556
2023-05-03 21:00:00,249.26951003117983
2023-05-03 22:00:00,246.13001271976069
2023-05-03 23:00:00,248.74431304982215
2023-05-04 00:00:00,252.89100400693596
2023-05-04 01:00:00,247.56685502528453
2023-05-04 02:00:00,245.35495770173895
2023-05-04 03:00:00,244.340360128777
2023-05-04 04:00:00,246.1607638373868
2023-05-04 05:00:00,245.068863589536
2023-05-04 06:00:00,237.9454451116355
2023-05-04 07:00:00,229.54910147001465
2023-05-04 08:00:00,229.2568778173672
2023-05-04 09:00:00,234.53328067977148
2023-05-04 10:00:00,240.95450865589984
2023-05-04 11:00:00,253.6749310494457
2023-05-04 12:00:00,239.9170912977045
2023-05-04 13:00:00,240.9060968720256
2023-05-04 14:00:00,242.0137982023142
2023-05-04 15:00:00,246.14312027440857
2023-05-04 16:00:00,251.36422751966305
2023-05-04 17:00:00,247.64074862391092
2023-05-04 18:00:00,247.2709112479804
2023-05-04 19:00:00,246.9641918869111
2023-05-04 20:00:00,253.54669735194
2023-05-04 21:00:00,248.8118074571981
2023-05-04 22:00:00,239.56916047568123
2023-05-04 23:00:00,249.8423350883323
2023-05-05 00:00:00,235.39514028241987
2023-05-05 01:00:00,245.2816628795672
2023-05-05 02:00:00,237.00194071693664
2023-05-05 03:00:00,236.80895909992228
2023-05-05 04:00:00,210.43189875647428
2023-05-05 05:00:00,237.2335380980431
2023-05-05 06:00:00,233.92329354955024
2023-05-05 07:00:00,235.34847112886493
2023-05-05 08:00:00,232.1337290467244
2023-05-05 09:00:00,235.56525553636072
2023-05-05 10:00:00,243.86845576954536
2023-05-05 11:00:00,245.75661491542303
2023-05-05 12:00:00,244.7384204754971
2023-05-05 13:00:00,243.443422123456
2023-05-05 14:00:00,243.0103855316147
2023-05-05 15:00:00,241.8844078881341
2023-05-05 16:00:00,249.9648414870253
2023-05-05 17:00:00,242.0984796084068
2023-05-05 18:00:00,237.9796302799496
2023-05-05 19:00:00,237.0831404485837
2023-05-05 20:00:00,236.17972781701445
2023-05-05 21:00:00,239.0102071462868
2023-05-05 22:00:00,241.05232214006728
2023-05-05 23:00:00,244.55780586169263
2023-05-06 00:00:00,249.85025802511345
2023-05-06 01:00:00,250.1682924065836
2023-05-06 02:00:00,242.40416448730107
2023-05-06 03:00:00,253.2204687822014
2023-05-06 04:00:00,248.4460226478704
2023-05-06 05:00:00,240.1397094413739
2023-05-06 06:00:00,230.13159658439216
2023-05-06 07:00:00,227.48549722217987
2023-05-06 08:00:00,220.40875824368257
2023-05-06 09:00:00,225.0621184641012
2023-05-06 10:00:00,225.99600831210336
2023-05-06 11:00:00,229.0807005574272
2023-05-06 12:00:00,224.14465947831945
2023-05-06 13:00:00,210.0127123161785
2023-05-06 14:00:00,202.10925553840235
2023-05-06 15:00:00,202.86808779775748
2023-05-06 16:00:00,198.65054600492712
2023-05-06 17:00:00,194.1182247046125
2023-05-06 18:00:00,194.3900382665248
2023-05-06 19:00:00,198.54389705567243
2023-05-06 20:00:00,204.631614083832
2023-05-06 21:00:00,210.6753751493565
