DateTime,co2_eq_kg_per_MWh
2023-08-01 00:00:00,296.4341161172447
2023-08-01 01:00:00,300.14490339464913
2023-08-01 02:00:00,302.38047210432507
2023-08-01 03:00:00,307.0729553372485
2023-08-01 04:00:00,309.19129723335845
2023-08-01 05:00:00,310.3271232287236
2023-08-01 06:00:00,307.9199741412231
2023-08-01 07:00:00,300.50194993563895
2023-08-01 08:00:00,297.11184066637225
2023-08-01 09:00:00,296.3688046346638
2023-08-01 10:00:00,301.85400286476033
2023-08-01 11:00:00,296.12821977369
2023-08-01 12:00:00,294.54716435524006
2023-08-01 13:00:00,291.0065726623336
2023-08-01 14:00:00,286.4874515591598
2023-08-01 15:00:00,288.8759390634741
2023-08-01 16:00:00,289.90371929164314
2023-08-01 17:00:00,294.036043668706
2023-08-01 18:00:00,298.84825929137776
2023-08-01 19:00:00,300.1510702878711
2023-08-01 20:00:00,299.14738154909344
2023-08-01 21:00:00,297.08545503385204
2023-08-01 22:00:00,295.66324261188345
2023-08-01 23:00:00,294.8230871503145
2023-08-02 00:00:00,298.9937518336644
2023-08-02 01:00:00,301.83220771495
2023-08-02 02:00:00,297.6752152408435
2023-08-02 03:00:00,293.9659044702278
2023-08-02 04:00:00,293.4375700796891
2023-08-02 05:00:00,289.0017248191967
2023-08-02 06:00:00,290.22497703928025
2023-08-02 07:00:00,286.6358091224643
2023-08-02 08:00:00,285.6870209195756
2023-08-02 09:00:00,284.57668391411966
2023-08-02 10:00:00,291.49229584688027
2023-08-02 11:00:00,290.97675468898063
2023-08-02 12:00:00,284.20720918394466
2023-08-02 13:00:00,288.22829136460206
2023-08-02 14:00:00,290.9481498619192
2023-08-02 15:00:00,292.14078366674124
2023-08-02 16:00:00,291.9068602676983
2023-08-02 17:00:00,293.5006949035555
2023-08-02 18:00:00,294.8955939676381
2023-08-02 19:00:00,299.16124610799415
2023-08-02 20:00:00,299.04685899483474
2023-08-02 21:00:00,297.73886289509136
2023-08-02 22:00:00,300.9356092856256
2023-08-02 23:00:00,302.07111793207054
2023-08-03 00:00:00,298.2574023135243
2023-08-03 01:00:00,304.05358145687705
