DateTime,co2_eq_kg_per_MWh
2023-09-01 00:00:00,284.9481841486205
2023-09-01 01:00:00,279.4321952540366
2023-09-01 02:00:00,276.5518690174316
2023-09-01 03:00:00,269.61261201130725
2023-09-01 04:00:00,272.43261828645416
2023-09-01 05:00:00,274.1666503271176
2023-09-01 06:00:00,270.69742125816674
2023-09-01 07:00:00,273.3844911539605
2023-09-01 08:00:00,276.22445153572266
2023-09-01 09:00:00,278.0376731751196
2023-09-01 10:00:00,282.26113265827416
2023-09-01 11:00:00,282.8751115902387
2023-09-01 12:00:00,274.18286183073553
2023-09-01 13:00:00,269.9451436759168
2023-09-01 14:00:00,269.7163262600319
2023-09-01 15:00:00,266.3857686173584
2023-09-01 16:00:00,268.59961790508123
2023-09-01 17:00:00,270.9033933260662
2023-09-01 18:00:00,278.394014538746
2023-09-01 19:00:00,280.4023887104572
2023-09-01 20:00:00,282.3313244041684
2023-09-01 21:00:00,279.2874008841304
2023-09-01 22:00:00,282.6737235801661
2023-09-01 23:00:00,287.651810254122
2023-09-02 00:00:00,288.70793524390893
2023-09-02 01:00:00,283.34635751439686
2023-09-02 02:00:00,277.69408655170616
2023-09-02 03:00:00,263.9440103679105
2023-09-02 04:00:00,258.4471292060405
2023-09-02 05:00:00,245.05545210731128
2023-09-02 06:00:00,237.42902046016587
2023-09-02 07:00:00,244.6405514351372
2023-09-02 08:00:00,241.5033944928264
2023-09-02 09:00:00,252.1900920915264
2023-09-02 10:00:00,242.74658736313265
2023-09-02 11:00:00,256.0243687379825
2023-09-02 12:00:00,264.5867254719035
2023-09-02 13:00:00,267.87681355419494
2023-09-02 14:00:00,276.05747481351983
2023-09-02 15:00:00,278.63496521247
2023-09-02 16:00:00,278.4393301776668
2023-09-02 17:00:00,285.8785167996954
2023-09-02 18:00:00,289.54618061631635
2023-09-02 19:00:00,293.4540115847143
2023-09-02 20:00:00,293.0878703750104
2023-09-02 21:00:00,303.7857229157632
2023-09-02 22:00:00,300.4726788520724
2023-09-02 23:00:00,298.2943772690658
2023-09-03 00:00:00,294.0773422450923
2023-09-03 01:00:00,291.26803274450265
2023-09-03 02:00:00,291.68290817679525
2023-09-03 03:00:00,281.8651227920743
2023-09-03 04:00:00,279.8615283456048
2023-09-03 05:00:00,271.8761034797297
2023-09-03 06:00:00,269.9581805231632
2023-09-03 07:00:00,269.3012822260931
2023-09-03 08:00:00,272.12211936450336
2023-09-03 09:00:00,275.8931221642191
2023-09-03 10:00:00,277.0930032793994
2023-09-03 11:00:00,285.3812448187268
2023-09-03 12:00:00,278.1353827315551
2023-09-03 13:00:00,289.07233981050086
2023-09-03 14:00:00,294.1273806184382
2023-09-03 15:00:00,297.5757161038819
2023-09-03 16:00:00,304.7233090972828
2023-09-03 17:00:00,310.6709453589753
2023-09-03 18:00:00,309.50979350274235
2023-09-03 19:00:00,308.8764675536769
2023-09-03 20:00:00,314.58515725582043
2023-09-03 21:00:00,309.27244924875527
2023-09-03 22:00:00,300.28329206674584
2023-09-03 23:00:00,309.6904037057425
2023-09-04 00:00:00,314.5097456512256
2023-09-04 01:00:00,320.7220375713187
2023-09-04 02:00:00,320.6354327138609
2023-09-04 03:00:00,314.8747570956884
2023-09-04 04:00:00,315.8588888581691
2023-09-04 05:00:00,310.3148709248616
2023-09-04 06:00:00,308.37853117706624
2023-09-04 07:00:00,310.0136685306762
2023-09-04 08:00:00,311.129125773988
2023-09-04 09:00:00,313.46503188656385
2023-09-04 10:00:00,311.3442687371227
2023-09-04 11:00:00,307.45883153444464
2023-09-04 12:00:00,306.13437606049047
2023-09-04 13:00:00,303.0900195388376
2023-09-04 14:00:00,308.49163257349466
2023-09-04 15:00:00,316.96506121216987
2023-09-04 16:00:00,324.53349912617074
2023-09-04 17:00:00,325.1300286088444
