datetime_local,sample_0,sample_1,sample_2,sample_3,sample_4,sample_5,sample_6,sample_7,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,sample_24,sample_25,sample_26,sample_27,sample_28,sample_29,sample_30,sample_31,sample_32,sample_33,sample_34,sample_35,sample_36,sample_37,sample_38,sample_39,sample_40,sample_41,sample_42,sample_43,sample_44,sample_45,sample_46,sample_47,sample_48,sample_49,sample_50,sample_51,sample_52,sample_53,sample_54,sample_55,sample_56,sample_57,sample_58,sample_59,sample_60,sample_61,sample_62,sample_63,sample_64,sample_65,sample_66,sample_67,sample_68,sample_69,sample_70,sample_71,sample_72,sample_73,sample_74,sample_75,sample_76,sample_77,sample_78,sample_79,sample_80,sample_81,sample_82,sample_83,sample_84,sample_85,sample_86,sample_87,sample_88,sample_89,sample_90,sample_91,sample_92,sample_93,sample_94,sample_95,sample_96,sample_97,sample_98,sample_99
2023-08-01 00:00:00,409.80028878043737,354.71187177030845,426.37492230461123,382.33548643111294,373.3692845338152,441.6227644095585,419.48379521942724,392.09937929420954,442.1316976777948,358.8048446089864,426.9400873822082,421.73294621165786,354.1572304558387,385.27721133326577,408.0221763036136,428.0613693929715,436.97573019214923,353.4317669319339,341.59490088145674,362.2302139184945,357.9623168119939,399.2766640607267,398.16704906281956,404.6653470038222,400.4913498294036,377.26046041747156,381.02108569023267,369.73957795449707,346.24000131931496,365.00067565366237,362.5002766070018,386.65877207247826,416.6906553789129,398.0247075844483,398.1068090171862,389.17739275471286,348.8013774718603,383.6832170231121,415.68079260327306,399.1416551970905,371.29572268847227,364.68808055686884,390.1042585492673,386.2305619853411,392.56426755987275,365.725038728929,402.42920327034415,381.5569183773216,382.29714174192867,415.56251958888953,348.2302319577442,388.0950814767284,396.18617331234526,364.47865079217974,375.36506841573754,370.4470620395355,348.85129466070197,438.65811968554317,414.3351252575945,394.41990745326035,392.8248449507005,408.80553214210397,391.48627688880634,375.98669614202794,397.5427596189378,391.68357815306496,363.9577414423184,398.30280030904134,437.99677361693176,332.873023916734,352.9256956275973,344.4591903115983,418.22627067706304,441.97511492055344,407.98431601405696,327.92894273060324,368.73433235684564,364.45467462533946,344.8106396523907,412.8769354599642,331.70182567191387,357.480782826075,372.45721647670587,368.58571382757515,400.73151168388176,365.3185312407355,399.6210057182145,374.8813478443526,402.6108553784852,372.39826304034705,382.1027453723113,367.9264939274771,399.7026993634278,343.75264798103757,366.9564332107308,352.9046804647979,384.2623028583936,383.6160981641232,381.3884174930138,347.7966624141629
2023-08-01 01:00:00,430.3179319014529,441.81125494796316,489.90277387605767,387.2996120672964,421.43274906186605,461.6776990864053,413.5878448904941,376.9463821417038,397.9222930958695,396.61918012085704,453.7929763956536,415.7052933237989,437.2858167408142,479.94748228116373,409.4602911238723,356.57669229194005,459.5751648224595,401.8892167552952,414.91367133729926,576.7526004133476,345.52341653142,426.0663086373553,406.75696746281636,508.6504559114863,430.2903359810723,462.0324054996529,408.0838299090236,418.7390255334315,404.1549157218436,426.1383485906482,404.2084694104508,384.29833534850525,505.5422962840976,429.49927396281356,436.2941491341318,419.84615377702016,417.4237678143973,508.5149984163754,472.47490771652986,434.3660330249162,447.7622493388446,433.24086028153204,427.8794130058133,370.9617703673676,425.14255802950106,447.447244139387,485.9200805085269,454.61323059153113,418.59636739821906,349.10946373552184,358.3240117753345,358.53924094437434,459.28193689560936,369.1004909692575,422.52172192676517,364.333712775421,439.42362727431833,375.38204746427755,382.50340233551987,320.6055841857968,526.9580199367773,439.54534589984746,527.7439271341467,424.4415041264702,478.47435505394,483.8845326914819,438.8212010662037,491.77900270878365,370.5518092891427,503.9122282244632,360.6830197841341,437.7259357541584,417.324406340578,434.35321842759043,503.0423037640101,424.2969207957721,375.3548650689408,503.6944123489734,390.5744204446298,391.1730967852214,495.2683487063506,438.54450165607045,427.4993448116435,330.26632265332404,509.58964093836835,381.40443929322595,436.08149402927,373.05268961121254,496.4574989277225,346.1716840813301,414.1022302422769,437.62003706829734,372.2046857184366,422.5349138250072,398.050828629176,466.8542930260595,501.74229590030916,501.7066696045903,465.8802564734662,430.8153705977493
2023-08-01 02:00:00,413.3252689582652,387.29830437261296,415.814127198928,399.385804479862,419.9506001190323,439.1156638158979,369.5857883814776,410.78694653611154,395.1776964287276,429.376470621229,413.40365982134466,433.1675883824665,437.82641183666453,422.3348092605003,437.3579393135423,409.61665866272705,428.0454123837947,435.6737464215979,444.29299535124306,391.54264705634654,418.35429003120254,412.28800140365144,395.7151760244482,389.0406610149407,423.5242608853463,402.81044235858775,450.84613498235444,435.36068377679237,425.5296502754288,426.6563975664702,405.3986625821856,424.0673281047203,423.2906684874526,385.61934116859464,469.13185543399163,440.33076587202976,373.66578173368055,421.37316568749026,439.49805493790484,435.11988018360404,391.3523494033218,452.2570752331994,429.44932119145193,415.68857937646754,430.90586240738713,414.7944479751819,398.84761623196124,421.4598356163993,404.01242709333724,462.8363265032876,424.5898496782502,433.8035553876493,390.1986755618154,402.5315698751625,393.4655669553756,408.55127007644927,422.5854721480219,423.10691107356075,428.2802801319556,420.50250978536747,471.0463069800073,411.1499574551297,393.94797048396657,434.01035006576114,414.48485608430525,409.7131306091455,409.81399119387373,413.935737024268,415.81221920252597,412.6192599508853,429.0006535691427,443.0937343358303,430.04566892021217,436.25978088162515,423.4376513536082,379.1529881064948,417.80207325281276,372.15683584528745,380.8562780630341,425.8601413925401,418.86341116278544,391.6559126330842,444.9405806375414,420.54964886127647,381.3325040943644,421.10767173466013,409.6483030221053,424.9064292047751,430.3391528143477,401.11518589361043,477.7978227355045,444.4118803773232,415.5433654185021,420.72826929625086,433.7853368155229,392.29210396692537,440.50445483921135,441.9075738462262,426.5126789435732,421.1324079986292
2023-08-01 03:00:00,351.41445646775327,399.4373036112861,364.5944224798293,410.5159021898382,432.2190992094695,402.1781598776869,407.6359058307144,383.1838603665025,349.72072855688884,386.4558927547365,394.3658631361984,363.85776198494824,397.0479323617661,392.4051457205825,370.44130936149,362.75122756617,387.6096139027267,370.12887748238455,420.3045969498893,388.7671988964004,356.65040356798517,393.7109184106448,351.9995911578131,421.6333744372296,382.4693057606162,415.9872222815951,393.25859492157804,442.9951037815639,377.9624038607799,372.78696021472393,396.45380170018166,378.0965320212462,381.2899493753518,407.4367382123834,369.34779530410015,407.7183565440243,365.59229565425693,428.50741578803417,399.2789210972364,354.43366740508145,363.57592532183,381.23440293366747,363.9700662677045,387.37325537831805,388.82042356799855,369.4308527733139,370.1627609947653,405.6888306434573,394.85692003719095,389.78665788295484,352.31994741133474,343.7644610222316,376.6185276212181,371.63010255960324,393.7369076105363,388.5040372752278,353.78003193126864,396.2691745207962,373.35223206804045,373.640171868136,446.96408782264774,371.65697993954353,404.194011130629,386.07413145874375,357.50378750902536,391.15056465424897,368.5236580615094,409.14634196250347,359.9101595249461,417.6025102424909,408.5621456766102,381.0589227446806,341.98768437975457,367.0142864560983,391.6194243770314,402.5544985897992,378.5629049599376,382.83699601890186,434.25230316756034,411.45095496038493,385.9261891650082,429.48488896117414,407.3746757059835,361.27111744414543,418.20181120572306,367.1144785404896,388.35481890328924,424.0933030916063,375.9692191719303,414.07176587210495,396.5499038806032,380.27640076431686,375.06651270056494,374.7197862295074,413.4741790153556,352.4712378870319,417.45572715249614,382.9442042786965,370.98873339535885,360.8276384669145
2023-08-01 04:00:00,329.2974361893094,269.60253219024423,347.09627961759196,294.54893372601094,302.1843776551448,311.13968445092496,314.6031505740471,349.19207335055825,298.027182313165,318.6124655734993,352.39905534590747,374.3909971079661,332.10203417400425,352.34097560379774,387.57387581371233,327.67034417322253,365.2597946517206,337.7993557849629,294.8547231394296,312.9064622607548,302.00448486693165,295.5725163363522,346.21505242086374,331.6151974458592,319.80309589475064,310.4140378143998,370.8242306957855,326.41905686357575,314.4633731960805,329.2575690275603,324.0985359403388,328.13529219425556,377.5437774531495,332.7308979399722,344.9373397776892,343.80168906389366,315.44130654180526,346.02465319655664,334.73661298500735,360.0696761890169,312.26767853597875,381.4228972314844,293.6089083850822,327.8216790974025,339.20510946293007,364.94923250368214,308.9965816290641,323.33794732046664,320.6653199259983,304.37910382410183,347.81442188967657,304.0857282042636,350.2283623912581,306.80741884309424,277.7475854477352,354.9912431554608,338.07665412230153,306.6105572632355,348.9797399826599,394.2300600568149,300.4235635605979,361.2316133584086,349.95523651465965,334.2272893022821,336.35012568971956,338.9163574353283,353.5071306472857,338.96825625949685,300.62564534046476,335.3289685169102,287.9542258896732,386.678643500527,349.55081528316805,351.4370719137896,341.73508168697197,288.82259589197906,331.30567681817155,357.67009119622867,363.3005695661486,374.5795834710835,334.0804732586223,344.72496196620654,350.72863320432197,361.3912919115249,306.18001909759596,329.84606899941195,372.2035225983004,366.1598825016068,360.5707279065603,308.1305949472163,282.409972818437,296.3257619059843,289.1560099175894,348.74136179951364,341.1680435939905,300.7231386606749,304.7777807617212,318.27079748735275,366.4041273348384,367.2941243575015
2023-08-01 05:00:00,430.8884554176397,428.03029540133707,453.0164933663641,468.03836532039264,427.57925222714766,429.52220124695765,419.08012929234627,404.0332405489969,440.8061695767707,426.12171246256656,428.278116569755,451.7353210787878,434.49264520535735,440.6262987791517,449.3308814133639,416.1667155231134,441.1819565485734,433.2737606151006,419.7564488469654,410.60582593139463,429.4308995499735,433.4787755653541,449.440339948138,439.06793694824626,400.34726621850245,431.75396773154523,434.9869843596564,422.1722759561997,411.8549251488394,435.75631220415517,431.9061011227951,449.71907813639905,436.7969212252962,437.7774774295454,422.4952667590047,425.112295802698,399.90686802502296,434.74360540278303,439.98699587891196,429.9334703685685,446.28263101102243,406.03546234826933,432.62734322790635,440.94679225765805,412.76263670654595,431.89809453507854,439.4812173712336,424.8252507284932,450.92835301062706,466.69690750956744,398.0126655542775,455.22030041149765,435.82077631056643,425.6500429978695,449.0839308060628,427.6143522851262,423.45740624770457,432.0003715294282,428.30626058134106,422.2778451588578,452.42982297956,394.31553241102233,424.66849506212594,433.7070099105815,439.26840758237716,435.47984225023987,420.20371311168924,418.4767286850506,423.7917959143453,429.2175082194286,444.68672236024776,428.70194759574764,425.6994358387515,428.553498583779,430.2835163425873,448.12980108160076,422.00001135363533,446.62394285289423,422.5174725290266,429.7153591722381,418.6469543205367,460.3767129661554,428.66997641394994,450.94309994652815,418.38053897944275,395.43955669670544,399.38725991369074,447.51263692206254,450.421921017057,385.85626328957864,434.7394623443088,454.52744710718906,435.60424153113064,422.28589915871095,442.93081938293284,414.7348901099171,442.57299182353404,424.1122262390454,414.027668950208,429.08088594945315
2023-08-01 06:00:00,395.68761851468156,431.2944576644671,407.49212987374983,429.49697360887353,410.4378064614917,413.8298700271584,406.0386740919353,418.33755938037024,397.36621712023924,428.153462966041,379.1946948499966,401.5582643694945,415.9915016413954,415.32407219590124,384.72911955900173,420.110592090998,394.6734915659872,365.94755112636733,388.4886893187304,404.757058731937,399.216570856044,416.54400540562506,408.60908336415866,430.4634227023017,412.7581208219842,404.11920181463745,386.4210873050063,431.65817002185696,412.1446311906533,398.1347814818904,433.556168921989,420.7097947355092,401.1308192367235,393.1026480250913,389.05591556250135,415.1494904911911,399.9893363747255,406.0484081719531,410.9539166306453,398.12348458571444,429.04090487441243,421.2201952446796,417.65258018973884,425.05602168176824,417.5398890926475,413.5500578153564,419.3852733556186,430.67265802544085,400.69001882682,396.1471132664314,409.2146893643958,425.20078615767756,410.1320092069961,406.75309599987736,427.5015622376152,406.69821746601787,394.4286231084701,419.3030905696999,409.79882982549447,427.39443015700454,408.8569460754114,400.7653862089125,393.6748510388834,414.1583115136062,432.1720722625576,405.43435742124103,417.68866429796367,403.9086680339855,386.5106345592114,402.5264420801018,389.6752114904019,409.83509236565214,391.54318784160574,374.91583671477144,432.08854362973057,417.31241715128914,421.80734515112874,408.54748245057834,392.31073112147646,398.06086834777267,386.85138023304773,409.42894447178287,409.11415250833704,387.8855579304625,416.227889289592,413.8089882749491,423.473021526725,417.347969012889,406.6841059447203,415.811387897418,406.4890850398489,415.8549292444791,407.01544683521854,415.4750723793216,414.8756757668312,410.85027766610693,406.07364952000904,405.7443356869456,423.68540592700816,406.04673083003075
2023-08-01 07:00:00,412.0704428771609,381.3801078975529,387.04654580245904,401.1427865236123,380.03233117957524,398.3987558689048,380.22924055860955,386.0866586841346,437.23133531161204,362.691116313904,403.4683622525298,308.71386836355646,394.093496362703,438.4458421796591,357.44466067792223,358.2553508831896,429.29646614901617,404.7751661719659,395.64667532347465,406.6565167367894,378.0549917216789,427.85577948274454,453.33951241369476,379.1672115298345,369.780205331436,364.26538821783174,394.57796996677655,353.671134015803,384.79303237862484,444.66801175010244,342.0604859444317,337.979473878384,384.35155591202937,399.19984083858907,374.41912649389025,387.19127171980756,395.2440817773469,408.93648970762285,396.6078787381889,365.5927203731555,371.51052685662046,342.2885719606334,383.7409253045169,348.551627003515,397.7969861243313,385.9620910911651,386.2534741143835,375.87008781626065,419.974806314798,354.6478845778896,405.9359252355042,333.9013318153567,381.8034472471727,352.8811724333307,389.59690406017967,333.83270256198784,384.5443244494725,406.0659178529588,350.4285897813638,373.2428166355017,401.85176264417174,391.67003280035664,392.1821120195886,344.5504273770689,401.2471870969285,385.5992270239343,366.5930402586275,392.3026520661037,395.3423912962542,425.95900825256496,417.3483498543387,423.11275176683176,397.20883084465623,374.4690987705041,411.43346326228607,338.7491884833478,351.14880930692067,401.17097701858955,382.60209851206633,439.57372024969624,365.44255116082604,398.0067602149725,350.4312644831199,405.98154633899065,399.57520424992254,406.6830648169416,380.3372253398457,352.74689142237037,401.89062458329056,439.0612970903885,354.5822409345931,345.8760442977071,412.110783529785,341.46741646852075,379.6020271339017,369.97868454237965,389.37182788544595,428.1781032702199,379.2508694010504,371.35105998816937
2023-08-01 08:00:00,345.51473611692114,396.4851356724009,388.62169494971135,456.8069341028067,362.64011431141773,507.0979226037489,485.9054594475745,453.8222172344753,414.27450196987314,447.05401084025186,459.9388025644527,446.64349364209437,454.8630177895519,426.0664717084073,403.61160960382335,470.49148144001936,479.1910669793956,475.9997378143877,437.8954963820984,504.16116846628,464.7281482813882,439.680031241664,461.119840717914,461.5114951818714,450.86986938331495,485.7837569408158,378.5630465720029,469.1345067489634,466.14690213108474,427.94548689245175,426.01684094759025,412.4216732020221,456.31328625129305,431.6219447424149,445.9882060118169,433.24258690925427,414.37530877151175,478.9693260459912,404.4025609504629,482.79145902512954,403.02089771113066,507.77141294209804,549.2485970621195,427.65399945582357,439.52198417282614,516.7347989965763,403.11763784276695,387.3285031248205,381.63934958330003,368.81561192325273,465.8878241877513,419.0278136141799,402.6736413001431,456.9390271599028,374.8990964870048,462.37843334512525,428.81547000881466,478.5155331849063,445.5901290110308,394.242999763885,416.1743190296365,429.82578236480464,477.9204594392022,373.7331487463098,440.99011785792106,471.20306130524926,456.7821445146689,421.0041447875705,452.1198074743454,385.5903498911732,454.8941098798549,423.5054520674704,473.9616923800888,421.442692708123,428.8367928911488,373.29644359604924,419.83427652730165,424.2406337450859,438.1200230306076,438.6700825297134,467.4833573548078,439.14066062751795,460.51348711016647,430.46012960108,430.4114681019449,467.0596929242107,394.10833252851296,371.6046918298997,411.51872668471384,462.5386772418401,461.7924084098714,439.725893373377,357.9616594584295,410.64798861981745,410.6819319031606,450.52098950165225,478.29738298606776,406.3537407349961,400.4236846229883,464.4841223554568
2023-08-01 09:00:00,386.3617284545228,402.73851898995764,468.850848318573,446.20179118881657,443.95792875485364,426.24575126797026,450.45963305265917,480.2418727197641,403.50896957660296,422.5678615622781,406.97910815133565,436.02805329490855,412.81829992836117,449.70902676695647,384.6671158165856,465.445123055467,449.16733455228695,472.26076115433904,412.00964162714473,400.59406589561195,404.36019074408694,406.7291832598572,347.53662031214753,462.57223111640457,440.1675718819204,391.44732640871433,421.3705970553701,411.2190305561497,387.2828954644137,433.0747339852402,495.50020918942187,436.29602563766025,441.63577686411503,432.2241001988488,425.80510079844385,411.25746015476483,416.08211991583426,438.4554640176651,451.13663013250795,364.3582265164123,414.28269720643755,388.2131057823866,392.28957979145076,378.66839977460614,451.4678476644565,395.4916474799712,400.1651112601284,479.6225586028854,440.2315341209322,379.5568623616805,428.3209792622379,407.4415306688183,407.5809304448403,486.1886558799729,425.9395215575995,496.35812093240236,466.4061069502703,417.40576840759707,458.8802240606725,401.0908069922453,399.39203660727105,376.0948288461967,416.17750124035496,407.8231924114155,456.61145379709603,408.4243216269517,442.45214240427833,399.52596957374294,440.4212943731463,462.1964550071081,424.41892664607496,384.46734687327,479.75284685990687,388.6032591862687,438.66596085981007,393.3350599124566,420.12916223271293,475.6548349645846,379.71828365195415,451.1401158549653,414.5691769280651,404.37378169991524,432.9813964141647,468.1253909993213,429.0955965886972,401.60532642396134,401.17723583349783,427.61073014585764,422.5127590506308,473.8497856906906,454.1156213497399,416.0959647049123,398.71738690314584,365.94990404913284,399.7474957258033,439.74043752480605,405.887339109769,469.1117525715506,372.45692240517866,450.8407513090554
