DateTime,co2_eq_kg_per_MWh
2023-12-01 00:00:00,366.9987684081011
2023-12-01 01:00:00,373.0563630658693
2023-12-01 02:00:00,369.1454310733936
2023-12-01 03:00:00,368.2398071097911
2023-12-01 04:00:00,360.8368741423882
2023-12-01 05:00:00,365.9755843294967
2023-12-01 06:00:00,361.5772063831236
2023-12-01 07:00:00,362.65594534213966
2023-12-01 08:00:00,359.9199525030259
2023-12-01 09:00:00,356.1728313832859
2023-12-01 10:00:00,361.652860320372
2023-12-01 11:00:00,370.9882121888172
2023-12-01 12:00:00,374.5836574751879
2023-12-01 13:00:00,374.304454615792
2023-12-01 14:00:00,373.8203613613182
2023-12-01 15:00:00,382.7971525120528
2023-12-01 16:00:00,382.3346963526079
2023-12-01 17:00:00,387.8044924027751
2023-12-01 18:00:00,387.5845220799303
2023-12-01 19:00:00,389.4545287762687
2023-12-01 20:00:00,388.3731815208786
2023-12-01 21:00:00,386.0481894585512
2023-12-01 22:00:00,377.4580556288929
2023-12-01 23:00:00,381.7014838527078
2023-12-02 00:00:00,381.9001953019823
2023-12-02 01:00:00,382.5885272766168
2023-12-02 02:00:00,379.1576940373616
2023-12-02 03:00:00,376.7582671078284
2023-12-02 04:00:00,364.6983124358889
2023-12-02 05:00:00,358.5831336539566
2023-12-02 06:00:00,349.2995018000628
2023-12-02 07:00:00,348.387727405141
2023-12-02 08:00:00,348.72456237220183
2023-12-02 09:00:00,349.3471031154693
2023-12-02 10:00:00,352.5535901238423
2023-12-02 11:00:00,356.0463746094524
2023-12-02 12:00:00,360.9916138023251
2023-12-02 13:00:00,365.0200822707057
2023-12-02 14:00:00,360.4973226540724
2023-12-02 15:00:00,369.0568283704732
2023-12-02 16:00:00,372.03385207106095
2023-12-02 17:00:00,371.50053761617977
2023-12-02 18:00:00,368.5979465737185
2023-12-02 19:00:00,369.46366508239777
2023-12-02 20:00:00,371.3804957496869
2023-12-02 21:00:00,371.0590199665575
2023-12-02 22:00:00,369.2191220948565
2023-12-02 23:00:00,374.31775976669786
2023-12-03 00:00:00,372.0992139255436
2023-12-03 01:00:00,372.51061020015214
2023-12-03 02:00:00,371.0575912244177
2023-12-03 03:00:00,364.4725624433504
2023-12-03 04:00:00,358.06122639890646
2023-12-03 05:00:00,354.70618649523925
2023-12-03 06:00:00,352.2855591157291
2023-12-03 07:00:00,348.64834339084274
2023-12-03 08:00:00,345.319369331582
2023-12-03 09:00:00,344.3653678192376
2023-12-03 10:00:00,346.3445448627914
2023-12-03 11:00:00,348.7347424522017
2023-12-03 12:00:00,347.2049989826074
2023-12-03 13:00:00,351.47337360320296
2023-12-03 14:00:00,353.8504835694848
2023-12-03 15:00:00,352.1759936355389
2023-12-03 16:00:00,345.1407663789627
2023-12-03 17:00:00,342.396103989728
2023-12-03 18:00:00,336.8819463442708
2023-12-03 19:00:00,331.3619571370527
2023-12-03 20:00:00,334.4195446573788
2023-12-03 21:00:00,337.12638810874705
2023-12-03 22:00:00,341.3529280917842
2023-12-03 23:00:00,352.9722923568676
2023-12-04 00:00:00,354.54832129766027
2023-12-04 01:00:00,360.6470282225091
2023-12-04 02:00:00,360.4386390511446
2023-12-04 03:00:00,357.69167081071055
2023-12-04 04:00:00,352.5655985027649
2023-12-04 05:00:00,353.7286998475686
2023-12-04 06:00:00,348.8331514391858
2023-12-04 07:00:00,348.3852690713759
2023-12-04 08:00:00,349.74707186783854
2023-12-04 09:00:00,354.10637796651145
2023-12-04 10:00:00,363.77867725239815
2023-12-04 11:00:00,371.6275267236684
2023-12-04 12:00:00,381.8519883773556
2023-12-04 13:00:00,388.9539445424439
2023-12-04 14:00:00,392.3731562687432
2023-12-04 15:00:00,387.7385101383738
2023-12-04 16:00:00,391.597885097096
2023-12-04 17:00:00,389.6731843474106
2023-12-04 18:00:00,384.5586364818092
2023-12-04 19:00:00,381.393072128806
2023-12-04 20:00:00,379.7653375043788
2023-12-04 21:00:00,385.8408285935204
2023-12-04 22:00:00,381.0816011764326
2023-12-04 23:00:00,379.7411475825948
2023-12-05 00:00:00,381.774947235663
2023-12-05 01:00:00,390.1034506392058
2023-12-05 02:00:00,397.9022677807165
2023-12-05 03:00:00,387.14866914814735
2023-12-05 04:00:00,381.9564514952419
2023-12-05 05:00:00,348.0762907525884
2023-12-05 06:00:00,369.54192961435706
2023-12-05 07:00:00,366.5940508669725
2023-12-05 08:00:00,365.8557620192136
2023-12-05 09:00:00,370.6982805283421
2023-12-05 10:00:00,373.3939602903809
2023-12-05 11:00:00,372.76027424058367
2023-12-05 12:00:00,385.80254218935
2023-12-05 13:00:00,385.998728809333
2023-12-05 14:00:00,380.4509465001967
2023-12-05 15:00:00,384.4898671487408
2023-12-05 16:00:00,380.59611568795935
2023-12-05 17:00:00,377.0660201299387
2023-12-05 18:00:00,374.707246158007
2023-12-05 19:00:00,379.1931721791974
2023-12-05 20:00:00,380.3644378847047
2023-12-05 21:00:00,382.6685519755271
2023-12-05 22:00:00,380.3663885736732
2023-12-05 23:00:00,383.3088307722031
2023-12-06 00:00:00,385.7744776580354
2023-12-06 01:00:00,384.9453354521574
2023-12-06 02:00:00,386.5016439162953
2023-12-06 03:00:00,382.13581212988015
2023-12-06 04:00:00,378.4743011856272
2023-12-06 05:00:00,375.3527075344557
2023-12-06 06:00:00,361.6143420303845
2023-12-06 07:00:00,363.7679685871952
2023-12-06 08:00:00,368.6055284769572
2023-12-06 09:00:00,370.5073075509709
2023-12-06 10:00:00,374.3390585653048
2023-12-06 11:00:00,371.4253556612077
2023-12-06 12:00:00,372.0874276675663
2023-12-06 13:00:00,381.3837102244546
2023-12-06 14:00:00,384.8559064059199
2023-12-06 15:00:00,380.8602987345327
2023-12-06 16:00:00,378.0211939463712
2023-12-06 17:00:00,377.3813052800146
2023-12-06 18:00:00,374.15694999034287
2023-12-06 19:00:00,367.3130290676755
2023-12-06 20:00:00,366.88873895489166
2023-12-06 21:00:00,365.9617853142698
2023-12-06 22:00:00,372.8903526130623
2023-12-06 23:00:00,368.850886192719
2023-12-07 00:00:00,363.9908931819516
2023-12-07 01:00:00,362.1424740712124
2023-12-07 02:00:00,359.5526463664075
2023-12-07 03:00:00,354.5627811474412
2023-12-07 04:00:00,352.3341523934407
2023-12-07 05:00:00,365.7651786073528
2023-12-07 06:00:00,340.5408405012015
2023-12-07 07:00:00,338.2524592808281
2023-12-07 08:00:00,335.90160132475336
2023-12-07 09:00:00,334.06854016083025
2023-12-07 10:00:00,341.4379070417541
2023-12-07 11:00:00,343.143152599745
2023-12-07 12:00:00,354.931178720876
2023-12-07 13:00:00,363.174246584786
2023-12-07 14:00:00,363.0948669628899
2023-12-07 15:00:00,361.184427702074
2023-12-07 16:00:00,357.2570429865743
2023-12-07 17:00:00,356.6813380215245
2023-12-07 18:00:00,355.97495413391005
2023-12-07 19:00:00,356.7064822413479
2023-12-07 20:00:00,354.71697365727164
2023-12-07 21:00:00,360.5234025150931
2023-12-07 22:00:00,360.3251193261925
2023-12-07 23:00:00,364.7823889857387
2023-12-08 00:00:00,360.3095987596224
2023-12-08 01:00:00,355.59097749781256
2023-12-08 02:00:00,350.79668893398406
2023-12-08 03:00:00,344.30193649502337
2023-12-08 04:00:00,336.34788671438787
2023-12-08 05:00:00,345.0616190601771
2023-12-08 06:00:00,336.1848194296281
2023-12-08 07:00:00,336.31879872644345
2023-12-08 08:00:00,337.5596791100011
2023-12-08 09:00:00,333.5607851651556
2023-12-08 10:00:00,337.4924374197465
2023-12-08 11:00:00,335.51466926311286
2023-12-08 12:00:00,342.9999341131337
2023-12-08 13:00:00,349.4588197626583
2023-12-08 14:00:00,344.75271293582165
