DateTime,co2_eq_kg_per_MWh
2023-07-01 00:00:00,436.6065827292484
2023-07-01 01:00:00,441.4327188820095
2023-07-01 02:00:00,440.1679685639989
2023-07-01 03:00:00,431.401312280437
2023-07-01 04:00:00,399.045488321364
2023-07-01 05:00:00,400.1058382256669
2023-07-01 06:00:00,395.5719426285521
2023-07-01 07:00:00,389.5850847794171
2023-07-01 08:00:00,384.7618638457605
2023-07-01 09:00:00,379.5211414256196
2023-07-01 10:00:00,374.07065079242494
2023-07-01 11:00:00,371.9374941315982
2023-07-01 12:00:00,373.5980184597715
2023-07-01 13:00:00,378.2101765678036
2023-07-01 14:00:00,384.02965248091306
2023-07-01 15:00:00,388.98498350872046
2023-07-01 16:00:00,397.7935173831712
2023-07-01 17:00:00,394.1725922500874
2023-07-01 18:00:00,396.9040380470856
2023-07-01 19:00:00,404.6010933762662
2023-07-01 20:00:00,407.48257879887166
2023-07-01 21:00:00,418.7739801543384
2023-07-01 22:00:00,409.2104159607407
2023-07-01 23:00:00,412.3015160479686
2023-07-02 00:00:00,406.0219790507881
2023-07-02 01:00:00,411.2581362883401
2023-07-02 02:00:00,405.9285140557906
2023-07-02 03:00:00,400.4639346733289
2023-07-02 04:00:00,416.691638384057
2023-07-02 05:00:00,388.4484919441157
2023-07-02 06:00:00,384.5431007121014
2023-07-02 07:00:00,381.9428152288611
2023-07-02 08:00:00,377.0401280620263
2023-07-02 09:00:00,376.4662797422809
2023-07-02 10:00:00,374.4751971891377
2023-07-02 11:00:00,368.1881933896479
2023-07-02 12:00:00,366.5598391897721
2023-07-02 13:00:00,371.5544030864744
2023-07-02 14:00:00,373.14403888558513
2023-07-02 15:00:00,376.711002179278
2023-07-02 16:00:00,384.141334241848
2023-07-02 17:00:00,391.4502488346504
2023-07-02 18:00:00,395.1847056837751
2023-07-02 19:00:00,394.252453039273
2023-07-02 20:00:00,401.71968924766935
2023-07-02 21:00:00,407.22740768746047
2023-07-02 22:00:00,411.07922378947626
2023-07-02 23:00:00,418.5355015427294
2023-07-03 00:00:00,412.4867695353246
2023-07-03 01:00:00,405.0664166232454
2023-07-03 02:00:00,410.4104438787021
2023-07-03 03:00:00,403.48704530928126
2023-07-03 04:00:00,392.33935738068425
2023-07-03 05:00:00,385.7617994282068
2023-07-03 06:00:00,380.61766707139503
2023-07-03 07:00:00,376.9954216982745
2023-07-03 08:00:00,375.8222315937113
2023-07-03 09:00:00,376.9900877809862
2023-07-03 10:00:00,378.9601167248729
2023-07-03 11:00:00,379.7188219488117
2023-07-03 12:00:00,386.4102700506163
2023-07-03 13:00:00,394.66393278373175
2023-07-03 14:00:00,397.7438545860925
2023-07-03 15:00:00,397.5782586003214
2023-07-03 16:00:00,395.2470821388247
2023-07-03 17:00:00,393.01572487570826
2023-07-03 18:00:00,404.1830608309028
2023-07-03 19:00:00,403.5116751588168
2023-07-03 20:00:00,410.90152668017214
2023-07-03 21:00:00,413.9097576237226
2023-07-03 22:00:00,415.1975360559956
2023-07-03 23:00:00,423.938007598916
2023-07-04 00:00:00,429.43571263777926
2023-07-04 01:00:00,425.2916566185887
2023-07-04 02:00:00,427.18332678347576
2023-07-04 03:00:00,421.5970373971645
2023-07-04 04:00:00,391.48469285994736
2023-07-04 05:00:00,388.4439421251915
2023-07-04 06:00:00,383.8922281515381
2023-07-04 07:00:00,379.6772990623256
2023-07-04 08:00:00,376.6779823770856
2023-07-04 09:00:00,375.5796945647594
2023-07-04 10:00:00,374.73144610522905
2023-07-04 11:00:00,370.283364998099
2023-07-04 12:00:00,369.93035515430006
2023-07-04 13:00:00,375.30434290310194
2023-07-04 14:00:00,384.39102614464775
2023-07-04 15:00:00,395.276336910432
2023-07-04 16:00:00,404.74653043240943
2023-07-04 17:00:00,410.996338737601
2023-07-04 18:00:00,402.8928893061496
2023-07-04 19:00:00,404.8671567874588
2023-07-04 20:00:00,407.2397468654146
2023-07-04 21:00:00,417.7030235492767
2023-07-04 22:00:00,419.4261288712698
2023-07-04 23:00:00,424.6064841529421
2023-07-05 00:00:00,432.629374454179
2023-07-05 01:00:00,433.5765971818197
2023-07-05 02:00:00,432.63953363033625
2023-07-05 03:00:00,432.4875986686493
2023-07-05 04:00:00,403.2658330874651
2023-07-05 05:00:00,394.7120247567827
2023-07-05 06:00:00,384.9339235351087
2023-07-05 07:00:00,380.7430323570738
2023-07-05 08:00:00,379.796294691302
2023-07-05 09:00:00,381.6493494240395
2023-07-05 10:00:00,385.7858878197451
2023-07-05 11:00:00,389.3190266365587
2023-07-05 12:00:00,402.7417171894079
2023-07-05 13:00:00,413.6686061777323
2023-07-05 14:00:00,425.689384205934
2023-07-05 15:00:00,429.3424383331658
2023-07-05 16:00:00,436.19248086753527
2023-07-05 17:00:00,433.5968978055437
2023-07-05 18:00:00,435.5073526353349
2023-07-05 19:00:00,428.6703303389224
2023-07-05 20:00:00,428.6555338389451
2023-07-05 21:00:00,428.85563134674993
2023-07-05 22:00:00,433.44102842232496
2023-07-05 23:00:00,433.4491806958539
2023-07-06 00:00:00,443.0457924702866
2023-07-06 01:00:00,449.0786127467358
2023-07-06 02:00:00,445.3681924941129
2023-07-06 03:00:00,439.21154601829454
2023-07-06 04:00:00,414.9946768555369
2023-07-06 05:00:00,413.970064662454
2023-07-06 06:00:00,401.8683478063979
2023-07-06 07:00:00,396.0579440433923
2023-07-06 08:00:00,392.8085519056497
2023-07-06 09:00:00,392.63286768856585
2023-07-06 10:00:00,396.3026269479834
2023-07-06 11:00:00,406.5036211644956
2023-07-06 12:00:00,412.4107039678119
2023-07-06 13:00:00,419.06569167536287
2023-07-06 14:00:00,428.7463486819338
2023-07-06 15:00:00,432.38159135642405
2023-07-06 16:00:00,423.7085075950135
2023-07-06 17:00:00,421.2480099145768
2023-07-06 18:00:00,423.2526752452862
2023-07-06 19:00:00,423.0825533981115
2023-07-06 20:00:00,424.6103091618741
2023-07-06 21:00:00,423.3286253469424
2023-07-06 22:00:00,428.26852322107015
2023-07-06 23:00:00,435.0120462162394
2023-07-07 00:00:00,442.4147475174917
2023-07-07 01:00:00,444.6338583493615
2023-07-07 02:00:00,441.9193342984754
2023-07-07 03:00:00,436.0104428885783
2023-07-07 04:00:00,431.8833612952092
2023-07-07 05:00:00,400.0975933241323
2023-07-07 06:00:00,390.30093405903983
2023-07-07 07:00:00,384.3548458418212
2023-07-07 08:00:00,384.8694394348293
2023-07-07 09:00:00,385.43187733279177
2023-07-07 10:00:00,395.4717890016924
2023-07-07 11:00:00,400.296062082084
2023-07-07 12:00:00,400.3912966754897
2023-07-07 13:00:00,413.0206252793967
2023-07-07 14:00:00,414.0911245138092
2023-07-07 15:00:00,421.3647322796836
2023-07-07 16:00:00,422.68073199527504
2023-07-07 17:00:00,419.6840237318146
2023-07-07 18:00:00,418.7045285102592
2023-07-07 19:00:00,420.5766015282934
2023-07-07 20:00:00,424.1210536780168
2023-07-07 21:00:00,424.85245331265
2023-07-07 22:00:00,429.8505537105078
2023-07-07 23:00:00,426.53765333377856
2023-07-08 00:00:00,431.4303434980465
2023-07-08 01:00:00,437.38965817192434
2023-07-08 02:00:00,436.774080992352
2023-07-08 03:00:00,432.14814608029656
2023-07-08 04:00:00,417.005332422337
2023-07-08 05:00:00,397.3876250614725
2023-07-08 06:00:00,384.6094498731235
2023-07-08 07:00:00,375.2240215690921
2023-07-08 08:00:00,370.08424033464206
2023-07-08 09:00:00,370.7728866706799
