DateTime,co2_eq_kg_per_MWh
2023-08-01 00:00:00,435.9559372251244
2023-08-01 01:00:00,443.5014354281404
2023-08-01 02:00:00,438.4387088053482
2023-08-01 03:00:00,421.4976928196358
2023-08-01 04:00:00,408.06663679422695
2023-08-01 05:00:00,400.5717731121006
2023-08-01 06:00:00,397.294206489734
2023-08-01 07:00:00,396.0043566791514
2023-08-01 08:00:00,396.1319624300604
2023-08-01 09:00:00,396.5090438911311
2023-08-01 10:00:00,402.6163052650405
2023-08-01 11:00:00,400.9017592154388
2023-08-01 12:00:00,397.0995199878035
2023-08-01 13:00:00,396.2255055175156
2023-08-01 14:00:00,397.4917996214007
2023-08-01 15:00:00,401.17094066505285
2023-08-01 16:00:00,407.62698264017706
2023-08-01 17:00:00,404.6740616529323
2023-08-01 18:00:00,405.1734584561564
2023-08-01 19:00:00,411.4729921294722
2023-08-01 20:00:00,411.56508726426273
2023-08-01 21:00:00,418.8022370755457
2023-08-01 22:00:00,421.6442187128676
2023-08-01 23:00:00,431.4438632920221
2023-08-02 00:00:00,432.7716036174491
2023-08-02 01:00:00,440.8873502798004
2023-08-02 02:00:00,433.579798634146
2023-08-02 03:00:00,416.059556976102
2023-08-02 04:00:00,408.0818218308421
2023-08-02 05:00:00,394.0927511528688
2023-08-02 06:00:00,391.6652249625217
2023-08-02 07:00:00,388.0879591950225
2023-08-02 08:00:00,386.850676831386
2023-08-02 09:00:00,387.7004116921863
2023-08-02 10:00:00,390.94067402023273
2023-08-02 11:00:00,391.9805096058231
2023-08-02 12:00:00,392.90314792519473
2023-08-02 13:00:00,398.230374829664
2023-08-02 14:00:00,403.2050657266616
2023-08-02 15:00:00,404.9145277491271
2023-08-02 16:00:00,407.5165489782306
2023-08-02 17:00:00,415.44584286157897
2023-08-02 18:00:00,414.55086396689273
2023-08-02 19:00:00,415.7714904339141
2023-08-02 20:00:00,415.0501354648609
2023-08-02 21:00:00,423.0259293886419
2023-08-02 22:00:00,428.98237465164976
2023-08-02 23:00:00,433.4979735152161
2023-08-03 00:00:00,432.8146276774181
2023-08-03 01:00:00,438.80565650986506
2023-08-03 02:00:00,440.8688075633493
2023-08-03 03:00:00,422.95639618737806
2023-08-03 04:00:00,402.9086738263873
2023-08-03 05:00:00,398.83918690622846
2023-08-03 06:00:00,399.3463877634493
2023-08-03 07:00:00,395.6525202209341
2023-08-03 08:00:00,395.5003211098644
2023-08-03 09:00:00,398.54104851952553
2023-08-03 10:00:00,405.0231973998379
2023-08-03 11:00:00,403.9155709330765
2023-08-03 12:00:00,404.80149250529695
2023-08-03 13:00:00,402.56185645586766
2023-08-03 14:00:00,403.8607556034005
2023-08-03 15:00:00,406.58617434151967
2023-08-03 16:00:00,416.2857019229672
2023-08-03 17:00:00,414.49994765862255
2023-08-03 18:00:00,413.6828785667533
2023-08-03 19:00:00,415.174532636371
2023-08-03 20:00:00,417.8020853433852
2023-08-03 21:00:00,419.04520636712186
2023-08-03 22:00:00,422.2767791521727
2023-08-03 23:00:00,423.52427749478153
2023-08-04 00:00:00,427.09103406266144
2023-08-04 01:00:00,428.5540211736538
2023-08-04 02:00:00,427.4481653393589
2023-08-04 03:00:00,423.0301989649578
2023-08-04 04:00:00,406.5187432601367
2023-08-04 05:00:00,401.6635873730576
2023-08-04 06:00:00,400.3828416732688
2023-08-04 07:00:00,398.6616904989389
2023-08-04 08:00:00,398.7765705203333
2023-08-04 09:00:00,399.385340281785
2023-08-04 10:00:00,405.69133144002586
2023-08-04 11:00:00,407.74096643972257
2023-08-04 12:00:00,407.8885140010802
2023-08-04 13:00:00,411.9114258186641
2023-08-04 14:00:00,417.8659837362924
2023-08-04 15:00:00,422.1965895771941
2023-08-04 16:00:00,421.9493058786416
2023-08-04 17:00:00,418.30771288782046
2023-08-04 18:00:00,415.2666933113102
2023-08-04 19:00:00,416.0293622761196
2023-08-04 20:00:00,416.5183495878501
2023-08-04 21:00:00,417.2144031945052
2023-08-04 22:00:00,420.454256034392
2023-08-04 23:00:00,419.2587341448916
2023-08-05 00:00:00,417.31601238208304
2023-08-05 01:00:00,419.7019825746459
2023-08-05 02:00:00,415.4027645737784
2023-08-05 03:00:00,413.2052668807896
2023-08-05 04:00:00,415.05611100231937
2023-08-05 05:00:00,385.7527203870521
2023-08-05 06:00:00,381.1079053652067
2023-08-05 07:00:00,372.33466594366826
2023-08-05 08:00:00,368.3937870310321
2023-08-05 09:00:00,365.4257751535921
2023-08-05 10:00:00,366.18402303358647
2023-08-05 11:00:00,362.8465390237966
2023-08-05 12:00:00,360.5485484563273
2023-08-05 13:00:00,361.5873660846749
2023-08-05 14:00:00,370.6836256868535
2023-08-05 15:00:00,371.1289822478356
2023-08-05 16:00:00,375.7688556613166
2023-08-05 17:00:00,373.9785061808216
2023-08-05 18:00:00,372.3503625765562
2023-08-05 19:00:00,369.33199334963706
2023-08-05 20:00:00,370.68708062902334
2023-08-05 21:00:00,379.6132131930125
2023-08-05 22:00:00,382.2335633675359
2023-08-05 23:00:00,389.147846022905
2023-08-06 00:00:00,390.4233883787761
2023-08-06 01:00:00,398.4291991632343
2023-08-06 02:00:00,393.53982192657566
2023-08-06 03:00:00,387.8108942468903
2023-08-06 04:00:00,404.8691141700495
2023-08-06 05:00:00,377.5559020184648
2023-08-06 06:00:00,373.4882272811121
2023-08-06 07:00:00,371.7761285700805
2023-08-06 08:00:00,371.5856088868868
2023-08-06 09:00:00,371.2328449086628
2023-08-06 10:00:00,371.47969304981353
2023-08-06 11:00:00,368.6824253692761
2023-08-06 12:00:00,367.6684541509967
2023-08-06 13:00:00,369.085574764271
2023-08-06 14:00:00,375.5442939989282
2023-08-06 15:00:00,378.3461910596706
2023-08-06 16:00:00,382.6313756504149
2023-08-06 17:00:00,391.7321470980633
2023-08-06 18:00:00,393.45144078405445
2023-08-06 19:00:00,397.8478818113749
2023-08-06 20:00:00,400.0240744239063
2023-08-06 21:00:00,404.52179811117657
2023-08-06 22:00:00,411.8673679680258
2023-08-06 23:00:00,410.1325219004592
2023-08-07 00:00:00,412.4276644609904
2023-08-07 01:00:00,408.8845351284036
2023-08-07 02:00:00,410.9407411051075
2023-08-07 03:00:00,406.9129030374437
2023-08-07 04:00:00,382.8701537440306
2023-08-07 05:00:00,393.02393325612513
2023-08-07 06:00:00,388.5884315590381
2023-08-07 07:00:00,385.29846880360265
2023-08-07 08:00:00,383.4194114664411
2023-08-07 09:00:00,386.9398768114193
2023-08-07 10:00:00,395.24831455882406
2023-08-07 11:00:00,394.73052011313104
2023-08-07 12:00:00,394.9378934004371
2023-08-07 13:00:00,393.8784501989499
2023-08-07 14:00:00,390.8983965588525
2023-08-07 15:00:00,398.40873547163005
2023-08-07 16:00:00,398.34995976991337
2023-08-07 17:00:00,403.5921656913421
2023-08-07 18:00:00,403.7387530737154
2023-08-07 19:00:00,397.2205296707613
2023-08-07 20:00:00,397.8326128738907
2023-08-07 21:00:00,395.265329837907
2023-08-07 22:00:00,398.630825734282
2023-08-07 23:00:00,405.86580707151626
2023-08-08 00:00:00,408.154601495244
2023-08-08 01:00:00,410.9110840429567
2023-08-08 02:00:00,412.3721005874205
2023-08-08 03:00:00,405.6919172079751
2023-08-08 04:00:00,400.3798804704815
2023-08-08 05:00:00,378.75382897007074
2023-08-08 06:00:00,376.1831445506861
2023-08-08 07:00:00,372.65390816093566
2023-08-08 08:00:00,371.7681592006531
