DateTime,co2_eq_kg_per_MWh
2023-02-01 00:00:00,416.99256728402656
2023-02-01 01:00:00,425.3189865475235
2023-02-01 02:00:00,425.5585410916672
2023-02-01 03:00:00,419.620634504449
2023-02-01 04:00:00,413.9441281880357
2023-02-01 05:00:00,390.9453275367619
2023-02-01 06:00:00,401.1348646965241
2023-02-01 07:00:00,400.5281091965502
2023-02-01 08:00:00,400.1497217886246
2023-02-01 09:00:00,401.4756504897577
2023-02-01 10:00:00,405.3607859206581
2023-02-01 11:00:00,408.2590650816177
2023-02-01 12:00:00,415.0168924971496
2023-02-01 13:00:00,423.58891135204254
2023-02-01 14:00:00,424.0832421295485
2023-02-01 15:00:00,420.6187793349313
2023-02-01 16:00:00,415.6573713388127
2023-02-01 17:00:00,412.2005632211672
2023-02-01 18:00:00,412.3184404008388
2023-02-01 19:00:00,409.9311366978658
2023-02-01 20:00:00,407.00095468633054
2023-02-01 21:00:00,410.27283749609296
2023-02-01 22:00:00,406.92027088804986
2023-02-01 23:00:00,415.2469657681247
2023-02-02 00:00:00,415.9856927744164
2023-02-02 01:00:00,411.5834694423815
2023-02-02 02:00:00,410.918542566353
2023-02-02 03:00:00,402.35060090775335
2023-02-02 04:00:00,396.879907145347
2023-02-02 05:00:00,407.6980923920932
2023-02-02 06:00:00,389.12994344330366
2023-02-02 07:00:00,387.7717672097312
2023-02-02 08:00:00,389.1161345781477
2023-02-02 09:00:00,388.1082388328788
2023-02-02 10:00:00,391.5503213579693
2023-02-02 11:00:00,392.9953101739642
2023-02-02 12:00:00,398.7747158647217
2023-02-02 13:00:00,401.3137381363737
2023-02-02 14:00:00,403.15712186847134
2023-02-02 15:00:00,406.1472297798688
2023-02-02 16:00:00,403.2436488680173
2023-02-02 17:00:00,400.8927537437974
2023-02-02 18:00:00,396.0154131639295
2023-02-02 19:00:00,392.77203218835433
2023-02-02 20:00:00,394.0031773842151
2023-02-02 21:00:00,390.26886918857554
2023-02-02 22:00:00,388.3608119694461
2023-02-02 23:00:00,391.2484431618264
2023-02-03 00:00:00,390.6640284321583
2023-02-03 01:00:00,387.1958908671055
2023-02-03 02:00:00,388.08462164605936
2023-02-03 03:00:00,385.1871870968629
2023-02-03 04:00:00,382.3967574518115
2023-02-03 05:00:00,393.18236187954057
2023-02-03 06:00:00,378.51656061354095
2023-02-03 07:00:00,377.71176332977154
2023-02-03 08:00:00,381.8481977691793
2023-02-03 09:00:00,383.80967353688254
2023-02-03 10:00:00,392.1485614695622
2023-02-03 11:00:00,405.7048669913545
2023-02-03 12:00:00,416.7070482335972
2023-02-03 13:00:00,422.3786253924477
2023-02-03 14:00:00,415.4684743626837
2023-02-03 15:00:00,418.8188714385348
2023-02-03 16:00:00,415.8896653551955
2023-02-03 17:00:00,417.40602087421627
2023-02-03 18:00:00,413.89088041887146
2023-02-03 19:00:00,410.4665115923876
2023-02-03 20:00:00,410.6391562622831
2023-02-03 21:00:00,411.8984445341248
2023-02-03 22:00:00,423.76887718453486
2023-02-03 23:00:00,441.5703709634976
2023-02-04 00:00:00,442.9442964449125
2023-02-04 01:00:00,440.0205306519183
2023-02-04 02:00:00,443.4078326099106
2023-02-04 03:00:00,443.5067198366424
2023-02-04 04:00:00,445.3924990749307
2023-02-04 05:00:00,381.2942802564265
2023-02-04 06:00:00,445.7763143153064
2023-02-04 07:00:00,441.06215250519415
2023-02-04 08:00:00,434.8148012110513
2023-02-04 09:00:00,429.7239165562064
2023-02-04 10:00:00,428.3156702153544
2023-02-04 11:00:00,429.4608219315605
2023-02-04 12:00:00,424.40187786992
2023-02-04 13:00:00,417.4184599022015
2023-02-04 14:00:00,407.0578307681966
2023-02-04 15:00:00,397.99299725507774
2023-02-04 16:00:00,389.5566566941365
2023-02-04 17:00:00,383.7811141348358
2023-02-04 18:00:00,376.298849952104
2023-02-04 19:00:00,371.286506511664
2023-02-04 20:00:00,370.74865774593553
2023-02-04 21:00:00,375.09693104573057
2023-02-04 22:00:00,385.87818124847206
2023-02-04 23:00:00,386.2635317180904
2023-02-05 00:00:00,392.3483556286108
2023-02-05 01:00:00,388.5873980379722
2023-02-05 02:00:00,383.6781639059246
2023-02-05 03:00:00,381.2756541249837
2023-02-05 04:00:00,378.0379285684859
2023-02-05 05:00:00,445.3902827431528
2023-02-05 06:00:00,370.3987884782165
2023-02-05 07:00:00,368.6286131791741
2023-02-05 08:00:00,366.8555386578734
2023-02-05 09:00:00,366.3039880168166
2023-02-05 10:00:00,366.9580636698224
2023-02-05 11:00:00,367.5774455489631
2023-02-05 12:00:00,369.7513105172935
2023-02-05 13:00:00,370.4576579669146
