datetime_local,sample_0,sample_1,sample_2,sample_3,sample_4,sample_5,sample_6,sample_7,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,sample_24,sample_25,sample_26,sample_27,sample_28,sample_29,sample_30,sample_31,sample_32,sample_33,sample_34,sample_35,sample_36,sample_37,sample_38,sample_39,sample_40,sample_41,sample_42,sample_43,sample_44,sample_45,sample_46,sample_47,sample_48,sample_49,sample_50,sample_51,sample_52,sample_53,sample_54,sample_55,sample_56,sample_57,sample_58,sample_59,sample_60,sample_61,sample_62,sample_63,sample_64,sample_65,sample_66,sample_67,sample_68,sample_69,sample_70,sample_71,sample_72,sample_73,sample_74,sample_75,sample_76,sample_77,sample_78,sample_79,sample_80,sample_81,sample_82,sample_83,sample_84,sample_85,sample_86,sample_87,sample_88,sample_89,sample_90,sample_91,sample_92,sample_93,sample_94,sample_95,sample_96,sample_97,sample_98,sample_99
2023-07-01 00:00:00,378.8884813099677,419.82139258985325,422.86985456600615,408.3570172192884,396.1478702347378,399.9882339462089,393.21733482533654,409.9156860599654,353.76387621245635,352.9315649547556,396.0843609462385,464.27625759807955,362.31260881924646,372.84699932982625,399.1567093596113,377.5792377995165,374.2457001234651,369.05909246451563,377.0306413217048,370.314627792161,376.85028105838694,412.73121225341214,361.99985956920847,367.18008051188247,417.63461861520506,379.73367499128665,419.00990312071394,342.5675500279267,341.69973010733946,420.3669240490139,344.5177617147088,348.6793925104895,387.1319473794394,397.01128431048454,349.57710347848587,361.00784043802616,349.32298461684553,427.9381354018088,357.96160941826554,356.02161937388746,295.7341333832059,350.8543542461579,344.3922018489581,386.9968403723756,419.54592357439014,380.76939796531383,393.4274997778874,416.8858064138018,387.4845814619863,377.9137700404146,382.6849816780351,367.9107930294169,373.3895019010781,389.5120452243495,378.0736632596809,341.3429348889158,402.10947545789367,392.305507993817,452.68980755484165,365.7354572946138,354.3846637992544,373.0933023775625,329.04260876679746,354.69445268398573,373.7069510355712,387.2824442677499,385.8660990238446,366.76844837256004,395.71863784792174,372.37730753025863,372.5315329627035,376.81815983960036,368.81955248909776,395.7282113629189,433.9520351026866,394.9301422373019,378.1001846276505,377.1659782486594,432.688766202744,377.2796960178308,382.40984212552144,351.8131153486933,392.2872111489228,299.34673797644905,346.8085513587994,377.762172043331,442.28552969011236,375.27454344283126,422.37496781051124,436.7371567414219,398.950131864501,338.23489394805136,405.75480215104284,333.79953214837997,352.681201708175,385.0390018819881,365.34675080910455,381.4342849384709,352.14278819784226,388.25937919494305
2023-07-01 01:00:00,391.6736077286025,489.3274571631106,415.0683198730447,414.174290844992,386.33072980783083,410.9484331835621,413.0116173543628,363.1657387184781,359.9692542179181,339.89307514317414,400.42511127833154,380.5871032973429,359.50610112319845,449.40910140616495,366.36196442967014,390.80179730926073,342.8531790863688,403.1491512985914,424.7191738319111,474.23609583937986,421.9460834673919,386.5171676931456,370.5579260331253,380.4361762103368,383.50252216457056,395.58352592655285,361.1264808665823,421.45995087331033,370.3689017304075,429.19218427077845,381.02168151084453,433.8728598563373,341.66817711423874,428.7516276259719,387.6497621456597,343.4563264169991,427.03643231513445,420.1772367169579,391.5359860899029,428.84301093909954,428.39199025945635,432.1788471589066,400.794740347549,456.1408224570571,400.8182924602054,439.8736004465526,345.10501726989304,384.5923024920067,282.7847409776638,378.587470311672,370.0658054383678,408.47157523310227,411.42962522414797,316.98890150497675,296.0889213638034,421.74064152770103,379.3932355143612,372.74533865505174,371.7293613601473,390.58735848250865,347.2757525247121,355.59443360095713,447.0512243841697,370.70958224909566,333.33404147288036,475.4647744375338,377.711322417915,376.95381741127784,462.55387823747384,434.6689897092706,421.6121548783349,409.19813596944596,330.07264658384827,398.56432184698957,459.1720870974603,354.1646671894273,390.49752009819383,371.7159184384484,418.3185427936227,386.4915826987868,331.3390701764094,362.0114526829563,375.6916412845541,403.8673903458502,346.7859113426486,433.04138669041197,376.03343280389805,358.75996887425634,407.9259723055539,373.809273209029,404.3284992819364,393.5283039494346,401.96809458431426,406.0364377865339,440.9319157052574,383.68690298169867,344.68820126179617,463.4692200700817,365.7960168043763,369.9967563592607
2023-07-01 02:00:00,395.13654179281775,357.2226420631836,358.01460791770955,340.94987570398894,371.4419023211217,379.6095203064667,374.5188126209833,369.25595119082504,343.9031157989008,374.7932809360901,372.9755478259832,344.16029679983654,322.50397857802017,359.7326606372981,368.7826288542706,376.0920797505514,359.84152589025695,362.737422858681,341.6131018862119,340.6362974533727,346.8402078606269,363.9387400098047,344.3219132277631,376.54344455232,357.4653137266911,368.6186866928206,367.22427014791515,363.0964886627396,329.916161954057,349.40138590041437,320.02655378377875,343.5020817863348,356.0093227365648,385.05068184758505,367.912174214624,362.88249618128174,345.3914632927097,389.6879323746153,389.18784769474297,318.07350966436996,383.2376862585055,359.16338952943954,356.71355587633786,358.9822778942643,332.02372940034735,359.3343734392453,362.68468121142274,323.98222515803093,377.92500346991295,322.54401185187555,356.7001537344337,352.7310901475977,358.2499172678385,352.9007646134442,349.28438555661876,361.5547950133102,362.5183150996197,328.1383243885427,388.7072689692001,344.4313462206528,345.1612056009753,347.63969522252637,400.7799192981097,373.84399390422413,345.8340822884461,383.01489355190176,334.11587467144886,337.1496317405695,346.15553225840665,328.64529205427164,358.79718379286214,393.23910343785246,316.19198996535647,427.36592634030495,354.82559884367424,381.38084705365765,383.8429055414526,340.55397948267813,381.2693399042647,364.07648712143504,398.1026629298301,346.7942125183204,391.4211698160749,439.64092892517044,350.48347085442936,302.9656242752095,383.7534077437097,379.1843766988763,342.1128068857587,355.7779751255012,343.0462348687565,366.05611922291007,368.16585070420473,349.192948716004,315.4080051400081,344.4419231214516,366.56604074126886,354.38875688460223,340.8391937598996,371.4472549601115
2023-07-01 03:00:00,355.0346467482051,353.6314594021589,341.6772685430621,354.1569620168091,340.82270689470084,349.44487381449767,349.5011046065282,329.6323150367169,328.54104031457285,363.439151528971,358.5669515211351,362.4114805425262,345.18061590836714,400.93038033090147,350.3013377238751,376.7210498737073,349.6618847101853,392.0482831209353,359.30049112942345,360.8679594879861,370.6593926879814,382.58829589142823,345.7923354566307,376.84855750404245,327.13107101446104,353.13057276713533,365.5830652297939,360.2659534049781,344.0726736191525,344.70823885462846,387.1201808262811,373.1361112964744,360.60641880260783,349.80154210173555,319.2401683126028,340.8980131270495,369.8825251748197,333.04100046583716,350.0848697057213,364.99639375679635,371.5477217986928,375.88271183115467,356.3546143500417,371.94125838134687,357.787930570183,340.9500872455179,351.68250355302393,372.3392496740566,355.9810037963456,352.4430888822587,346.9709561382195,347.81279846287254,373.7232989043685,400.88358347821753,361.3112884093415,342.25737668648117,333.56685782698486,360.3841269312312,350.3213343803802,356.1384299367204,348.01249647989886,347.97596741852806,336.8606802316574,339.32824705954255,349.4860248953039,357.6982703946311,392.3136896659226,361.756866581019,354.3069523716396,343.87012486214394,337.17051928024193,358.90718674982503,364.0395451726138,350.65698419149373,350.6980864624464,386.256679038025,343.03339707327103,358.215778417312,353.0322276592028,367.05088102673756,340.63125331830963,354.26436858504496,345.5657228722133,365.50028060459283,400.38860517010806,368.3073909326733,362.0986852961189,385.69354322181186,363.1661197359933,366.51263618873566,369.6456113382721,365.74148582928393,361.83398952501733,364.95421010563354,354.8774131834794,342.8841666889364,347.829709687184,364.2715473941798,344.54867237861976,360.1620675176257
2023-07-01 04:00:00,389.495006317614,370.48550724188703,363.7928777907632,416.0002772252218,365.838682645874,393.9894136005069,384.7099234455989,362.2444820434266,367.51657783295127,383.44809805876173,348.4029764419468,375.0218256597709,387.7137060860069,374.5163993195383,356.38001918452835,376.7471559511711,419.351388879522,364.35965317872984,416.2061782451648,389.809710513906,364.1551396578561,357.9260674798436,393.9933946332528,396.8498040189922,351.3246807906017,399.0323686400186,370.3718452736971,398.05121148790636,371.1568218715883,435.8643688089098,370.06082720358194,389.9220344616844,376.86797987167546,370.2103647225659,376.22966992672826,418.03519683724886,346.73696078123737,401.284311199893,361.9028135743669,347.8615767144646,358.9793467040411,392.23604828769714,412.9902276305119,351.5629393556778,400.2409339848136,379.9917898646942,355.46141404665343,377.7913391889625,376.80523012310846,387.2688545849564,359.35673306560744,397.96827521936484,366.4570178255041,389.9021173435061,393.86335053044957,362.4829295608084,383.39909997735816,385.184371754723,367.5182367532959,371.47077690677503,396.5832821594148,384.46086427012335,425.75045743057314,366.6671918205343,383.13961798881536,350.4446613766587,374.8115317016504,357.2305573199926,397.3497716552558,385.52372744243104,380.7113431657472,401.56007755995404,375.55445281781175,390.8731914241043,410.09518261708894,369.5497485069989,384.5861715020892,352.1014393489161,382.6603911598395,391.17762652819926,419.0546642939653,378.1320553359294,383.9628503572983,382.12367831135515,400.39867631604,361.6236431178373,390.3475980986319,361.77076405270276,393.5138151944157,382.33720895434647,401.0316979732088,404.4932398660325,369.51850017776496,345.75714567505406,363.0605074353568,371.6237085593827,368.1760788610469,365.6763182658726,379.88758924017,391.73033367998573
2023-07-01 05:00:00,478.7530775063301,399.6362653209107,416.4552201340546,425.5613288294235,416.0390313322359,443.24048552138635,472.35774611431304,430.9693230122468,407.0830501496818,400.31787955529876,443.5042555176229,441.29229659704896,436.1826769620988,422.4924295023496,441.1823675326933,406.5397556314762,436.65584046333817,405.8929282227079,402.66298324956836,457.8849174154205,410.0169191725717,446.40923612697947,443.5338808058728,435.25506904068936,446.2688278143823,398.47306390139556,413.910440735826,454.5434016990664,419.57210830770504,440.92532230297127,394.632806713804,425.9028817524417,469.06146760406006,421.18778316040346,389.42471623244217,458.5015454679953,394.6363554265746,420.0446052881713,411.23356171522784,425.4424650841775,475.328630008053,410.7711228033597,454.498204685412,476.7602063860981,440.1405970302232,424.0148406073005,445.20944583895465,445.9883109126,424.7992757329803,424.1131665397074,437.65004056086786,402.7371560928192,437.5404748754021,395.5655234960595,439.85525674863555,428.8374991678834,411.43976752396907,454.90278712755565,451.70021377382653,455.85527749274127,463.5017940793547,437.85099926134404,466.25498599717423,432.1856267905037,419.46520981303723,432.0027289638833,387.16821755716137,380.86364569977115,457.32693141860034,393.1773137193302,444.72134207528694,430.53890482493034,429.91246777410475,399.01251274271584,424.593650164835,443.48642503425765,468.51084637381103,362.6207647815645,441.34083141126166,418.72309477831743,398.5973588059527,433.5732583360192,448.2734978483845,450.964676382416,399.5361097075385,422.94861079214434,394.58115773925033,438.82270387105,436.5712445740279,443.00398518018727,422.81621995938355,413.62660412985707,398.9987489928423,406.94927018802514,414.67081462705204,414.8543924787583,423.38253534198554,435.91037015776766,424.16701456273194,431.61877970207894
2023-07-01 06:00:00,409.60499453755,418.8233590066405,399.27829060692846,417.0082374899984,409.6899836647946,415.8417014974031,420.5842180909964,403.169903822434,392.6253489422945,412.6865560612569,427.9132790788003,444.1582390895893,440.62510656333,428.6204283876166,415.39000071608285,396.8013216837262,392.0828543838387,392.4381833401314,429.2157336235904,399.01497910425337,408.18301606887445,429.845767029148,397.41939900130564,422.03648691493714,433.15125112643875,408.564825286455,411.28272226511694,415.56630222604207,387.8713439944415,402.04008314623957,405.7332580938231,433.3150683466337,400.78949731266783,412.8175449944819,418.6213884516502,450.2449227121928,436.3594579050034,398.3252052062163,407.6967284726146,416.52386781867455,410.71786594907377,387.36541849427607,415.7435837379908,428.72451862435906,404.3084130057889,425.2926051382182,424.657209969791,440.8247389991048,414.50353624704786,421.0201885514558,422.3431814502145,418.8021126798964,427.0103274817381,373.6206000969283,446.88612463913915,373.0182606732657,387.710989755993,396.1962090594576,407.33404756207966,396.1523797841555,411.55724204309564,428.9327350595412,425.641497656246,411.80247351039594,413.9249469006181,419.24038300808803,416.832582237253,438.6632433514461,406.19286643165225,421.32546850808535,382.01514822266216,402.0894884047655,426.88775036539846,428.018450281102,421.2342824926431,408.6283394362204,416.878189932317,397.05508905559407,431.92964266974553,405.67754762251354,424.70010714787566,423.16518698608047,395.50954022704843,428.02907467388184,430.8595785993453,444.13394145465577,438.0811957610669,422.88122530242657,447.56111878584903,415.85658234617233,396.0024704680975,423.52551562426106,408.29963354682957,393.024019574004,445.29643307920446,385.4258969423315,428.63745112066147,421.9992423012728,403.13578028685146,412.2641928376592
2023-07-01 07:00:00,366.0689512819012,384.47062353955846,388.3942333676516,374.9026247476754,355.77473495996446,387.73004150395116,362.7450766805295,381.4467477532176,381.7682509997076,381.6130008198117,399.70051604586325,378.1705293526701,389.92607305518817,370.01070500085325,388.7221895053698,388.6332314644791,362.3659773967797,384.215258461757,370.93961671014193,356.04537233379205,337.4122779566373,375.23028645710946,416.2146228440059,387.66132428598814,382.3671184532887,381.0056999689343,383.25213603847294,373.3186105571874,362.64231003437374,359.586724986906,374.16958855678143,400.8172698176487,372.60296770155736,378.9857306441022,412.3451184344887,376.9623455539999,412.07368278485717,383.0842473117582,384.6084081617137,372.96766456187925,374.440951190612,341.69169782324826,366.9060520332291,358.27180759571485,383.3064986360901,427.89325420144536,398.3051169286194,376.25224401929904,384.2415576984831,368.1661945528112,402.8210807272502,360.7234761106028,385.6041333250053,380.31572869927675,363.1791615658561,371.7760767142396,393.0323454776101,382.7979265350961,385.3443002039049,377.72947584271566,376.91627308042456,365.0725092138532,391.05629676538916,386.06728046842153,376.10931930093744,421.40146680200644,383.2376077603495,373.8039479315075,366.6106433841317,374.9917804635856,360.07005782232716,386.10533889988375,368.57670807635475,336.768777006692,365.84429022140597,400.0937935769663,365.30713766534245,377.5069416635789,381.9602887872916,402.57921612457585,368.2344960206089,370.3992339950599,388.9343137301991,365.46041500663614,401.41565578868307,377.74380067053096,371.3291821387171,358.3844966100459,395.45134545729115,391.850669644508,371.9254515562804,377.24742635708134,355.1435850593801,361.2158116009414,361.14030990081613,356.9784140040269,387.44907842940944,393.68500903503315,370.72669161067364,397.36662443073345
2023-07-01 08:00:00,372.8836070813715,354.22342170024217,373.94136928948194,387.8271657329418,360.6934171752594,356.26818137114043,401.62969917182403,353.7844942124649,348.5142114562416,394.574004121371,352.86077335798603,367.83409335720347,379.436210530972,360.5941970386053,385.050107092768,384.40562931916304,363.0113429586867,342.8059102933672,385.2893583119496,386.1445332617272,340.01908789804907,399.3003719108164,363.0719050478733,395.2606357976743,341.0732949706478,363.65775736359336,358.2078341631799,387.01340189905875,369.4367083940823,386.14940345008546,367.94875773194195,335.82376553571896,387.2265188644996,366.25499992247967,354.22913764537276,409.4605719206205,348.25072302909564,387.3929281792429,347.92553727429026,374.3556560372176,364.041614221772,342.3143606652948,361.6379447125157,350.7109518563976,366.2358699348763,340.5421524620779,334.71065172157483,357.45764104976104,374.9298460418812,376.4386530918383,341.4364595658395,363.6466498904833,384.13946616804026,384.94791538912347,350.8251959993552,384.95221419232814,377.62523976779534,362.515953601387,353.3074897528302,356.3733994108182,379.8555793120003,376.39332734085656,400.18716098093404,394.9717467029718,347.15912555824053,389.85358426515336,363.3187033503979,374.88708322614303,387.6566750022555,384.8452918792628,380.3411237793024,369.78318824633953,342.0287744767542,378.1898431046892,356.97210823531344,384.37719341347264,373.3318022243746,387.27094795637765,375.1577312281877,348.5405803083279,376.38503199802454,367.5922305003441,346.39940543247064,368.4522602674321,329.9239222948337,354.72528360244627,369.8910863297601,389.10910320526193,379.77770724458685,364.0640497244308,353.9383478193018,351.5504310158998,343.6312353423731,371.83286697913434,364.5151823095894,371.9959474294818,361.72330046559296,359.6365824501089,360.5748909314832,356.44478448378413
2023-07-01 09:00:00,393.86672640080445,402.6284439673905,438.70448478181174,423.68337455455264,464.43746202406,413.1684242771478,383.0420305875898,411.6846640054169,402.0336016915923,389.4302415184915,401.56223242844544,369.48123516849273,423.48842534670314,443.16215792799693,410.0165802136681,403.5014625354649,425.09125338064354,403.5821422514291,424.28764004438165,397.3877454591582,437.2550298262433,393.78702355861327,403.1080713299676,394.2741829927763,407.6980837692303,383.62624729300893,411.92670252501927,404.51466454004355,372.2506800871252,409.4524245688313,403.37929961957025,373.68301644563473,412.7830052852235,378.90534963504024,403.42418535261385,423.11817098537136,416.46124047254136,412.90207449094095,399.5572719418252,399.6963678416049,428.03618181434877,402.7066231816319,416.20615502725457,387.07738831326964,396.2800346913402,397.3723030440728,413.6211099988985,363.92023777905206,373.0919425751582,394.05258410990007,422.21455368836763,386.4778739288795,393.7900201125473,417.7094820456727,374.7194223509086,356.931115683126,400.2514572491204,418.3565206569512,367.0252513882679,391.8430975069191,401.86874158069907,419.89224926073234,376.37635115421887,452.6219898206774,381.42710402141057,369.9684279043749,430.4030885234951,412.7774916171779,390.4340515810266,390.8553821075312,450.5013110341089,411.07252904337366,401.7951128594909,411.55363624845035,431.55034593440007,400.88151150594626,384.01331953723985,400.0748570668162,396.1006332122976,388.29567166885676,397.62515660584745,381.00280230748984,397.48677197442953,390.0776921631339,383.1083738638927,384.71895054987584,434.2185081855549,448.8024245738922,375.03522744090554,424.94174256076434,406.56193441083536,372.867095781782,399.65231022461745,426.66687412634576,399.3566931636266,404.00366843909376,411.78745938543886,399.44779883043464,415.54180899505013,422.0100839350285
