Month,Hour,Cost
1,0,31.230101872262757
1,1,31.230101872262757
1,2,31.230101872262757
1,3,31.230101872262757
1,4,31.230101872262757
1,5,31.230101872262757
1,6,31.230101872262757
1,7,31.230101872262757
1,8,31.230101872262757
1,9,31.230101872262757
1,10,31.230101872262757
1,11,31.230101872262757
1,12,31.230101872262757
1,13,31.230101872262757
1,14,31.230101872262757
1,15,31.230101872262757
1,16,31.230101872262757
1,17,31.230101872262757
1,18,31.230101872262757
1,19,31.230101872262757
1,20,31.230101872262757
1,21,31.230101872262757
1,22,31.230101872262757
1,23,31.230101872262757
2,0,33.14231704672341
2,1,33.14231704672341
2,2,33.14231704672341
2,3,33.14231704672341
2,4,33.14231704672341
2,5,33.14231704672341
2,6,33.14231704672341
2,7,33.14231704672341
2,8,33.14231704672341
2,9,33.14231704672341
2,10,33.14231704672341
2,11,33.14231704672341
2,12,33.14231704672341
2,13,33.14231704672341
2,14,33.14231704672341
2,15,33.14231704672341
2,16,33.14231704672341
2,17,33.14231704672341
2,18,33.14231704672341
2,19,33.14231704672341
2,20,33.14231704672341
2,21,33.14231704672341
2,22,33.14231704672341
2,23,33.14231704672341
3,0,30.61951517541133
3,1,30.61951517541133
3,2,30.61951517541133
3,3,30.61951517541133
3,4,30.61951517541133
3,5,30.61951517541133
3,6,30.61951517541133
3,7,30.61951517541133
3,8,30.61951517541133
3,9,30.61951517541133
3,10,30.61951517541133
3,11,30.61951517541133
3,12,30.61951517541133
3,13,30.61951517541133
3,14,30.61951517541133
3,15,30.61951517541133
3,16,30.61951517541133
3,17,30.61951517541133
3,18,30.61951517541133
3,19,30.61951517541133
3,20,30.61951517541133
3,21,30.61951517541133
3,22,30.61951517541133
3,23,30.61951517541133
4,0,31.231636256004695
4,1,31.231636256004695
4,2,31.231636256004695
4,3,31.231636256004695
4,4,31.231636256004695
4,5,31.231636256004695
4,6,31.231636256004695
4,7,31.231636256004695
4,8,31.231636256004695
4,9,31.231636256004695
4,10,31.231636256004695
4,11,31.231636256004695
4,12,31.231636256004695
4,13,31.231636256004695
4,14,31.231636256004695
4,15,31.231636256004695
4,16,31.231636256004695
4,17,31.231636256004695
4,18,31.231636256004695
4,19,31.231636256004695
4,20,31.231636256004695
4,21,31.231636256004695
4,22,31.231636256004695
4,23,31.231636256004695
5,0,31.11048630855438
5,1,31.11048630855438
5,2,31.11048630855438
5,3,31.11048630855438
5,4,31.11048630855438
5,5,31.11048630855438
5,6,31.11048630855438
5,7,31.11048630855438
5,8,31.11048630855438
5,9,31.11048630855438
5,10,31.11048630855438
5,11,31.11048630855438
5,12,31.11048630855438
5,13,31.11048630855438
5,14,31.11048630855438
5,15,31.11048630855438
5,16,31.11048630855438
5,17,31.11048630855438
5,18,31.11048630855438
5,19,31.11048630855438
5,20,31.11048630855438
5,21,31.11048630855438
5,22,31.11048630855438
5,23,31.11048630855438
6,0,31.16336099182651
6,1,31.16336099182651
6,2,31.16336099182651
6,3,31.16336099182651
6,4,31.16336099182651
6,5,31.16336099182651
6,6,31.16336099182651
6,7,31.16336099182651
6,8,31.16336099182651
6,9,31.16336099182651
6,10,31.16336099182651
6,11,31.16336099182651
6,12,31.16336099182651
6,13,31.16336099182651
6,14,31.16336099182651
6,15,31.16336099182651
6,16,31.16336099182651
6,17,31.16336099182651
6,18,31.16336099182651
6,19,31.16336099182651
6,20,31.16336099182651
6,21,31.16336099182651
6,22,31.16336099182651
6,23,31.16336099182651
7,0,30.100698573870595
7,1,30.100698573870595
7,2,30.100698573870595
7,3,30.100698573870595
7,4,30.100698573870595
7,5,30.100698573870595
7,6,30.100698573870595
7,7,30.100698573870595
7,8,30.100698573870595
7,9,30.100698573870595
7,10,30.100698573870595
7,11,30.100698573870595
7,12,30.100698573870595
7,13,30.100698573870595
7,14,30.100698573870595
7,15,30.100698573870595
7,16,30.100698573870595
7,17,30.100698573870595
7,18,30.100698573870595
7,19,30.100698573870595
7,20,30.100698573870595
7,21,30.100698573870595
7,22,30.100698573870595
7,23,30.100698573870595
8,0,30.703478793480738
8,1,30.703478793480738
8,2,30.703478793480738
8,3,30.703478793480738
8,4,30.703478793480738
8,5,30.703478793480738
8,6,30.703478793480738
8,7,30.703478793480738
8,8,30.703478793480738
8,9,30.703478793480738
8,10,30.703478793480738
8,11,30.703478793480738
8,12,30.703478793480738
8,13,30.703478793480738
8,14,30.703478793480738
8,15,30.703478793480738
8,16,30.703478793480738
8,17,30.703478793480738
8,18,30.703478793480738
8,19,30.703478793480738
8,20,30.703478793480738
8,21,30.703478793480738
8,22,30.703478793480738
8,23,30.703478793480738
9,0,31.347961906019087
9,1,31.347961906019087
9,2,31.347961906019087
9,3,31.347961906019087
9,4,31.347961906019087
9,5,31.347961906019087
9,6,31.347961906019087
9,7,31.347961906019087
9,8,31.347961906019087
9,9,31.347961906019087
9,10,31.347961906019087
9,11,31.347961906019087
9,12,31.347961906019087
9,13,31.347961906019087
9,14,31.347961906019087
9,15,31.347961906019087
9,16,31.347961906019087
9,17,31.347961906019087
9,18,31.347961906019087
9,19,31.347961906019087
9,20,31.347961906019087
9,21,31.347961906019087
9,22,31.347961906019087
9,23,31.347961906019087
10,0,30.688936712088495
10,1,30.688936712088495
10,2,30.688936712088495
10,3,30.688936712088495
10,4,30.688936712088495
10,5,30.688936712088495
10,6,30.688936712088495
10,7,30.688936712088495
10,8,30.688936712088495
10,9,30.688936712088495
10,10,30.688936712088495
10,11,30.688936712088495
10,12,30.688936712088495
10,13,30.688936712088495
10,14,30.688936712088495
10,15,30.688936712088495
10,16,30.688936712088495
10,17,30.688936712088495
10,18,30.688936712088495
10,19,30.688936712088495
10,20,30.688936712088495
10,21,30.688936712088495
10,22,30.688936712088495
10,23,30.688936712088495
11,0,31.00132674046187
11,1,31.00132674046187
11,2,31.00132674046187
11,3,31.00132674046187
11,4,31.00132674046187
11,5,31.00132674046187
11,6,31.00132674046187
11,7,31.00132674046187
11,8,31.00132674046187
11,9,31.00132674046187
11,10,31.00132674046187
11,11,31.00132674046187
11,12,31.00132674046187
11,13,31.00132674046187
11,14,31.00132674046187
11,15,31.00132674046187
11,16,31.00132674046187
11,17,31.00132674046187
11,18,31.00132674046187
11,19,31.00132674046187
11,20,31.00132674046187
11,21,31.00132674046187
11,22,31.00132674046187
11,23,31.00132674046187
12,0,0.0328897849462365
12,1,0.0328897849462365
12,2,0.0328897849462365
12,3,0.0328897849462365
12,4,0.0328897849462365
12,5,0.0328897849462365
12,6,0.0328897849462365
12,7,0.0328897849462365
12,8,0.0328897849462365
12,9,0.0328897849462365
12,10,0.0328897849462365
12,11,0.0328897849462365
12,12,0.0328897849462365
12,13,0.0328897849462365
12,14,0.0328897849462365
12,15,0.0328897849462365
12,16,0.0328897849462365
12,17,0.0328897849462365
12,18,0.0328897849462365
12,19,0.0328897849462365
12,20,0.0328897849462365
12,21,0.0328897849462365
12,22,0.0328897849462365
12,23,0.0328897849462365
