Month,Hour,Cost
1,0,7.857471995935595
1,1,7.857471995935595
1,2,7.857471995935595
1,3,7.857471995935595
1,4,7.857471995935595
1,5,7.857471995935595
1,6,7.857471995935595
1,7,7.857471995935595
1,8,43.68775578171963
1,9,43.68775578171963
1,10,43.68775578171963
1,11,43.68775578171963
1,12,43.68775578171963
1,13,43.68775578171963
1,14,43.68775578171963
1,15,43.68775578171963
1,16,43.68775578171963
1,17,43.68775578171963
1,18,43.68775578171963
1,19,43.68775578171963
1,20,43.68775578171963
1,21,7.857471995935595
1,22,7.857471995935595
1,23,7.857471995935595
2,0,7.901191573808915
2,1,7.901191573808915
2,2,7.901191573808915
2,3,7.901191573808915
2,4,7.901191573808915
2,5,7.901191573808915
2,6,7.901191573808915
2,7,7.901191573808915
2,8,47.035661337672096
2,9,47.035661337672096
2,10,47.035661337672096
2,11,47.035661337672096
2,12,47.035661337672096
2,13,47.035661337672096
2,14,47.035661337672096
2,15,47.035661337672096
2,16,47.035661337672096
2,17,47.035661337672096
2,18,47.035661337672096
2,19,47.035661337672096
2,20,47.035661337672096
2,21,7.901191573808915
2,22,7.901191573808915
2,23,7.901191573808915
3,0,7.84534726084795
3,1,7.84534726084795
3,2,7.84534726084795
3,3,7.84534726084795
3,4,7.84534726084795
3,5,7.84534726084795
3,6,7.84534726084795
3,7,7.84534726084795
3,8,42.667797056708736
3,9,42.667797056708736
3,10,42.667797056708736
3,11,42.667797056708736
3,12,42.667797056708736
3,13,42.667797056708736
3,14,42.667797056708736
3,15,42.667797056708736
3,16,42.667797056708736
3,17,42.667797056708736
3,18,42.667797056708736
3,19,42.667797056708736
3,20,42.667797056708736
3,21,7.84534726084795
3,22,7.84534726084795
3,23,7.84534726084795
4,0,7.8822784005806605
4,1,7.8822784005806605
4,2,7.8822784005806605
4,3,7.8822784005806605
4,4,7.8822784005806605
4,5,7.8822784005806605
4,6,7.8822784005806605
4,7,7.8822784005806605
4,8,45.79367687156143
4,9,45.79367687156143
4,10,45.79367687156143
4,11,45.79367687156143
4,12,45.79367687156143
4,13,45.79367687156143
4,14,45.79367687156143
4,15,45.79367687156143
4,16,45.79367687156143
4,17,45.79367687156143
4,18,45.79367687156143
4,19,45.79367687156143
4,20,45.79367687156143
4,21,7.8822784005806605
4,22,7.8822784005806605
4,23,7.8822784005806605
5,0,7.808065216221411
5,1,7.808065216221411
5,2,7.808065216221411
5,3,7.808065216221411
5,4,7.808065216221411
5,5,7.808065216221411
5,6,7.808065216221411
5,7,7.808065216221411
5,8,43.25483382926695
5,9,43.25483382926695
5,10,43.25483382926695
5,11,43.25483382926695
5,12,43.25483382926695
5,13,43.25483382926695
5,14,43.25483382926695
5,15,43.25483382926695
5,16,43.25483382926695
5,17,43.25483382926695
5,18,43.25483382926695
