Month,Hour,Cost
1,0,7.956985069026718
1,1,7.956985069026718
1,2,7.956985069026718
1,3,7.956985069026718
1,4,7.956985069026718
1,5,7.956985069026718
1,6,7.956985069026718
1,7,32.90136670796683
1,8,32.90136670796683
1,9,32.90136670796683
1,10,32.90136670796683
1,11,32.90136670796683
1,12,32.90136670796683
1,13,32.90136670796683
1,14,32.90136670796683
1,15,32.90136670796683
1,16,32.90136670796683
1,17,32.90136670796683
1,18,32.90136670796683
1,19,32.90136670796683
1,20,32.90136670796683
1,21,7.956985069026718
1,22,7.956985069026718
1,23,7.956985069026718
2,0,8.593482185270826
2,1,8.593482185270826
2,2,8.593482185270826
2,3,8.593482185270826
2,4,8.593482185270826
2,5,8.593482185270826
2,6,8.593482185270826
2,7,33.75044642713521
2,8,33.75044642713521
2,9,33.75044642713521
2,10,33.75044642713521
2,11,33.75044642713521
2,12,33.75044642713521
2,13,33.75044642713521
2,14,33.75044642713521
2,15,33.75044642713521
2,16,33.75044642713521
2,17,33.75044642713521
2,18,33.75044642713521
2,19,33.75044642713521
2,20,33.75044642713521
2,21,8.593482185270826
2,22,8.593482185270826
2,23,8.593482185270826
3,0,7.786282799199774
3,1,7.786282799199774
3,2,7.786282799199774
3,3,7.786282799199774
3,4,7.786282799199774
3,5,7.786282799199774
3,6,7.786282799199774
3,7,34.258851320336255
3,8,34.258851320336255
3,9,34.258851320336255
3,10,34.258851320336255
3,11,34.258851320336255
3,12,34.258851320336255
3,13,34.258851320336255
3,14,34.258851320336255
3,15,34.258851320336255
3,16,34.258851320336255
3,17,34.258851320336255
3,18,34.258851320336255
3,19,34.258851320336255
3,20,34.258851320336255
3,21,7.786282799199774
3,22,7.786282799199774
3,23,7.786282799199774
4,0,7.988602187190883
4,1,7.988602187190883
4,2,7.988602187190883
4,3,7.988602187190883
4,4,7.988602187190883
4,5,7.988602187190883
4,6,7.988602187190883
4,7,32.11859642995013
4,8,32.11859642995013
4,9,32.11859642995013
4,10,32.11859642995013
4,11,32.11859642995013
4,12,32.11859642995013
4,13,32.11859642995013
4,14,32.11859642995013
4,15,32.11859642995013
4,16,32.11859642995013
4,17,32.11859642995013
4,18,32.11859642995013
4,19,32.11859642995013
4,20,32.11859642995013
4,21,7.988602187190883
4,22,7.988602187190883
4,23,7.988602187190883
5,0,7.91304342865231
5,1,7.91304342865231
5,2,7.91304342865231
5,3,7.91304342865231
5,4,7.91304342865231
5,5,7.91304342865231
5,6,7.91304342865231
5,7,34.40016522082376
5,8,34.40016522082376
5,9,34.40016522082376
5,10,34.40016522082376
5,11,34.40016522082376
5,12,34.40016522082376
5,13,34.40016522082376
5,14,34.40016522082376
5,15,34.40016522082376
5,16,34.40016522082376
5,17,34.40016522082376
5,18,34.40016522082376
5,19,34.40016522082376
5,20,34.40016522082376
5,21,7.91304342865231
5,22,7.91304342865231
5,23,7.91304342865231
6,0,7.964497537399844
6,1,7.964497537399844
6,2,7.964497537399844
6,3,7.964497537399844
6,4,7.964497537399844
6,5,7.964497537399844
6,6,7.964497537399844
6,7,34.44771592506411
6,8,34.44771592506411
6,9,34.44771592506411
6,10,34.44771592506411
6,11,34.44771592506411
6,12,34.44771592506411
6,13,34.44771592506411
6,14,34.44771592506411
6,15,34.44771592506411
6,16,34.44771592506411
6,17,34.44771592506411
6,18,34.44771592506411
6,19,34.44771592506411
6,20,34.44771592506411
6,21,7.964497537399844
6,22,7.964497537399844
6,23,7.964497537399844
7,0,7.649276050306719
7,1,7.649276050306719
7,2,7.649276050306719
7,3,7.649276050306719
7,4,7.649276050306719
7,5,7.649276050306719
7,6,7.649276050306719
7,7,32.20175993652377
7,8,32.20175993652377
7,9,32.20175993652377
7,10,32.20175993652377
7,11,32.20175993652377
7,12,32.20175993652377
7,13,32.20175993652377
7,14,32.20175993652377
7,15,32.20175993652377
7,16,32.20175993652377
7,17,32.20175993652377
7,18,32.20175993652377
7,19,32.20175993652377
7,20,32.20175993652377
7,21,7.649276050306719
7,22,7.649276050306719
7,23,7.649276050306719
8,0,7.807910011938718
8,1,7.807910011938718
8,2,7.807910011938718
8,3,7.807910011938718
8,4,7.807910011938718
8,5,7.807910011938718
8,6,7.807910011938718
8,7,34.28496945171166
8,8,34.28496945171166
8,9,34.28496945171166
8,10,34.28496945171166
8,11,34.28496945171166
8,12,34.28496945171166
8,13,34.28496945171166
8,14,34.28496945171166
8,15,34.28496945171166
8,16,34.28496945171166
8,17,34.28496945171166
8,18,34.28496945171166
8,19,34.28496945171166
8,20,34.28496945171166
8,21,7.807910011938718
8,22,7.807910011938718
