Month,Hour,Cost
1,0,82.78129852690172
1,1,82.78129852690172
1,2,82.78129852690172
1,3,82.78129852690172
1,4,82.78129852690172
1,5,82.78129852690172
1,6,82.78129852690172
1,7,82.78129852690172
1,8,82.78129852690172
1,9,82.78129852690172
1,10,82.78129852690172
1,11,82.78129852690172
1,12,82.78129852690172
1,13,82.78129852690172
1,14,82.78129852690172
1,15,82.78129852690172
1,16,94.51431101854779
1,17,94.51431101854779
1,18,94.51431101854779
1,19,94.51431101854779
1,20,94.51431101854779
1,21,82.78129852690172
1,22,82.78129852690172
1,23,82.78129852690172
2,0,86.96820491635573
2,1,86.96820491635573
2,2,86.96820491635573
2,3,86.96820491635573
2,4,86.96820491635573
2,5,86.96820491635573
2,6,86.96820491635573
2,7,86.96820491635573
2,8,86.96820491635573
2,9,86.96820491635573
2,10,86.96820491635573
2,11,86.96820491635573
2,12,86.96820491635573
2,13,86.96820491635573
2,14,86.96820491635573
2,15,86.96820491635573
2,16,98.7047381500181
2,17,98.7047381500181
2,18,98.7047381500181
2,19,98.7047381500181
2,20,98.7047381500181
2,21,86.96820491635573
2,22,86.96820491635573
2,23,86.96820491635573
3,0,76.82708949502079
3,1,76.82708949502079
3,2,76.82708949502079
3,3,76.82708949502079
3,4,76.82708949502079
3,5,76.82708949502079
3,6,76.82708949502079
3,7,76.82708949502079
3,8,76.82708949502079
3,9,103.68048459116235
3,10,103.68048459116235
3,11,103.68048459116235
3,12,103.68048459116235
3,13,103.68048459116235
3,14,103.68048459116235
3,15,103.68048459116235
3,16,103.68048459116235
3,17,103.68048459116235
3,18,76.82708949502079
3,19,76.82708949502079
3,20,76.82708949502079
3,21,76.82708949502079
3,22,76.82708949502079
3,23,76.82708949502079
4,0,80.38046501238586
4,1,80.38046501238586
4,2,80.38046501238586
4,3,80.38046501238586
4,4,80.38046501238586
4,5,80.38046501238586
4,6,80.38046501238586
4,7,80.38046501238586
4,8,80.38046501238586
4,9,107.36787847192774
4,10,107.36787847192774
4,11,107.36787847192774
4,12,107.36787847192774
4,13,107.36787847192774
4,14,107.36787847192774
4,15,107.36787847192774
4,16,107.36787847192774
4,17,107.36787847192774
4,18,80.38046501238586
4,19,80.38046501238586
4,20,80.38046501238586
4,21,80.38046501238586
4,22,80.38046501238586
4,23,80.38046501238586
5,0,76.10230708552534
5,1,76.10230708552534
5,2,76.10230708552534
5,3,76.10230708552534
5,4,76.10230708552534
5,5,76.10230708552534
5,6,76.10230708552534
5,7,76.10230708552534
5,8,76.10230708552534
5,9,106.57717595383485
5,10,106.57717595383485
5,11,106.57717595383485
5,12,106.57717595383485
5,13,106.57717595383485
5,14,106.57717595383485
5,15,106.57717595383485
5,16,106.57717595383485
5,17,106.57717595383485
5,18,76.10230708552534
5,19,76.10230708552534
5,20,76.10230708552534
5,21,76.10230708552534
5,22,76.10230708552534
5,23,76.10230708552534
6,0,78.45932984522247
6,1,78.45932984522247
6,2,78.45932984522247
6,3,78.45932984522247
6,4,78.45932984522247
6,5,78.45932984522247
6,6,78.45932984522247
6,7,78.45932984522247
6,8,78.45932984522247
6,9,110.23931984615909
6,10,110.23931984615909
6,11,110.23931984615909
6,12,110.23931984615909
6,13,110.23931984615909
6,14,110.23931984615909
6,15,110.23931984615909
6,16,110.23931984615909
6,17,110.23931984615909
6,18,78.45932984522247
6,19,78.45932984522247
6,20,78.45932984522247
6,21,78.45932984522247
6,22,78.45932984522247
6,23,78.45932984522247
7,0,77.37985834914143
7,1,77.37985834914143
7,2,77.37985834914143
7,3,77.37985834914143
7,4,77.37985834914143
7,5,77.37985834914143
7,6,77.37985834914143
7,7,77.37985834914143
7,8,77.37985834914143
7,9,107.12277161409583
7,10,107.12277161409583
7,11,107.12277161409583
7,12,107.12277161409583
7,13,107.12277161409583
7,14,107.12277161409583
7,15,107.12277161409583
7,16,107.12277161409583
7,17,107.12277161409583
7,18,77.37985834914143
7,19,77.37985834914143
7,20,77.37985834914143
7,21,77.37985834914143
7,22,77.37985834914143
7,23,77.37985834914143
8,0,75.97676139808355
8,1,75.97676139808355
8,2,75.97676139808355
8,3,75.97676139808355
8,4,75.97676139808355
8,5,75.97676139808355
8,6,75.97676139808355
8,7,75.97676139808355
8,8,75.97676139808355
8,9,107.24523506756985
8,10,107.24523506756985
8,11,107.24523506756985
8,12,107.24523506756985
8,13,107.24523506756985
8,14,107.24523506756985
8,15,107.24523506756985
8,16,107.24523506756985
8,17,107.24523506756985
8,18,75.97676139808355
8,19,75.97676139808355
8,20,75.97676139808355
8,21,75.97676139808355
8,22,75.97676139808355
8,23,75.97676139808355
9,0,78.70128499965546
9,1,78.70128499965546
9,2,78.70128499965546
9,3,78.70128499965546
9,4,78.70128499965546
9,5,78.70128499965546
9,6,78.70128499965546
9,7,78.70128499965546
9,8,78.70128499965546
9,9,108.95578142198859
9,10,108.95578142198859
9,11,108.95578142198859
9,12,108.95578142198859
9,13,108.95578142198859
9,14,108.95578142198859
9,15,108.95578142198859
9,16,108.95578142198859
9,17,108.95578142198859
9,18,78.70128499965546
9,19,78.70128499965546
9,20,78.70128499965546
9,21,78.70128499965546
9,22,78.70128499965546
9,23,78.70128499965546
10,0,77.09212985388784
10,1,77.09212985388784
10,2,77.09212985388784
10,3,77.09212985388784
10,4,77.09212985388784
10,5,77.09212985388784
10,6,77.09212985388784
10,7,77.09212985388784
10,8,77.09212985388784
10,9,105.6582454219078
10,10,105.6582454219078
10,11,105.6582454219078
10,12,105.6582454219078
10,13,105.6582454219078
10,14,105.6582454219078
10,15,105.6582454219078
10,16,105.6582454219078
10,17,105.6582454219078
10,18,77.09212985388784
10,19,77.09212985388784
10,20,77.09212985388784
10,21,77.09212985388784
10,22,77.09212985388784
10,23,77.09212985388784
11,0,85.79881446571797
11,1,85.79881446571797
11,2,85.79881446571797
11,3,85.79881446571797
11,4,85.79881446571797
11,5,85.79881446571797
11,6,85.79881446571797
11,7,85.79881446571797
11,8,85.79881446571797
11,9,85.79881446571797
11,10,85.79881446571797
11,11,85.79881446571797
11,12,85.79881446571797
11,13,85.79881446571797
11,14,85.79881446571797
11,15,85.79881446571797
11,16,100.2020608946116
11,17,100.2020608946116
11,18,100.2020608946116
11,19,100.2020608946116
11,20,100.2020608946116
11,21,85.79881446571797
11,22,85.79881446571797
11,23,85.79881446571797
12,0,0.0134408602150537
12,1,0.0134408602150537
12,2,0.0134408602150537
12,3,0.0134408602150537
12,4,0.0134408602150537
12,5,0.0134408602150537
12,6,0.0134408602150537
12,7,0.0134408602150537
12,8,0.0134408602150537
12,9,0.0134408602150537
12,10,0.0134408602150537
12,11,0.0134408602150537
12,12,0.0134408602150537
12,13,0.0134408602150537
12,14,0.0134408602150537
12,15,0.0134408602150537
12,16,0.0134408602150537
12,17,0.0134408602150537
12,18,0.0134408602150537
12,19,0.0134408602150537
12,20,0.0134408602150537
12,21,0.0134408602150537
12,22,0.0134408602150537
12,23,0.0134408602150537
