Month,Hour,Cost
1,0,23.752484372905563
1,1,23.752484372905563
1,2,23.752484372905563
1,3,23.752484372905563
1,4,23.752484372905563
1,5,23.752484372905563
1,6,23.752484372905563
1,7,76.7119144331221
1,8,76.7119144331221
1,9,76.7119144331221
1,10,76.7119144331221
1,11,76.7119144331221
1,12,76.7119144331221
1,13,76.7119144331221
1,14,76.7119144331221
1,15,76.7119144331221
1,16,76.7119144331221
1,17,76.7119144331221
1,18,76.7119144331221
1,19,76.7119144331221
1,20,76.7119144331221
1,21,76.7119144331221
1,22,76.7119144331221
1,23,23.752484372905563
2,0,24.06815218784012
2,1,24.06815218784012
2,2,24.06815218784012
2,3,24.06815218784012
2,4,24.06815218784012
2,5,24.06815218784012
2,6,24.06815218784012
2,7,78.44531520147369
2,8,78.44531520147369
2,9,78.44531520147369
2,10,78.44531520147369
2,11,78.44531520147369
2,12,78.44531520147369
2,13,78.44531520147369
2,14,78.44531520147369
2,15,78.44531520147369
2,16,78.44531520147369
2,17,78.44531520147369
2,18,78.44531520147369
2,19,78.44531520147369
2,20,78.44531520147369
2,21,78.44531520147369
2,22,78.44531520147369
2,23,24.06815218784012
3,0,24.127242506010155
3,1,24.127242506010155
3,2,24.127242506010155
3,3,24.127242506010155
3,4,24.127242506010155
3,5,24.127242506010155
3,6,24.127242506010155
3,7,75.68392999244273
3,8,75.68392999244273
3,9,75.68392999244273
3,10,75.68392999244273
3,11,75.68392999244273
3,12,75.68392999244273
3,13,75.68392999244273
3,14,75.68392999244273
3,15,75.68392999244273
3,16,75.68392999244273
3,17,75.68392999244273
3,18,75.68392999244273
3,19,75.68392999244273
3,20,75.68392999244273
3,21,75.68392999244273
3,22,75.68392999244273
3,23,24.127242506010155
4,0,23.928259312194506
4,1,23.928259312194506
4,2,23.928259312194506
4,3,23.928259312194506
4,4,23.928259312194506
4,5,23.928259312194506
4,6,23.928259312194506
4,7,77.90028298776227
4,8,77.90028298776227
4,9,77.90028298776227
4,10,77.90028298776227
4,11,77.90028298776227
4,12,77.90028298776227
4,13,77.90028298776227
4,14,77.90028298776227
4,15,77.90028298776227
4,16,77.90028298776227
4,17,77.90028298776227
4,18,77.90028298776227
4,19,77.90028298776227
4,20,77.90028298776227
4,21,77.90028298776227
4,22,77.90028298776227
4,23,23.928259312194506
5,0,23.699098371175793
5,1,23.699098371175793
5,2,23.699098371175793
5,3,23.699098371175793
5,4,23.699098371175793
5,5,23.699098371175793
5,6,23.699098371175793
5,7,76.4164525170296
5,8,76.4164525170296
5,9,76.4164525170296
5,10,76.4164525170296
5,11,76.4164525170296
5,12,76.4164525170296
5,13,76.4164525170296
5,14,76.4164525170296
5,15,76.4164525170296
5,16,76.4164525170296
5,17,76.4164525170296
5,18,76.4164525170296
5,19,76.4164525170296
5,20,76.4164525170296
5,21,76.4164525170296
5,22,76.4164525170296
5,23,23.699098371175793
6,0,23.262371154703818
6,1,23.262371154703818
6,2,23.262371154703818
6,3,23.262371154703818
6,4,23.262371154703818
6,5,23.262371154703818
6,6,23.262371154703818
6,7,99.57834530784284
6,8,99.57834530784284
6,9,99.57834530784284
6,10,359.4874828918665
6,11,359.4874828918665
6,12,359.4874828918665
6,13,359.4874828918665
6,14,359.4874828918665
6,15,359.4874828918665
6,16,359.4874828918665
6,17,359.4874828918665
6,18,359.4874828918665
6,19,359.4874828918665
6,20,359.4874828918665
6,21,359.4874828918665
6,22,99.57834530784284
6,23,23.262371154703818
7,0,23.445522021186925
7,1,23.445522021186925
7,2,23.445522021186925
7,3,23.445522021186925
7,4,23.445522021186925
7,5,23.445522021186925
7,6,23.445522021186925
7,7,93.01040548072568
7,8,93.01040548072568
7,9,93.01040548072568
7,10,350.1302368958587
7,11,350.1302368958587
7,12,350.1302368958587
7,13,350.1302368958587
7,14,350.1302368958587
7,15,350.1302368958587
7,16,350.1302368958587
7,17,350.1302368958587
7,18,350.1302368958587
7,19,350.1302368958587
7,20,350.1302368958587
7,21,350.1302368958587
7,22,93.01040548072568
7,23,23.445522021186925
8,0,23.832215923724753
8,1,23.832215923724753
8,2,23.832215923724753
8,3,23.832215923724753
8,4,23.832215923724753
8,5,23.832215923724753
8,6,23.832215923724753
8,7,96.02809849503844
8,8,96.02809849503844
8,9,96.02809849503844
8,10,338.05442767378975
8,11,338.05442767378975
8,12,338.05442767378975
8,13,338.05442767378975
8,14,338.05442767378975
8,15,338.05442767378975
8,16,338.05442767378975
8,17,338.05442767378975
8,18,338.05442767378975
8,19,338.05442767378975
8,20,338.05442767378975
8,21,338.05442767378975
8,22,96.02809849503844
8,23,23.832215923724753
9,0,23.45968168276745
9,1,23.45968168276745
9,2,23.45968168276745
9,3,23.45968168276745
9,4,23.45968168276745
9,5,23.45968168276745
9,6,23.45968168276745
9,7,96.74578822107804
9,8,96.74578822107804
9,9,96.74578822107804
9,10,356.2893502636395
9,11,356.2893502636395
9,12,356.2893502636395
9,13,356.2893502636395
9,14,356.2893502636395
9,15,356.2893502636395
9,16,356.2893502636395
9,17,356.2893502636395
9,18,356.2893502636395
9,19,356.2893502636395
9,20,356.2893502636395
9,21,356.2893502636395
9,22,96.74578822107804
9,23,23.45968168276745
10,0,23.213046190878604
10,1,23.213046190878604
10,2,23.213046190878604
10,3,23.213046190878604
10,4,23.213046190878604
10,5,23.213046190878604
10,6,23.213046190878604
10,7,77.25127638013122
10,8,77.25127638013122
10,9,77.25127638013122
10,10,77.25127638013122
10,11,77.25127638013122
10,12,77.25127638013122
10,13,77.25127638013122
10,14,77.25127638013122
10,15,77.25127638013122
10,16,77.25127638013122
10,17,77.25127638013122
10,18,77.25127638013122
10,19,77.25127638013122
10,20,77.25127638013122
10,21,77.25127638013122
10,22,77.25127638013122
10,23,23.213046190878604
11,0,23.257726733433955
11,1,23.257726733433955
11,2,23.257726733433955
11,3,23.257726733433955
11,4,23.257726733433955
11,5,23.257726733433955
11,6,23.257726733433955
11,7,78.11652971351485
