Month,Hour,Cost
1,0,22.311468705469057
1,1,22.311468705469057
1,2,22.311468705469057
1,3,22.311468705469057
1,4,22.311468705469057
1,5,22.311468705469057
1,6,22.311468705469057
1,7,22.311468705469057
1,8,22.311468705469057
1,9,22.311468705469057
1,10,22.311468705469057
1,11,22.311468705469057
1,12,22.311468705469057
1,13,22.311468705469057
1,14,22.311468705469057
1,15,22.311468705469057
1,16,22.311468705469057
1,17,22.311468705469057
1,18,22.311468705469057
1,19,22.311468705469057
1,20,22.311468705469057
1,21,22.311468705469057
1,22,22.311468705469057
1,23,22.311468705469057
2,0,22.661380856951816
2,1,22.661380856951816
2,2,22.661380856951816
2,3,22.661380856951816
2,4,22.661380856951816
2,5,22.661380856951816
2,6,22.661380856951816
2,7,22.661380856951816
2,8,22.661380856951816
2,9,22.661380856951816
2,10,22.661380856951816
2,11,22.661380856951816
2,12,22.661380856951816
2,13,22.661380856951816
2,14,22.661380856951816
2,15,22.661380856951816
2,16,22.661380856951816
2,17,22.661380856951816
2,18,22.661380856951816
2,19,22.661380856951816
2,20,22.661380856951816
2,21,22.661380856951816
2,22,22.661380856951816
2,23,22.661380856951816
3,0,20.416591708841935
3,1,20.416591708841935
3,2,20.416591708841935
3,3,20.416591708841935
3,4,20.416591708841935
3,5,20.416591708841935
3,6,20.416591708841935
3,7,20.416591708841935
3,8,20.416591708841935
3,9,20.416591708841935
3,10,20.416591708841935
3,11,20.416591708841935
3,12,20.416591708841935
3,13,20.416591708841935
3,14,20.416591708841935
3,15,20.416591708841935
3,16,20.416591708841935
3,17,20.416591708841935
3,18,20.416591708841935
3,19,20.416591708841935
3,20,20.416591708841935
3,21,20.416591708841935
3,22,20.416591708841935
3,23,20.416591708841935
4,0,21.77580294309751
4,1,21.77580294309751
4,2,21.77580294309751
4,3,21.77580294309751
4,4,21.77580294309751
4,5,21.77580294309751
4,6,21.77580294309751
4,7,21.77580294309751
4,8,21.77580294309751
4,9,21.77580294309751
4,10,21.77580294309751
4,11,21.77580294309751
4,12,21.77580294309751
4,13,21.77580294309751
4,14,21.77580294309751
4,15,21.77580294309751
4,16,21.77580294309751
4,17,21.77580294309751
4,18,21.77580294309751
4,19,21.77580294309751
4,20,21.77580294309751
4,21,21.77580294309751
4,22,21.77580294309751
4,23,21.77580294309751
5,0,21.258113589813615
5,1,21.258113589813615
5,2,21.258113589813615
5,3,21.258113589813615
5,4,21.258113589813615
5,5,21.258113589813615
5,6,21.258113589813615
5,7,21.258113589813615
5,8,21.258113589813615
5,9,21.258113589813615
5,10,21.258113589813615
5,11,21.258113589813615
5,12,21.258113589813615
5,13,21.258113589813615
5,14,21.258113589813615
5,15,21.258113589813615
5,16,21.258113589813615
5,17,21.258113589813615
5,18,21.258113589813615
5,19,21.258113589813615
5,20,21.258113589813615
5,21,21.258113589813615
5,22,21.258113589813615
5,23,21.258113589813615
6,0,21.24828154833817
6,1,21.24828154833817
6,2,21.24828154833817
6,3,21.24828154833817
6,4,21.24828154833817
6,5,21.24828154833817
6,6,21.24828154833817
6,7,21.24828154833817
6,8,21.24828154833817
6,9,21.24828154833817
6,10,21.24828154833817
6,11,21.24828154833817
6,12,21.24828154833817
6,13,21.24828154833817
6,14,21.24828154833817
6,15,21.24828154833817
6,16,21.24828154833817
6,17,21.24828154833817
6,18,21.24828154833817
6,19,21.24828154833817
6,20,21.24828154833817
6,21,21.24828154833817
6,22,21.24828154833817
6,23,21.24828154833817
7,0,21.354019860703666
7,1,21.354019860703666
7,2,21.354019860703666
7,3,21.354019860703666
7,4,21.354019860703666
7,5,21.354019860703666
7,6,21.354019860703666
7,7,21.354019860703666
7,8,21.354019860703666
7,9,21.354019860703666
7,10,21.354019860703666
7,11,21.354019860703666
7,12,21.354019860703666
7,13,21.354019860703666
7,14,21.354019860703666
7,15,21.354019860703666
7,16,21.354019860703666
7,17,21.354019860703666
7,18,21.354019860703666
7,19,21.354019860703666
7,20,21.354019860703666
7,21,21.354019860703666
7,22,21.354019860703666
7,23,21.354019860703666
8,0,24.64974027642442
8,1,24.64974027642442
8,2,24.64974027642442
8,3,24.64974027642442
8,4,24.64974027642442
8,5,24.64974027642442
8,6,24.64974027642442
8,7,24.64974027642442
8,8,24.64974027642442
8,9,24.64974027642442
8,10,24.64974027642442
8,11,24.64974027642442
8,12,24.64974027642442
8,13,24.64974027642442
8,14,24.64974027642442
8,15,24.64974027642442
8,16,24.64974027642442
8,17,24.64974027642442
8,18,24.64974027642442
8,19,24.64974027642442
8,20,24.64974027642442
8,21,24.64974027642442
8,22,24.64974027642442
8,23,24.64974027642442
9,0,21.599816599255583
9,1,21.599816599255583
9,2,21.599816599255583
9,3,21.599816599255583
9,4,21.599816599255583
9,5,21.599816599255583
9,6,21.599816599255583
9,7,21.599816599255583
9,8,21.599816599255583
9,9,21.599816599255583
9,10,21.599816599255583
9,11,21.599816599255583
9,12,21.599816599255583
9,13,21.599816599255583
9,14,21.599816599255583
9,15,21.599816599255583
9,16,21.599816599255583
9,17,21.599816599255583
9,18,21.599816599255583
9,19,21.599816599255583
9,20,21.599816599255583
9,21,21.599816599255583
9,22,21.599816599255583
9,23,21.599816599255583
10,0,20.400344425870067
10,1,20.400344425870067
10,2,20.400344425870067
10,3,20.400344425870067
10,4,20.400344425870067
10,5,20.400344425870067
10,6,20.400344425870067
10,7,20.400344425870067
10,8,20.400344425870067
10,9,20.400344425870067
10,10,20.400344425870067
10,11,20.400344425870067
10,12,20.400344425870067
10,13,20.400344425870067
10,14,20.400344425870067
10,15,20.400344425870067
10,16,20.400344425870067
10,17,20.400344425870067
10,18,20.400344425870067
10,19,20.400344425870067
10,20,20.400344425870067
10,21,20.400344425870067
10,22,20.400344425870067
10,23,20.400344425870067
11,0,21.45305744604401
11,1,21.45305744604401
11,2,21.45305744604401
11,3,21.45305744604401
11,4,21.45305744604401
11,5,21.45305744604401
11,6,21.45305744604401
11,7,21.45305744604401
11,8,21.45305744604401
11,9,21.45305744604401
11,10,21.45305744604401
11,11,21.45305744604401
11,12,21.45305744604401
11,13,21.45305744604401
11,14,21.45305744604401
11,15,21.45305744604401
11,16,21.45305744604401
11,17,21.45305744604401
11,18,21.45305744604401
11,19,21.45305744604401
11,20,21.45305744604401
11,21,21.45305744604401
11,22,21.45305744604401
11,23,21.45305744604401
12,0,6.203293010752688
12,1,6.203293010752688
12,2,6.203293010752688
12,3,6.203293010752688
12,4,6.203293010752688
12,5,6.203293010752688
12,6,6.203293010752688
12,7,6.203293010752688
12,8,6.203293010752688
12,9,6.203293010752688
12,10,6.203293010752688
12,11,6.203293010752688
12,12,6.203293010752688
12,13,6.203293010752688
12,14,6.203293010752688
12,15,6.203293010752688
12,16,6.203293010752688
12,17,6.203293010752688
12,18,6.203293010752688
12,19,6.203293010752688
12,20,6.203293010752688
12,21,6.203293010752688
12,22,6.203293010752688
12,23,6.203293010752688
