Month,Hour,Cost
1,0,13.895155772111393
1,1,13.895155772111393
1,2,13.895155772111393
1,3,13.895155772111393
1,4,13.895155772111393
1,5,13.895155772111393
1,6,13.895155772111393
1,7,13.895155772111393
1,8,13.895155772111393
1,9,13.895155772111393
1,10,13.895155772111393
1,11,13.895155772111393
1,12,13.895155772111393
1,13,13.895155772111393
1,14,13.895155772111393
1,15,13.895155772111393
1,16,13.895155772111393
1,17,13.895155772111393
1,18,13.895155772111393
1,19,13.895155772111393
1,20,13.895155772111393
1,21,13.895155772111393
1,22,13.895155772111393
1,23,13.895155772111393
2,0,14.772050084724194
2,1,14.772050084724194
2,2,14.772050084724194
2,3,14.772050084724194
2,4,14.772050084724194
2,5,14.772050084724194
2,6,14.772050084724194
2,7,14.772050084724194
2,8,14.772050084724194
2,9,14.772050084724194
2,10,14.772050084724194
2,11,14.772050084724194
2,12,14.772050084724194
2,13,14.772050084724194
2,14,14.772050084724194
2,15,14.772050084724194
2,16,14.772050084724194
2,17,14.772050084724194
2,18,14.772050084724194
2,19,14.772050084724194
2,20,14.772050084724194
2,21,14.772050084724194
2,22,14.772050084724194
2,23,14.772050084724194
3,0,13.651551894803294
3,1,13.651551894803294
3,2,13.651551894803294
3,3,13.651551894803294
3,4,13.651551894803294
3,5,13.651551894803294
3,6,13.651551894803294
3,7,13.651551894803294
3,8,13.651551894803294
3,9,13.651551894803294
3,10,13.651551894803294
3,11,13.651551894803294
3,12,13.651551894803294
3,13,13.651551894803294
3,14,13.651551894803294
3,15,13.651551894803294
3,16,13.651551894803294
3,17,13.651551894803294
3,18,13.651551894803294
3,19,13.651551894803294
3,20,13.651551894803294
3,21,13.651551894803294
3,22,13.651551894803294
3,23,13.651551894803294
4,0,14.437890617449836
4,1,14.437890617449836
4,2,14.437890617449836
4,3,14.437890617449836
4,4,14.437890617449836
4,5,14.437890617449836
4,6,14.437890617449836
4,7,14.437890617449836
4,8,14.437890617449836
4,9,14.437890617449836
4,10,14.437890617449836
4,11,14.437890617449836
4,12,14.437890617449836
