Month,Hour,Cost
1,0,78.00022849462304
1,1,78.00022849462304
1,2,78.00022849462304
1,3,78.00022849462304
1,4,78.00022849462304
1,5,78.00022849462304
1,6,78.00022849462304
1,7,78.00022849462304
1,8,78.00022849462304
1,9,78.00022849462304
1,10,78.00022849462304
1,11,78.00022849462304
1,12,78.00022849462304
1,13,78.00022849462304
1,14,78.00022849462304
1,15,78.00022849462304
1,16,78.00022849462304
1,17,78.00022849462304
1,18,78.00022849462304
1,19,78.00022849462304
1,20,78.00022849462304
1,21,78.00022849462304
1,22,78.00022849462304
1,23,78.00022849462304
2,0,81.23610632183855
2,1,81.23610632183855
2,2,81.23610632183855
2,3,81.23610632183855
2,4,81.23610632183855
2,5,81.23610632183855
2,6,81.23610632183855
2,7,81.23610632183855
2,8,81.23610632183855
2,9,81.23610632183855
2,10,81.23610632183855
2,11,81.23610632183855
2,12,81.23610632183855
2,13,81.23610632183855
2,14,81.23610632183855
2,15,81.23610632183855
2,16,81.23610632183855
2,17,81.23610632183855
2,18,81.23610632183855
2,19,81.23610632183855
2,20,81.23610632183855
2,21,81.23610632183855
2,22,81.23610632183855
2,23,81.23610632183855
3,0,78.00022849462304
3,1,78.00022849462304
3,2,78.00022849462304
3,3,78.00022849462304
3,4,78.00022849462304
3,5,78.00022849462304
3,6,78.00022849462304
3,7,78.00022849462304
3,8,78.00022849462304
3,9,78.00022849462304
3,10,78.00022849462304
3,11,78.00022849462304
3,12,78.00022849462304
3,13,78.00022849462304
3,14,78.00022849462304
3,15,78.00022849462304
3,16,78.00022849462304
3,17,78.00022849462304
3,18,78.00022849462304
3,19,78.00022849462304
3,20,78.00022849462304
3,21,78.00022849462304
3,22,78.00022849462304
3,23,78.00022849462304
4,0,79.56423611111055
4,1,79.56423611111055
4,2,79.56423611111055
4,3,79.56423611111055
4,4,79.56423611111055
4,5,79.56423611111055
4,6,79.56423611111055
4,7,79.56423611111055
4,8,79.56423611111055
4,9,79.56423611111055
4,10,79.56423611111055
4,11,79.56423611111055
4,12,79.56423611111055
4,13,79.56423611111055
4,14,79.56423611111055
4,15,79.56423611111055
4,16,79.56423611111055
4,17,79.56423611111055
4,18,79.56423611111055
4,19,79.56423611111055
4,20,79.56423611111055
4,21,79.56423611111055
4,22,79.56423611111055
4,23,79.56423611111055
5,0,78.00022849462304
5,1,78.00022849462304
5,2,78.00022849462304
5,3,78.00022849462304
5,4,78.00022849462304
5,5,78.00022849462304
5,6,78.00022849462304
5,7,78.00022849462304
5,8,78.00022849462304
5,9,78.00022849462304
5,10,78.00022849462304
5,11,78.00022849462304
5,12,78.00022849462304
5,13,78.00022849462304
5,14,78.00022849462304
5,15,78.00022849462304
5,16,78.00022849462304
5,17,78.00022849462304
5,18,78.00022849462304
5,19,78.00022849462304
5,20,78.00022849462304
5,21,78.00022849462304
5,22,78.00022849462304
5,23,78.00022849462304
6,0,118.0971527777772
6,1,118.0971527777772
6,2,118.0971527777772
6,3,118.0971527777772
6,4,118.0971527777772
6,5,118.0971527777772
6,6,118.0971527777772
6,7,118.0971527777772
6,8,118.0971527777772
6,9,118.0971527777772
6,10,118.0971527777772
6,11,118.0971527777772
6,12,118.0971527777772
6,13,118.0971527777772
6,14,118.0971527777772
6,15,118.0971527777772
6,16,118.0971527777772
6,17,118.0971527777772
