Month,Hour,Cost
1,0,13.127702078833083
1,1,13.127702078833083
1,2,13.127702078833083
1,3,13.127702078833083
1,4,13.127702078833083
1,5,13.127702078833083
1,6,13.127702078833083
1,7,13.127702078833083
1,8,13.127702078833083
1,9,13.127702078833083
1,10,13.127702078833083
1,11,13.127702078833083
1,12,13.127702078833083
1,13,13.127702078833083
1,14,13.127702078833083
1,15,13.127702078833083
1,16,13.127702078833083
1,17,13.127702078833083
1,18,13.127702078833083
1,19,13.127702078833083
1,20,13.127702078833083
1,21,13.127702078833083
1,22,13.127702078833083
1,23,13.127702078833083
2,0,14.270792189565103
2,1,14.270792189565103
2,2,14.270792189565103
2,3,14.270792189565103
2,4,14.270792189565103
2,5,14.270792189565103
2,6,14.270792189565103
2,7,14.270792189565103
2,8,14.270792189565103
2,9,14.270792189565103
2,10,14.270792189565103
2,11,14.270792189565103
2,12,14.270792189565103
2,13,14.270792189565103
2,14,14.270792189565103
2,15,14.270792189565103
2,16,14.270792189565103
2,17,14.270792189565103
2,18,14.270792189565103
2,19,14.270792189565103
2,20,14.270792189565103
2,21,14.270792189565103
2,22,14.270792189565103
2,23,14.270792189565103
3,0,12.75960285390808
3,1,12.75960285390808
3,2,12.75960285390808
3,3,12.75960285390808
3,4,12.75960285390808
3,5,12.75960285390808
3,6,12.75960285390808
3,7,12.75960285390808
3,8,12.75960285390808
3,9,12.75960285390808
3,10,12.75960285390808
3,11,12.75960285390808
3,12,12.75960285390808
3,13,12.75960285390808
3,14,12.75960285390808
3,15,12.75960285390808
3,16,12.75960285390808
3,17,12.75960285390808
3,18,12.75960285390808
3,19,12.75960285390808
3,20,12.75960285390808
3,21,12.75960285390808
3,22,12.75960285390808
3,23,12.75960285390808
4,0,13.891199445150116
4,1,13.891199445150116
4,2,13.891199445150116
4,3,13.891199445150116
4,4,13.891199445150116
4,5,13.891199445150116
4,6,13.891199445150116
4,7,13.891199445150116
4,8,13.891199445150116
4,9,13.891199445150116
4,10,13.891199445150116
4,11,13.891199445150116
4,12,13.891199445150116
4,13,13.891199445150116
4,14,13.891199445150116
4,15,13.891199445150116
4,16,13.891199445150116
4,17,13.891199445150116
4,18,13.891199445150116
4,19,13.891199445150116
4,20,13.891199445150116
4,21,13.891199445150116
4,22,13.891199445150116
4,23,13.891199445150116
5,0,12.931947405014386
5,1,12.931947405014386
5,2,12.931947405014386
5,3,12.931947405014386
5,4,12.931947405014386
5,5,12.931947405014386
5,6,12.931947405014386
5,7,12.931947405014386
5,8,12.931947405014386
5,9,12.931947405014386
5,10,12.931947405014386
5,11,12.931947405014386
5,12,12.931947405014386
5,13,12.931947405014386
5,14,12.931947405014386
5,15,12.931947405014386
5,16,12.931947405014386
5,17,12.931947405014386
5,18,12.931947405014386
5,19,12.931947405014386
5,20,12.931947405014386
5,21,12.931947405014386
5,22,12.931947405014386
5,23,12.931947405014386
6,0,13.492691372085272
6,1,13.492691372085272
6,2,13.492691372085272
6,3,13.492691372085272
6,4,13.492691372085272
6,5,13.492691372085272
6,6,13.492691372085272
6,7,13.492691372085272
6,8,13.492691372085272
6,9,13.492691372085272
6,10,13.492691372085272
6,11,13.492691372085272
6,12,13.492691372085272
6,13,13.492691372085272
6,14,13.492691372085272
6,15,13.492691372085272
6,16,13.492691372085272
6,17,13.492691372085272
6,18,13.492691372085272
6,19,13.492691372085272
6,20,13.492691372085272
6,21,13.492691372085272
6,22,13.492691372085272
6,23,13.492691372085272
7,0,13.102926804096448
7,1,13.102926804096448
7,2,13.102926804096448
7,3,13.102926804096448
7,4,13.102926804096448
7,5,13.102926804096448
7,6,13.102926804096448
7,7,13.102926804096448
7,8,13.102926804096448
7,9,13.102926804096448
7,10,13.102926804096448
7,11,13.102926804096448
7,12,13.102926804096448
7,13,13.102926804096448
7,14,13.102926804096448
7,15,13.102926804096448
7,16,13.102926804096448
7,17,13.102926804096448
7,18,13.102926804096448
7,19,13.102926804096448
7,20,13.102926804096448
7,21,13.102926804096448
7,22,13.102926804096448
7,23,13.102926804096448
8,0,12.658063287561037
8,1,12.658063287561037
8,2,12.658063287561037
8,3,12.658063287561037
8,4,12.658063287561037
8,5,12.658063287561037
8,6,12.658063287561037
8,7,12.658063287561037
8,8,12.658063287561037
8,9,12.658063287561037
8,10,12.658063287561037
8,11,12.658063287561037
8,12,12.658063287561037
8,13,12.658063287561037
8,14,12.658063287561037
8,15,12.658063287561037
8,16,12.658063287561037
8,17,12.658063287561037
8,18,12.658063287561037
8,19,12.658063287561037
8,20,12.658063287561037
8,21,12.658063287561037
8,22,12.658063287561037
8,23,12.658063287561037
9,0,13.365483131746622
9,1,13.365483131746622
9,2,13.365483131746622
9,3,13.365483131746622
9,4,13.365483131746622
9,5,13.365483131746622
9,6,13.365483131746622
9,7,13.365483131746622
9,8,13.365483131746622
9,9,13.365483131746622
9,10,13.365483131746622
9,11,13.365483131746622
9,12,13.365483131746622
9,13,13.365483131746622
9,14,13.365483131746622
9,15,13.365483131746622
9,16,13.365483131746622
9,17,13.365483131746622
9,18,13.365483131746622
9,19,13.365483131746622
9,20,13.365483131746622
9,21,13.365483131746622
9,22,13.365483131746622
9,23,13.365483131746622
10,0,13.129413489775756
10,1,13.129413489775756
10,2,13.129413489775756
10,3,13.129413489775756
10,4,13.129413489775756
10,5,13.129413489775756
10,6,13.129413489775756
10,7,13.129413489775756
10,8,13.129413489775756
10,9,13.129413489775756
10,10,13.129413489775756
10,11,13.129413489775756
10,12,13.129413489775756
10,13,13.129413489775756
10,14,13.129413489775756
10,15,13.129413489775756
10,16,13.129413489775756
10,17,13.129413489775756
10,18,13.129413489775756
10,19,13.129413489775756
10,20,13.129413489775756
10,21,13.129413489775756
10,22,13.129413489775756
10,23,13.129413489775756
11,0,13.638233136949902
11,1,13.638233136949902
11,2,13.638233136949902
11,3,13.638233136949902
11,4,13.638233136949902
11,5,13.638233136949902
11,6,13.638233136949902
11,7,13.638233136949902
11,8,13.638233136949902
11,9,13.638233136949902
11,10,13.638233136949902
11,11,13.638233136949902
11,12,13.638233136949902
11,13,13.638233136949902
11,14,13.638233136949902
11,15,13.638233136949902
11,16,13.638233136949902
11,17,13.638233136949902
11,18,13.638233136949902
11,19,13.638233136949902
11,20,13.638233136949902
11,21,13.638233136949902
11,22,13.638233136949902
11,23,13.638233136949902
12,0,0.095255376344086
12,1,0.095255376344086
12,2,0.095255376344086
12,3,0.095255376344086
12,4,0.095255376344086
12,5,0.095255376344086
12,6,0.095255376344086
12,7,0.095255376344086
12,8,0.095255376344086
12,9,0.095255376344086
12,10,0.095255376344086
12,11,0.095255376344086
12,12,0.095255376344086
12,13,0.095255376344086
12,14,0.095255376344086
12,15,0.095255376344086
12,16,0.095255376344086
12,17,0.095255376344086
12,18,0.095255376344086
12,19,0.095255376344086
12,20,0.095255376344086
12,21,0.095255376344086
12,22,0.095255376344086
12,23,0.095255376344086
